gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/04 00:00:01.810, 272.02 W, 87, 100 %, 41326 MiB
1, 2024/01/04 00:00:01.811, 196.76 W, 84, 27 %, 44066 MiB
0, 2024/01/04 00:01:01.812, 275.62 W, 86, 100 %, 41326 MiB
1, 2024/01/04 00:01:01.813, 228.04 W, 86, 100 %, 44066 MiB
0, 2024/01/04 00:02:01.813, 280.05 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:02:01.813, 285.61 W, 87, 100 %, 44066 MiB
0, 2024/01/04 00:03:01.814, 260.42 W, 86, 89 %, 41326 MiB
1, 2024/01/04 00:03:01.814, 284.06 W, 87, 87 %, 44066 MiB
0, 2024/01/04 00:04:01.815, 264.28 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:04:01.815, 202.73 W, 86, 21 %, 44066 MiB
0, 2024/01/04 00:05:01.816, 199.65 W, 88, 32 %, 41326 MiB
1, 2024/01/04 00:05:01.816, 281.57 W, 87, 89 %, 44066 MiB
0, 2024/01/04 00:06:01.817, 204.33 W, 88, 73 %, 41326 MiB
1, 2024/01/04 00:06:01.817, 265.88 W, 87, 100 %, 44066 MiB
0, 2024/01/04 00:07:01.817, 221.93 W, 86, 0 %, 41326 MiB
1, 2024/01/04 00:07:01.817, 260.57 W, 85, 100 %, 44066 MiB
0, 2024/01/04 00:08:01.819, 250.63 W, 89, 95 %, 41326 MiB
1, 2024/01/04 00:08:01.819, 250.45 W, 86, 98 %, 44066 MiB
0, 2024/01/04 00:09:01.819, 245.92 W, 89, 100 %, 41326 MiB
1, 2024/01/04 00:09:01.820, 266.83 W, 85, 100 %, 44066 MiB
0, 2024/01/04 00:10:01.820, 259.92 W, 89, 100 %, 41326 MiB
1, 2024/01/04 00:10:01.820, 205.97 W, 87, 100 %, 44066 MiB
0, 2024/01/04 00:11:01.821, 251.35 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:11:01.821, 290.24 W, 87, 100 %, 44066 MiB
0, 2024/01/04 00:12:01.822, 255.05 W, 89, 100 %, 41326 MiB
1, 2024/01/04 00:12:01.822, 266.60 W, 86, 99 %, 44066 MiB
0, 2024/01/04 00:13:01.823, 255.43 W, 88, 98 %, 41326 MiB
1, 2024/01/04 00:13:01.823, 269.13 W, 86, 97 %, 44642 MiB
0, 2024/01/04 00:14:01.825, 261.82 W, 89, 90 %, 41326 MiB
1, 2024/01/04 00:14:01.825, 261.93 W, 86, 100 %, 44642 MiB
0, 2024/01/04 00:15:01.826, 221.82 W, 89, 40 %, 41326 MiB
1, 2024/01/04 00:15:01.826, 267.99 W, 86, 78 %, 44642 MiB
0, 2024/01/04 00:16:01.827, 262.53 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:16:01.827, 271.12 W, 86, 99 %, 44642 MiB
0, 2024/01/04 00:17:01.829, 261.11 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:17:01.829, 265.83 W, 86, 95 %, 44642 MiB
0, 2024/01/04 00:18:01.830, 259.08 W, 89, 100 %, 41326 MiB
1, 2024/01/04 00:18:01.831, 284.76 W, 87, 100 %, 44642 MiB
0, 2024/01/04 00:19:01.832, 257.10 W, 88, 99 %, 41326 MiB
1, 2024/01/04 00:19:01.833, 259.88 W, 86, 100 %, 44642 MiB
0, 2024/01/04 00:20:01.834, 251.05 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:20:01.834, 268.36 W, 85, 99 %, 44642 MiB
0, 2024/01/04 00:21:01.836, 258.51 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:21:01.836, 279.11 W, 86, 100 %, 44642 MiB
0, 2024/01/04 00:22:01.837, 254.58 W, 88, 91 %, 41326 MiB
1, 2024/01/04 00:22:01.838, 232.77 W, 85, 100 %, 44642 MiB
0, 2024/01/04 00:23:01.838, 225.52 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:23:01.839, 273.99 W, 86, 99 %, 44642 MiB
0, 2024/01/04 00:24:01.840, 257.98 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:24:01.840, 273.23 W, 85, 100 %, 44642 MiB
0, 2024/01/04 00:25:01.841, 257.85 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:25:01.841, 288.84 W, 86, 100 %, 44066 MiB
0, 2024/01/04 00:26:01.842, 255.99 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:26:01.842, 277.26 W, 87, 100 %, 44642 MiB
0, 2024/01/04 00:27:01.843, 258.66 W, 88, 90 %, 41326 MiB
1, 2024/01/04 00:27:01.843, 281.21 W, 86, 100 %, 44066 MiB
0, 2024/01/04 00:28:01.844, 256.21 W, 89, 100 %, 41326 MiB
1, 2024/01/04 00:28:01.844, 272.11 W, 86, 90 %, 44066 MiB
0, 2024/01/04 00:29:01.845, 259.97 W, 88, 100 %, 41326 MiB
1, 2024/01/04 00:29:01.845, 206.51 W, 86, 100 %, 44066 MiB
0, 2024/01/04 00:30:01.846, 267.26 W, 88, 100 %, 41326 MiB
