gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/26 16:20:29.518, 19.94 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:21:29.522, 20.28 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:22:29.526, 20.30 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:23:29.528, 20.38 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:24:29.531, 19.78 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:25:29.534, 21.03 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:26:29.537, 20.39 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:27:29.540, 20.58 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:28:29.543, 19.66 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:29:29.546, 20.79 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:30:29.549, 20.12 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:31:29.552, 19.84 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:32:29.554, 20.48 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:33:29.557, 20.75 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:34:29.560, 20.15 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:35:29.562, 19.59 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:36:29.565, 20.84 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:37:29.568, 20.52 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:38:29.571, 19.74 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:39:29.573, 19.89 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:40:29.576, 20.47 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:41:29.578, 20.09 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:42:29.581, 19.87 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:43:29.584, 19.26 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:44:29.587, 20.74 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:45:29.589, 19.79 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:46:29.591, 19.55 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:47:29.593, 19.56 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:48:29.596, 19.42 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:49:29.599, 19.72 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:50:29.601, 19.55 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:51:29.604, 18.99 W, 30, 0 %, 26 MiB
0, 2024/07/26 16:52:29.607, 19.97 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:53:29.610, 19.91 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:54:29.612, 19.24 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:55:29.615, 19.70 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:56:29.618, 19.36 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:57:29.620, 19.45 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:58:29.623, 20.12 W, 29, 0 %, 26 MiB
0, 2024/07/26 16:59:29.626, 19.61 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:00:29.629, 19.85 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:01:29.631, 19.20 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:02:29.634, 19.73 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:03:29.637, 20.23 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:04:29.640, 19.50 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:05:29.642, 19.75 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:06:29.645, 19.17 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:07:29.647, 19.77 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:08:29.650, 20.42 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:09:29.653, 19.18 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:10:29.656, 19.43 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:11:29.659, 19.97 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:12:29.661, 18.98 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:13:29.664, 18.70 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:14:29.666, 19.50 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:15:29.669, 18.70 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:16:29.671, 19.07 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:17:29.674, 19.45 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:18:29.677, 19.01 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:19:29.680, 20.12 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:20:29.682, 19.25 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:21:29.685, 18.93 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:22:29.687, 19.08 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:23:29.690, 18.68 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:24:29.698, 18.66 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:25:29.706, 19.23 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:26:29.713, 18.55 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:27:29.720, 19.19 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:28:29.727, 19.15 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:29:29.734, 18.38 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:30:29.741, 18.75 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:31:29.746, 19.18 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:32:29.752, 19.17 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:33:29.758, 19.11 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:34:29.763, 18.98 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:35:29.768, 19.52 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:36:29.773, 18.86 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:37:29.778, 19.35 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:38:29.783, 19.51 W, 29, 0 %, 26 MiB
0, 2024/07/26 17:39:29.788, 18.69 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:40:29.792, 19.62 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:41:29.796, 18.59 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:42:29.800, 19.19 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:43:29.804, 19.31 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:44:29.807, 18.77 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:45:29.811, 18.52 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:46:29.815, 19.48 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:47:29.819, 18.42 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:48:29.823, 18.28 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:49:29.826, 18.84 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:50:29.830, 18.34 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:51:29.834, 18.78 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:52:29.837, 18.17 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:53:29.840, 19.02 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:54:29.843, 19.16 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:55:29.847, 18.71 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:56:29.851, 17.84 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:57:29.854, 18.58 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:58:29.857, 18.44 W, 30, 0 %, 26 MiB
0, 2024/07/26 17:59:29.860, 18.78 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:00:29.864, 18.94 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:01:29.867, 18.15 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:02:29.870, 18.55 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:03:29.873, 18.17 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:04:29.876, 18.24 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:05:29.879, 18.65 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:06:29.882, 18.18 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:07:29.885, 18.51 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:08:29.888, 18.33 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:09:29.892, 18.30 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:10:29.895, 19.20 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:11:29.898, 18.60 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:12:29.902, 18.92 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:13:29.905, 19.23 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:14:29.909, 18.44 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:15:29.912, 18.45 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:16:29.916, 18.71 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:17:29.919, 18.47 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:18:29.923, 18.40 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:19:29.926, 18.12 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:20:29.929, 18.11 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:21:29.932, 19.34 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:22:29.935, 17.88 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:23:29.939, 18.70 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:24:29.943, 19.00 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:25:29.946, 18.46 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:26:29.950, 18.84 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:27:29.953, 18.78 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:28:29.957, 18.89 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:29:29.960, 19.10 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:30:29.964, 18.17 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:31:29.968, 18.28 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:32:29.971, 18.90 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:33:29.975, 18.46 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:34:29.978, 19.00 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:35:29.982, 18.54 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:36:29.986, 19.12 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:37:29.989, 19.63 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:38:29.992, 18.87 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:39:29.996, 18.95 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:40:29.999, 19.50 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:41:30.002, 19.44 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:42:30.006, 18.75 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:43:30.009, 19.38 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:44:30.012, 19.43 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:45:30.016, 19.44 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:46:30.019, 19.26 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:47:30.022, 19.73 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:48:30.026, 20.10 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:49:30.029, 19.50 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:50:30.033, 19.23 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:51:30.036, 19.36 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:52:30.040, 19.86 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:53:30.043, 19.49 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:54:30.046, 19.34 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:55:30.050, 19.22 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:56:30.053, 19.60 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:57:30.056, 18.87 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:58:30.060, 19.25 W, 30, 0 %, 26 MiB
0, 2024/07/26 18:59:30.064, 20.12 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:00:30.067, 19.37 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:01:30.071, 19.13 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:02:30.074, 19.37 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:03:30.079, 19.22 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:04:30.082, 19.48 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:05:30.085, 18.77 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:06:30.088, 18.69 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:07:30.092, 18.88 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:08:30.095, 18.82 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:09:30.097, 18.91 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:10:30.100, 19.20 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:11:30.103, 18.71 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:12:30.106, 18.94 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:13:30.110, 18.94 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:14:30.112, 18.70 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:15:30.116, 19.15 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:16:30.119, 18.73 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:17:30.122, 18.75 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:18:30.125, 19.09 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:19:30.129, 19.70 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:20:30.132, 19.21 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:21:30.135, 18.60 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:22:30.138, 18.58 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:23:30.140, 19.64 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:24:30.144, 18.57 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:25:30.147, 18.86 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:26:30.151, 18.96 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:27:30.155, 19.01 W, 30, 0 %, 26 MiB
0, 2024/07/26 19:28:30.157, 19.71 W, 30, 0 %, 26 MiB
