gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/24 00:00:01.650, 94.51 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:00:01.651, 121.03 W, 78, 0 %, 19805 MiB
0, 2024/05/24 00:01:01.652, 93.97 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:01:01.653, 112.84 W, 78, 0 %, 19805 MiB
0, 2024/05/24 00:02:01.654, 93.98 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:02:01.654, 141.96 W, 81, 62 %, 19805 MiB
0, 2024/05/24 00:03:01.654, 94.18 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:03:01.655, 191.55 W, 82, 92 %, 19805 MiB
0, 2024/05/24 00:04:01.656, 93.40 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:04:01.656, 247.68 W, 78, 18 %, 19805 MiB
0, 2024/05/24 00:05:01.657, 93.36 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:05:01.657, 122.11 W, 79, 0 %, 19805 MiB
0, 2024/05/24 00:06:01.661, 93.73 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:06:01.662, 208.52 W, 83, 95 %, 19805 MiB
0, 2024/05/24 00:07:01.663, 93.83 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:07:01.663, 115.06 W, 79, 25 %, 19805 MiB
0, 2024/05/24 00:08:01.664, 93.71 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:08:01.664, 203.01 W, 83, 91 %, 19805 MiB
0, 2024/05/24 00:09:01.665, 94.37 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:09:01.665, 127.53 W, 82, 72 %, 19805 MiB
0, 2024/05/24 00:10:01.666, 94.38 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:10:01.666, 248.01 W, 80, 88 %, 19805 MiB
0, 2024/05/24 00:11:01.667, 94.69 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:11:01.667, 246.34 W, 80, 100 %, 19805 MiB
0, 2024/05/24 00:12:01.669, 94.62 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:12:01.669, 218.72 W, 78, 10 %, 19805 MiB
0, 2024/05/24 00:13:01.670, 94.28 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:13:01.670, 114.22 W, 78, 0 %, 19805 MiB
0, 2024/05/24 00:14:01.672, 94.04 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:14:01.672, 115.11 W, 78, 12 %, 19805 MiB
0, 2024/05/24 00:15:01.673, 94.17 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:15:01.679, 210.07 W, 79, 0 %, 19805 MiB
0, 2024/05/24 00:16:01.681, 93.92 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:16:01.681, 106.97 W, 78, 0 %, 19805 MiB
0, 2024/05/24 00:17:01.682, 94.29 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:17:01.682, 144.58 W, 79, 19 %, 19805 MiB
0, 2024/05/24 00:18:01.683, 94.39 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:18:01.683, 114.59 W, 78, 0 %, 19805 MiB
0, 2024/05/24 00:19:01.685, 94.40 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:19:01.685, 250.25 W, 79, 10 %, 19805 MiB
0, 2024/05/24 00:20:01.687, 93.87 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:20:01.687, 117.10 W, 78, 19 %, 19805 MiB
0, 2024/05/24 00:21:01.688, 93.97 W, 76, 0 %, 3301 MiB
1, 2024/05/24 00:21:01.689, 246.05 W, 81, 100 %, 19805 MiB
0, 2024/05/24 00:22:01.690, 94.17 W, 75, 0 %, 3301 MiB
1, 2024/05/24 00:22:01.690, 119.29 W, 78, 7 %, 19805 MiB
0, 2024/05/24 00:23:01.691, 94.52 W, 76, 0 %, 3301 MiB
