gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/29 00:00:01.242, 22.13 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:00:01.243, 1.21 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:01:01.245, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:01:01.250, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:02:01.252, 21.94 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:02:01.253, 1.21 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:03:01.255, 21.94 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:03:01.256, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:04:01.258, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:04:01.264, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:05:01.265, 22.23 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:05:01.267, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:06:01.268, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:06:01.270, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:07:01.271, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:07:01.273, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:08:01.274, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:08:01.276, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:09:01.277, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:09:01.279, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:10:01.280, 22.13 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:10:01.282, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:11:01.283, 22.13 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:11:01.285, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:12:01.286, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:12:01.290, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:13:01.292, 22.14 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:13:01.293, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:14:01.295, 21.94 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:14:01.296, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:15:01.298, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:15:01.299, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:16:01.301, 21.94 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:16:01.302, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:17:01.304, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:17:01.305, 1.33 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:18:01.307, 22.23 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:18:01.308, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:19:01.309, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:19:01.311, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:20:01.313, 22.13 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:20:01.319, 1.33 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:21:01.320, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:21:01.322, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:22:01.323, 22.13 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:22:01.325, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:23:01.326, 22.14 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:23:01.328, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:24:01.329, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:24:01.331, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:25:01.333, 22.23 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:25:01.336, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:26:01.338, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:26:01.339, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:27:01.341, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:27:01.342, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:28:01.344, 22.23 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:28:01.345, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:29:01.347, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:29:01.348, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:30:01.350, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:30:01.351, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:31:01.353, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:31:01.354, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:32:01.356, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:32:01.357, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:33:01.358, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/29 00:33:01.360, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:34:01.362, 21.94 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:34:01.363, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:35:01.365, 22.14 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:35:01.366, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/29 00:36:01.368, 22.04 W, 34, 0 %, 5 MiB
1, 2023/11/29 00:36:01.369, 1.20 W, 39, 0 %, 21 MiB
