gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/03 00:00:01.666, 271.82 W, 89, 99 %, 47577 MiB
1, 2024/07/03 00:00:01.667, 266.65 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:01:01.669, 280.67 W, 89, 100 %, 47577 MiB
1, 2024/07/03 00:01:01.669, 272.48 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:02:01.670, 259.93 W, 89, 98 %, 47577 MiB
1, 2024/07/03 00:02:01.670, 274.11 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:03:01.671, 253.35 W, 89, 100 %, 47577 MiB
1, 2024/07/03 00:03:01.672, 268.34 W, 86, 100 %, 29414 MiB
0, 2024/07/03 00:04:01.673, 258.29 W, 89, 100 %, 47577 MiB
1, 2024/07/03 00:04:01.673, 268.22 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:05:01.674, 258.17 W, 88, 100 %, 48450 MiB
1, 2024/07/03 00:05:01.674, 275.17 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:06:01.675, 258.87 W, 88, 100 %, 48450 MiB
1, 2024/07/03 00:06:01.675, 270.05 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:07:01.676, 271.04 W, 89, 99 %, 48450 MiB
1, 2024/07/03 00:07:01.676, 268.02 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:08:01.677, 270.91 W, 89, 99 %, 48450 MiB
1, 2024/07/03 00:08:01.678, 274.94 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:09:01.679, 267.13 W, 89, 100 %, 48666 MiB
1, 2024/07/03 00:09:01.679, 270.34 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:10:01.680, 251.48 W, 89, 90 %, 48666 MiB
1, 2024/07/03 00:10:01.680, 269.85 W, 86, 100 %, 29414 MiB
0, 2024/07/03 00:11:01.680, 257.03 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:11:01.681, 273.75 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:12:01.682, 264.70 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:12:01.682, 271.86 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:13:01.683, 268.11 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:13:01.684, 268.62 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:14:01.684, 261.76 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:14:01.696, 271.79 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:15:01.698, 268.90 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:15:01.698, 272.91 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:16:01.699, 260.77 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:16:01.699, 269.60 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:17:01.700, 256.88 W, 89, 90 %, 48674 MiB
1, 2024/07/03 00:17:01.700, 270.97 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:18:01.701, 267.13 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:18:01.702, 272.97 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:19:01.702, 267.83 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:19:01.702, 270.22 W, 86, 100 %, 29414 MiB
0, 2024/07/03 00:20:01.703, 265.14 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:20:01.706, 269.21 W, 86, 100 %, 29414 MiB
0, 2024/07/03 00:21:01.707, 265.23 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:21:01.707, 276.69 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:22:01.708, 273.35 W, 88, 100 %, 48674 MiB
1, 2024/07/03 00:22:01.708, 273.88 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:23:01.710, 268.65 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:23:01.710, 267.16 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:24:01.712, 269.22 W, 89, 86 %, 48674 MiB
1, 2024/07/03 00:24:01.712, 271.12 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:25:01.713, 261.99 W, 89, 90 %, 48674 MiB
1, 2024/07/03 00:25:01.716, 273.10 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:26:01.718, 256.23 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:26:01.718, 265.42 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:27:01.719, 263.50 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:27:01.719, 272.28 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:28:01.719, 265.64 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:28:01.720, 273.90 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:29:01.721, 268.82 W, 88, 100 %, 48674 MiB
1, 2024/07/03 00:29:01.721, 267.34 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:30:01.722, 264.20 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:30:01.722, 267.71 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:31:01.723, 269.48 W, 89, 90 %, 48674 MiB
1, 2024/07/03 00:31:01.724, 268.97 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:32:01.725, 264.70 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:32:01.725, 272.94 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:33:01.726, 263.73 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:33:01.726, 274.98 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:34:01.726, 260.36 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:34:01.727, 268.93 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:35:01.727, 271.46 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:35:01.728, 273.59 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:36:01.729, 147.92 W, 86, 7 %, 48674 MiB
1, 2024/07/03 00:36:01.729, 268.41 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:37:01.730, 277.94 W, 89, 100 %, 48674 MiB
1, 2024/07/03 00:37:01.730, 272.50 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:38:01.731, 258.02 W, 89, 79 %, 48674 MiB
1, 2024/07/03 00:38:01.734, 273.28 W, 87, 100 %, 29414 MiB
0, 2024/07/03 00:39:01.734, 269.85 W, 89, 78 %, 48674 MiB
