gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/26 00:00:01.546, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:00:01.547, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:01:01.549, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:01:01.550, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:02:01.552, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:02:01.552, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:03:01.554, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:03:01.555, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:04:01.557, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:04:01.561, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:05:01.563, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:05:01.564, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:06:01.566, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:06:01.569, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:07:01.571, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:07:01.572, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:08:01.574, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:08:01.576, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:09:01.577, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:09:01.582, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:10:01.584, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:10:01.584, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:11:01.586, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:11:01.587, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:12:01.588, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:12:01.589, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:13:01.591, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:13:01.592, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:14:01.593, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:14:01.594, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:15:01.596, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:15:01.597, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:16:01.599, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:16:01.603, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:17:01.604, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:17:01.608, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:18:01.609, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:18:01.610, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:19:01.612, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:19:01.613, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:20:01.614, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:20:01.615, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:21:01.617, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:21:01.618, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:22:01.619, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:22:01.620, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:23:01.621, 66.64 W, 54, 0 %, 7363 MiB
1, 2024/04/26 00:23:01.623, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:24:01.624, 66.45 W, 54, 0 %, 7363 MiB
1, 2024/04/26 00:24:01.625, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:25:01.627, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:25:01.628, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:26:01.630, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:26:01.631, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:27:01.633, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:27:01.634, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:28:01.635, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:28:01.639, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:29:01.641, 66.54 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:29:01.644, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:30:01.646, 66.45 W, 54, 0 %, 7363 MiB
1, 2024/04/26 00:30:01.647, 1.25 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:31:01.648, 66.45 W, 55, 0 %, 7363 MiB
1, 2024/04/26 00:31:01.649, 1.26 W, 41, 0 %, 24 MiB
0, 2024/04/26 00:32:01.650, 66.54 W, 54, 0 %, 7363 MiB
1, 2024/04/26 00:32:01.651, 1.39 W, 41, 0 %, 24 MiB
