gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/01 00:00:01.118, 110.28 W, 77, 10 %, 19329 MiB
1, 2024/02/01 00:00:01.120, 94.08 W, 74, 0 %, 22399 MiB
0, 2024/02/01 00:01:01.124, 22.34 W, 74, 0 %, 19329 MiB
1, 2024/02/01 00:01:01.124, 153.15 W, 73, 37 %, 22399 MiB
0, 2024/02/01 00:02:01.125, 109.15 W, 77, 4 %, 19329 MiB
1, 2024/02/01 00:02:01.125, 88.40 W, 68, 0 %, 22399 MiB
0, 2024/02/01 00:03:01.126, 253.08 W, 84, 36 %, 19329 MiB
1, 2024/02/01 00:03:01.129, 87.18 W, 67, 0 %, 22399 MiB
0, 2024/02/01 00:04:01.131, 95.50 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:04:01.131, 109.68 W, 68, 8 %, 22399 MiB
0, 2024/02/01 00:05:01.132, 107.62 W, 72, 10 %, 19329 MiB
1, 2024/02/01 00:05:01.132, 88.24 W, 68, 0 %, 22708 MiB
0, 2024/02/01 00:06:01.133, 89.78 W, 72, 0 %, 19329 MiB
1, 2024/02/01 00:06:01.133, 95.04 W, 69, 0 %, 23110 MiB
0, 2024/02/01 00:07:01.135, 99.19 W, 72, 0 %, 19329 MiB
1, 2024/02/01 00:07:01.137, 88.19 W, 68, 0 %, 23676 MiB
0, 2024/02/01 00:08:01.138, 90.73 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:08:01.138, 117.56 W, 69, 15 %, 25812 MiB
0, 2024/02/01 00:09:01.139, 99.97 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:09:01.139, 89.86 W, 70, 0 %, 25812 MiB
0, 2024/02/01 00:10:01.140, 97.83 W, 74, 11 %, 19329 MiB
1, 2024/02/01 00:10:01.140, 105.55 W, 72, 0 %, 25822 MiB
0, 2024/02/01 00:11:01.141, 114.63 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:11:01.141, 90.86 W, 71, 0 %, 25822 MiB
0, 2024/02/01 00:12:01.142, 97.64 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:12:01.143, 91.07 W, 70, 0 %, 25822 MiB
0, 2024/02/01 00:13:01.144, 93.79 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:13:01.144, 90.18 W, 69, 0 %, 25822 MiB
0, 2024/02/01 00:14:01.146, 104.84 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:14:01.146, 90.98 W, 71, 0 %, 25822 MiB
0, 2024/02/01 00:15:01.147, 111.60 W, 76, 13 %, 19329 MiB
1, 2024/02/01 00:15:01.148, 115.77 W, 71, 17 %, 25822 MiB
0, 2024/02/01 00:16:01.149, 93.14 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:16:01.149, 91.66 W, 72, 0 %, 25822 MiB
0, 2024/02/01 00:17:01.150, 92.89 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:17:01.150, 103.42 W, 71, 7 %, 25822 MiB
0, 2024/02/01 00:18:01.151, 94.17 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:18:01.152, 90.57 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:19:01.153, 59.64 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:19:01.153, 90.69 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:20:01.154, 94.16 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:20:01.154, 101.89 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:21:01.155, 91.84 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:21:01.156, 92.06 W, 72, 0 %, 25824 MiB
0, 2024/02/01 00:22:01.157, 93.02 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:22:01.157, 91.63 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:23:01.158, 111.61 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:23:01.158, 90.54 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:24:01.159, 97.00 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:24:01.159, 102.26 W, 69, 6 %, 25824 MiB
0, 2024/02/01 00:25:01.161, 94.75 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:25:01.161, 89.71 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:26:01.161, 98.05 W, 75, 4 %, 19329 MiB
1, 2024/02/01 00:26:01.162, 121.05 W, 71, 33 %, 25824 MiB
0, 2024/02/01 00:27:01.163, 103.35 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:27:01.163, 92.31 W, 72, 0 %, 25824 MiB
0, 2024/02/01 00:28:01.164, 105.00 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:28:01.164, 25.68 W, 67, 0 %, 25824 MiB
0, 2024/02/01 00:29:01.164, 94.64 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:29:01.165, 98.85 W, 69, 3 %, 25824 MiB
0, 2024/02/01 00:30:01.165, 98.61 W, 74, 8 %, 19329 MiB
1, 2024/02/01 00:30:01.165, 90.17 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:31:01.165, 106.53 W, 75, 5 %, 19329 MiB
1, 2024/02/01 00:31:01.166, 133.35 W, 74, 38 %, 25824 MiB
0, 2024/02/01 00:32:01.166, 111.95 W, 74, 12 %, 19329 MiB
1, 2024/02/01 00:32:01.167, 91.56 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:33:01.167, 92.30 W, 74, 0 %, 19329 MiB
1, 2024/02/01 00:33:01.176, 95.07 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:34:01.176, 88.34 W, 71, 0 %, 19329 MiB
1, 2024/02/01 00:34:01.180, 101.83 W, 70, 5 %, 25824 MiB
0, 2024/02/01 00:35:01.185, 101.95 W, 74, 13 %, 19329 MiB
1, 2024/02/01 00:35:01.185, 91.46 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:36:01.186, 92.99 W, 74, 0 %, 19329 MiB
1, 2024/02/01 00:36:01.186, 91.19 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:37:01.187, 95.85 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:37:01.187, 92.43 W, 72, 0 %, 25824 MiB
0, 2024/02/01 00:38:01.188, 95.43 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:38:01.188, 99.61 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:39:01.189, 96.48 W, 74, 3 %, 19329 MiB
1, 2024/02/01 00:39:01.189, 91.04 W, 71, 6 %, 25824 MiB
0, 2024/02/01 00:40:01.190, 95.07 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:40:01.190, 98.53 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:41:01.190, 96.53 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:41:01.191, 95.30 W, 70, 12 %, 25824 MiB
0, 2024/02/01 00:42:01.191, 93.06 W, 74, 0 %, 19329 MiB
1, 2024/02/01 00:42:01.191, 107.31 W, 72, 0 %, 25824 MiB
0, 2024/02/01 00:43:01.192, 100.98 W, 74, 1 %, 19329 MiB
1, 2024/02/01 00:43:01.193, 91.36 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:44:01.193, 107.01 W, 75, 6 %, 19329 MiB
1, 2024/02/01 00:44:01.193, 101.36 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:45:01.194, 102.11 W, 75, 1 %, 19329 MiB
1, 2024/02/01 00:45:01.194, 89.12 W, 69, 0 %, 25824 MiB
0, 2024/02/01 00:46:01.195, 48.12 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:46:01.203, 132.73 W, 71, 20 %, 25824 MiB
0, 2024/02/01 00:47:01.206, 88.35 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:47:01.206, 91.48 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:48:01.206, 94.74 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:48:01.208, 134.81 W, 72, 23 %, 25824 MiB
0, 2024/02/01 00:49:01.209, 96.03 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:49:01.209, 91.07 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:50:01.210, 103.77 W, 81, 0 %, 19329 MiB
1, 2024/02/01 00:50:01.210, 91.10 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:51:01.211, 46.00 W, 71, 0 %, 19329 MiB
1, 2024/02/01 00:51:01.212, 124.36 W, 71, 7 %, 25824 MiB
0, 2024/02/01 00:52:01.213, 89.86 W, 71, 0 %, 19329 MiB
1, 2024/02/01 00:52:01.213, 207.80 W, 73, 17 %, 25824 MiB
0, 2024/02/01 00:53:01.213, 90.17 W, 73, 1 %, 19329 MiB
1, 2024/02/01 00:53:01.214, 91.76 W, 71, 0 %, 25824 MiB
0, 2024/02/01 00:54:01.214, 94.40 W, 75, 0 %, 19329 MiB
1, 2024/02/01 00:54:01.215, 90.08 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:55:01.215, 90.70 W, 73, 0 %, 19329 MiB
1, 2024/02/01 00:55:01.215, 91.01 W, 70, 0 %, 25824 MiB
0, 2024/02/01 00:56:01.216, 100.55 W, 73, 6 %, 19329 MiB
1, 2024/02/01 00:56:01.217, 96.82 W, 71, 17 %, 25824 MiB
0, 2024/02/01 00:57:01.218, 96.51 W, 76, 0 %, 19329 MiB
1, 2024/02/01 00:57:01.218, 97.89 W, 78, 0 %, 25824 MiB
0, 2024/02/01 00:58:01.218, 99.45 W, 78, 0 %, 19329 MiB
1, 2024/02/01 00:58:01.219, 32.72 W, 68, 0 %, 25824 MiB
0, 2024/02/01 00:59:01.220, 93.62 W, 74, 0 %, 19329 MiB
1, 2024/02/01 00:59:01.220, 87.05 W, 67, 0 %, 25824 MiB
0, 2024/02/01 01:00:01.221, 22.65 W, 69, 0 %, 19329 MiB
1, 2024/02/01 01:00:01.221, 87.96 W, 67, 0 %, 25824 MiB
0, 2024/02/01 01:01:01.222, 21.96 W, 70, 0 %, 19329 MiB
1, 2024/02/01 01:01:01.222, 117.94 W, 70, 0 %, 25824 MiB
0, 2024/02/01 01:02:01.223, 98.37 W, 71, 2 %, 19329 MiB
1, 2024/02/01 01:02:01.223, 88.84 W, 69, 0 %, 25824 MiB
0, 2024/02/01 01:03:01.224, 92.70 W, 73, 0 %, 19329 MiB
1, 2024/02/01 01:03:01.224, 103.90 W, 68, 0 %, 25824 MiB
0, 2024/02/01 01:04:01.226, 93.43 W, 74, 0 %, 19329 MiB
1, 2024/02/01 01:04:01.227, 89.06 W, 69, 0 %, 25824 MiB
0, 2024/02/01 01:05:01.229, 94.81 W, 75, 0 %, 19329 MiB
1, 2024/02/01 01:05:01.229, 263.02 W, 86, 92 %, 25824 MiB
0, 2024/02/01 01:06:01.230, 99.68 W, 78, 0 %, 19329 MiB
1, 2024/02/01 01:06:01.230, 97.39 W, 72, 0 %, 25824 MiB
0, 2024/02/01 01:07:01.232, 99.42 W, 77, 0 %, 19329 MiB
1, 2024/02/01 01:07:01.232, 89.83 W, 69, 0 %, 25824 MiB
0, 2024/02/01 01:08:01.233, 96.28 W, 76, 0 %, 19329 MiB
1, 2024/02/01 01:08:01.233, 89.54 W, 68, 0 %, 25824 MiB
0, 2024/02/01 01:09:01.234, 92.21 W, 73, 0 %, 19329 MiB
1, 2024/02/01 01:09:01.235, 87.78 W, 67, 0 %, 25824 MiB
0, 2024/02/01 01:10:01.236, 91.02 W, 73, 0 %, 19329 MiB
1, 2024/02/01 01:10:01.236, 88.22 W, 68, 0 %, 25824 MiB
0, 2024/02/01 01:11:01.238, 262.33 W, 86, 82 %, 19329 MiB
1, 2024/02/01 01:11:01.238, 106.63 W, 68, 2 %, 25824 MiB
0, 2024/02/01 01:12:01.239, 96.34 W, 76, 0 %, 19329 MiB
1, 2024/02/01 01:12:01.240, 105.83 W, 69, 15 %, 25824 MiB
0, 2024/02/01 01:13:01.240, 19.98 W, 68, 0 %, 19329 MiB
1, 2024/02/01 01:13:01.240, 99.71 W, 71, 13 %, 25824 MiB
0, 2024/02/01 01:14:01.242, 99.84 W, 71, 0 %, 19329 MiB
1, 2024/02/01 01:14:01.242, 120.13 W, 71, 26 %, 25824 MiB
0, 2024/02/01 01:15:01.243, 26.54 W, 70, 0 %, 19329 MiB
1, 2024/02/01 01:15:01.243, 97.83 W, 71, 9 %, 25824 MiB
0, 2024/02/01 01:16:01.244, 90.18 W, 72, 0 %, 19329 MiB
1, 2024/02/01 01:16:01.245, 132.15 W, 71, 20 %, 25824 MiB
0, 2024/02/01 01:17:01.246, 57.95 W, 70, 0 %, 19329 MiB
1, 2024/02/01 01:17:01.246, 99.14 W, 72, 2 %, 25824 MiB
0, 2024/02/01 01:18:01.246, 90.02 W, 72, 0 %, 19329 MiB
1, 2024/02/01 01:18:01.247, 111.93 W, 72, 7 %, 25824 MiB
0, 2024/02/01 01:19:01.247, 94.28 W, 75, 0 %, 19329 MiB
