gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/08 00:00:01.677, 22.03 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:00:01.679, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:01:01.680, 22.03 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:01:01.682, 1.10 W, 36, 0 %, 81 MiB
0, 2024/10/08 00:02:01.683, 21.93 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:02:01.684, 1.10 W, 36, 0 %, 75 MiB
0, 2024/10/08 00:03:01.686, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:03:01.687, 1.10 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:04:01.690, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:04:01.691, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:05:01.692, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:05:01.693, 1.11 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:06:01.695, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:06:01.696, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:07:01.697, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:07:01.699, 1.10 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:08:01.700, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:08:01.701, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:09:01.703, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:09:01.704, 1.10 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:10:01.706, 21.74 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:10:01.707, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:11:01.709, 21.84 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:11:01.710, 1.10 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:12:01.711, 21.94 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:12:01.713, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:13:01.715, 22.04 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:13:01.716, 1.10 W, 35, 0 %, 81 MiB
0, 2024/10/08 00:14:01.717, 21.93 W, 30, 0 %, 5 MiB
1, 2024/10/08 00:14:01.719, 1.10 W, 35, 0 %, 75 MiB
0, 2024/10/08 00:15:01.720, 21.84 W, 30, 0 %, 5 MiB
