gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/28 00:00:01.146, 21.84 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:00:01.148, 3.67 W, 54, 0 %, 1120 MiB
0, 2023/09/28 00:01:01.149, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:01:01.151, 3.93 W, 54, 1 %, 1120 MiB
0, 2023/09/28 00:02:01.152, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:02:01.153, 3.83 W, 54, 1 %, 1120 MiB
0, 2023/09/28 00:03:01.154, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:03:01.155, 15.27 W, 55, 87 %, 1120 MiB
0, 2023/09/28 00:04:01.156, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:04:01.159, 15.01 W, 54, 55 %, 1120 MiB
0, 2023/09/28 00:05:01.160, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:05:01.162, 17.56 W, 56, 94 %, 1120 MiB
0, 2023/09/28 00:06:01.163, 21.84 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:06:01.165, 12.70 W, 55, 81 %, 1120 MiB
0, 2023/09/28 00:07:01.166, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:07:01.167, 16.53 W, 55, 88 %, 1120 MiB
0, 2023/09/28 00:08:01.168, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:08:01.169, 12.26 W, 54, 61 %, 1120 MiB
0, 2023/09/28 00:09:01.170, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:09:01.171, 3.54 W, 53, 0 %, 1120 MiB
0, 2023/09/28 00:10:01.172, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:10:01.173, 3.20 W, 53, 0 %, 1120 MiB
0, 2023/09/28 00:11:01.175, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:11:01.176, 3.65 W, 53, 1 %, 1120 MiB
0, 2023/09/28 00:12:01.177, 22.32 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:12:01.178, 3.65 W, 54, 0 %, 1120 MiB
0, 2023/09/28 00:13:01.179, 22.22 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:13:01.180, 3.64 W, 54, 1 %, 1120 MiB
0, 2023/09/28 00:14:01.182, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:14:01.186, 3.77 W, 54, 0 %, 1120 MiB
0, 2023/09/28 00:15:01.187, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/28 00:15:01.188, 3.82 W, 54, 0 %, 1120 MiB
0, 2023/09/28 00:16:01.190, 22.22 W, 32, 0 %, 7 MiB
