gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/21 00:00:01.496, 238.95 W, 89, 100 %, 39260 MiB
1, 2024/03/21 00:00:01.498, 251.69 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:01:01.499, 218.16 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:01:01.499, 231.95 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:02:01.500, 253.01 W, 88, 99 %, 39260 MiB
1, 2024/03/21 00:02:01.501, 273.23 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:03:01.501, 257.78 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:03:01.502, 257.97 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:04:01.503, 251.07 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:04:01.503, 204.34 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:05:01.504, 220.65 W, 87, 92 %, 39260 MiB
1, 2024/03/21 00:05:01.504, 149.95 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:06:01.505, 214.54 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:06:01.505, 233.34 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:07:01.506, 221.14 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:07:01.506, 208.00 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:08:01.507, 221.92 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:08:01.507, 245.29 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:09:01.508, 248.93 W, 88, 99 %, 39260 MiB
1, 2024/03/21 00:09:01.508, 233.21 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:10:01.508, 223.28 W, 88, 64 %, 39260 MiB
1, 2024/03/21 00:10:01.509, 221.14 W, 87, 49 %, 39456 MiB
0, 2024/03/21 00:11:01.509, 219.21 W, 87, 95 %, 39260 MiB
1, 2024/03/21 00:11:01.510, 221.21 W, 85, 41 %, 39456 MiB
0, 2024/03/21 00:12:01.511, 267.63 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:12:01.511, 265.90 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:13:01.512, 251.53 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:13:01.513, 250.13 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:14:01.513, 238.54 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:14:01.513, 249.11 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:15:01.514, 219.46 W, 87, 82 %, 39260 MiB
1, 2024/03/21 00:15:01.514, 135.17 W, 86, 59 %, 39456 MiB
0, 2024/03/21 00:16:01.515, 247.29 W, 88, 93 %, 39260 MiB
1, 2024/03/21 00:16:01.516, 265.27 W, 86, 99 %, 39456 MiB
0, 2024/03/21 00:17:01.517, 179.48 W, 85, 21 %, 39260 MiB
1, 2024/03/21 00:17:01.518, 232.41 W, 84, 60 %, 39456 MiB
0, 2024/03/21 00:18:01.519, 230.52 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:18:01.519, 229.70 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:19:01.520, 227.46 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:19:01.520, 221.10 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:20:01.521, 246.54 W, 88, 53 %, 39260 MiB
1, 2024/03/21 00:20:01.524, 262.61 W, 85, 90 %, 39456 MiB
0, 2024/03/21 00:21:01.525, 239.14 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:21:01.525, 179.55 W, 81, 100 %, 39456 MiB
0, 2024/03/21 00:22:01.526, 249.83 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:22:01.527, 182.19 W, 79, 100 %, 39456 MiB
0, 2024/03/21 00:23:01.528, 213.69 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:23:01.528, 118.20 W, 79, 100 %, 39456 MiB
0, 2024/03/21 00:24:01.529, 265.80 W, 88, 91 %, 39260 MiB
1, 2024/03/21 00:24:01.529, 225.06 W, 83, 92 %, 39456 MiB
0, 2024/03/21 00:25:01.530, 267.65 W, 87, 98 %, 39260 MiB
1, 2024/03/21 00:25:01.531, 201.74 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:26:01.533, 257.85 W, 88, 98 %, 39260 MiB
1, 2024/03/21 00:26:01.536, 223.84 W, 83, 100 %, 39456 MiB
0, 2024/03/21 00:27:01.536, 254.30 W, 88, 97 %, 39260 MiB
1, 2024/03/21 00:27:01.537, 229.65 W, 84, 100 %, 39456 MiB
0, 2024/03/21 00:28:01.537, 248.60 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:28:01.538, 162.50 W, 83, 100 %, 39456 MiB
0, 2024/03/21 00:29:01.538, 251.24 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:29:01.540, 183.08 W, 83, 98 %, 39456 MiB
0, 2024/03/21 00:30:01.542, 228.97 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:30:01.542, 217.67 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:31:01.543, 260.29 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:31:01.543, 170.56 W, 84, 100 %, 39456 MiB
0, 2024/03/21 00:32:01.544, 245.10 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:32:01.544, 180.25 W, 82, 100 %, 39456 MiB
0, 2024/03/21 00:33:01.545, 235.71 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:33:01.546, 220.83 W, 85, 100 %, 39456 MiB
0, 2024/03/21 00:34:01.546, 216.16 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:34:01.547, 254.03 W, 87, 100 %, 39456 MiB
0, 2024/03/21 00:35:01.548, 231.92 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:35:01.548, 220.47 W, 86, 100 %, 39456 MiB
0, 2024/03/21 00:36:01.548, 218.32 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:36:01.548, 226.80 W, 87, 100 %, 39456 MiB
0, 2024/03/21 00:37:01.549, 206.91 W, 86, 61 %, 39260 MiB
1, 2024/03/21 00:37:01.554, 253.36 W, 87, 100 %, 39456 MiB
0, 2024/03/21 00:38:01.554, 243.41 W, 87, 100 %, 39260 MiB
1, 2024/03/21 00:38:01.555, 245.61 W, 87, 100 %, 39456 MiB
0, 2024/03/21 00:39:01.556, 257.84 W, 88, 100 %, 39260 MiB
1, 2024/03/21 00:39:01.556, 265.77 W, 86, 100 %, 39456 MiB
