gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/16 00:00:02.013, 22.03 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:00:02.014, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:01:02.016, 21.74 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:01:02.018, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:02:02.019, 21.74 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:02:02.020, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:03:02.022, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:03:02.023, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:04:02.025, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:04:02.026, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:05:02.028, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:05:02.029, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:06:02.031, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:06:02.032, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:07:02.034, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:07:02.035, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:08:02.037, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:08:02.038, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:09:02.040, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:09:02.041, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:10:02.042, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:10:02.044, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:11:02.045, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:11:02.047, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:12:02.048, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:12:02.050, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:13:02.051, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:13:02.053, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:14:02.054, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:14:02.056, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:15:02.057, 21.93 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:15:02.059, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:16:02.061, 21.74 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:16:02.062, 1.09 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:17:02.064, 21.84 W, 30, 0 %, 5 MiB
1, 2023/12/16 00:17:02.065, 1.08 W, 35, 0 %, 21 MiB
0, 2023/12/16 00:18:02.067, 22.03 W, 30, 0 %, 5 MiB
