gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/12 00:00:02.044, 26.49 W, 56, 0 %, 15 MiB
1, 2024/10/12 00:00:02.045, 288.18 W, 85, 98 %, 26140 MiB
0, 2024/10/12 00:01:02.047, 17.52 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:01:02.047, 284.83 W, 86, 92 %, 26140 MiB
0, 2024/10/12 00:02:02.049, 17.56 W, 56, 0 %, 15 MiB
1, 2024/10/12 00:02:02.049, 280.75 W, 86, 93 %, 26140 MiB
0, 2024/10/12 00:03:02.050, 19.43 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:03:02.051, 282.08 W, 86, 92 %, 26140 MiB
0, 2024/10/12 00:04:02.053, 17.50 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:04:02.053, 281.65 W, 86, 100 %, 26140 MiB
0, 2024/10/12 00:05:02.055, 21.63 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:05:02.056, 283.10 W, 86, 94 %, 26140 MiB
0, 2024/10/12 00:06:02.064, 17.66 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:06:02.065, 281.53 W, 86, 93 %, 26140 MiB
0, 2024/10/12 00:07:02.066, 17.36 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:07:02.067, 134.79 W, 82, 0 %, 26140 MiB
0, 2024/10/12 00:08:02.069, 26.31 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:08:02.069, 285.43 W, 86, 93 %, 26140 MiB
0, 2024/10/12 00:09:02.071, 17.65 W, 54, 0 %, 15 MiB
1, 2024/10/12 00:09:02.072, 259.89 W, 86, 95 %, 26140 MiB
0, 2024/10/12 00:10:02.074, 17.50 W, 54, 0 %, 15 MiB
1, 2024/10/12 00:10:02.074, 287.76 W, 86, 93 %, 26140 MiB
0, 2024/10/12 00:11:02.076, 26.51 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:11:02.077, 286.09 W, 86, 93 %, 26140 MiB
0, 2024/10/12 00:12:02.078, 17.39 W, 54, 0 %, 15 MiB
1, 2024/10/12 00:12:02.079, 285.09 W, 86, 100 %, 26140 MiB
0, 2024/10/12 00:13:02.081, 17.46 W, 55, 0 %, 15 MiB
1, 2024/10/12 00:13:02.082, 285.50 W, 86, 92 %, 26140 MiB
