gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/01 00:00:01.886, 273.88 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:00:01.887, 278.41 W, 87, 98 %, 13037 MiB
0, 2024/06/01 00:01:01.889, 266.71 W, 89, 95 %, 19051 MiB
1, 2024/06/01 00:01:01.896, 103.75 W, 75, 0 %, 13037 MiB
0, 2024/06/01 00:02:01.897, 276.02 W, 88, 93 %, 19051 MiB
1, 2024/06/01 00:02:01.898, 172.14 W, 76, 77 %, 13037 MiB
0, 2024/06/01 00:03:01.899, 273.33 W, 88, 100 %, 19051 MiB
1, 2024/06/01 00:03:01.899, 168.15 W, 77, 75 %, 13037 MiB
0, 2024/06/01 00:04:01.900, 268.63 W, 88, 100 %, 19051 MiB
1, 2024/06/01 00:04:01.900, 184.41 W, 79, 73 %, 13037 MiB
0, 2024/06/01 00:05:01.900, 282.24 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:05:01.901, 207.02 W, 75, 0 %, 13037 MiB
0, 2024/06/01 00:06:01.901, 273.72 W, 88, 99 %, 19051 MiB
1, 2024/06/01 00:06:01.901, 288.73 W, 82, 98 %, 13037 MiB
0, 2024/06/01 00:07:01.902, 267.56 W, 89, 95 %, 19051 MiB
1, 2024/06/01 00:07:01.902, 274.14 W, 87, 98 %, 13037 MiB
0, 2024/06/01 00:08:01.902, 265.11 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:08:01.902, 271.46 W, 87, 99 %, 13037 MiB
0, 2024/06/01 00:09:01.903, 283.98 W, 89, 95 %, 19051 MiB
1, 2024/06/01 00:09:01.903, 271.22 W, 87, 90 %, 13037 MiB
0, 2024/06/01 00:10:01.904, 268.83 W, 89, 90 %, 19051 MiB
1, 2024/06/01 00:10:01.904, 272.29 W, 87, 98 %, 13037 MiB
0, 2024/06/01 00:11:01.904, 265.29 W, 89, 99 %, 19051 MiB
1, 2024/06/01 00:11:01.904, 269.37 W, 87, 87 %, 13037 MiB
0, 2024/06/01 00:12:01.905, 265.56 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:12:01.908, 273.27 W, 87, 98 %, 13037 MiB
0, 2024/06/01 00:13:01.909, 268.82 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:13:01.909, 274.56 W, 87, 91 %, 13037 MiB
0, 2024/06/01 00:14:01.909, 272.88 W, 90, 100 %, 19051 MiB
1, 2024/06/01 00:14:01.910, 274.72 W, 87, 87 %, 13037 MiB
0, 2024/06/01 00:15:01.911, 267.04 W, 88, 100 %, 19051 MiB
1, 2024/06/01 00:15:01.911, 274.41 W, 86, 97 %, 13037 MiB
0, 2024/06/01 00:16:01.912, 275.78 W, 89, 94 %, 19051 MiB
1, 2024/06/01 00:16:01.912, 267.54 W, 87, 90 %, 13037 MiB
0, 2024/06/01 00:17:01.913, 270.40 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:17:01.914, 275.89 W, 87, 99 %, 13037 MiB
0, 2024/06/01 00:18:01.914, 263.48 W, 88, 100 %, 19051 MiB
1, 2024/06/01 00:18:01.914, 272.13 W, 87, 87 %, 13037 MiB
0, 2024/06/01 00:19:01.915, 266.89 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:19:01.916, 281.48 W, 86, 99 %, 13037 MiB
0, 2024/06/01 00:20:01.917, 269.64 W, 89, 100 %, 19051 MiB
1, 2024/06/01 00:20:01.917, 270.99 W, 87, 88 %, 13037 MiB
