gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/07 00:00:01.279, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:00:01.280, 1.19 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:01:01.282, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:01:01.283, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:02:01.285, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:02:01.286, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:03:01.288, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:03:01.289, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:04:01.291, 22.14 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:04:01.293, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:05:01.294, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:05:01.295, 1.19 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:06:01.297, 21.94 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:06:01.298, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:07:01.300, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:07:01.301, 1.19 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:08:01.303, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:08:01.304, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:09:01.306, 21.94 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:09:01.307, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:10:01.309, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:10:01.310, 1.18 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:11:01.311, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:11:01.313, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:12:01.314, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:12:01.315, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:13:01.317, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:13:01.318, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:14:01.320, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:14:01.326, 1.18 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:15:01.328, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:15:01.329, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:16:01.331, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:16:01.332, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:17:01.334, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:17:01.335, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:18:01.337, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:18:01.338, 1.19 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:19:01.340, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:19:01.341, 1.32 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:20:01.343, 22.14 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:20:01.344, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:21:01.345, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:21:01.347, 1.19 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:22:01.348, 21.94 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:22:01.350, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:23:01.351, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:23:01.353, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:24:01.354, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:24:01.356, 1.18 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:25:01.357, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:25:01.359, 1.18 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:26:01.360, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:26:01.362, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:27:01.363, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:27:01.369, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:28:01.370, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:28:01.372, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:29:01.373, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:29:01.374, 1.18 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:30:01.376, 22.23 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:30:01.377, 1.19 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:31:01.379, 22.13 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:31:01.380, 1.18 W, 39, 0 %, 21 MiB
0, 2024/04/07 00:32:01.382, 22.04 W, 33, 0 %, 5 MiB
1, 2024/04/07 00:32:01.383, 1.18 W, 38, 0 %, 21 MiB
0, 2024/04/07 00:33:01.385, 22.13 W, 33, 0 %, 5 MiB
