gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/10 00:00:01.618, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:00:01.620, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:01:01.623, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:01:01.625, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:02:01.626, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:02:01.627, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:03:01.629, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:03:01.630, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:04:01.632, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:04:01.633, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:05:01.635, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:05:01.636, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:06:01.638, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:06:01.639, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:07:01.641, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:07:01.642, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:08:01.644, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:08:01.645, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:09:01.647, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:09:01.648, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:10:01.650, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:10:01.651, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:11:01.653, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:11:01.654, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:12:01.656, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:12:01.657, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:13:01.659, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:13:01.660, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:14:01.661, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:14:01.663, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:15:01.664, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:15:01.665, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:16:01.667, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:16:01.669, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:17:01.670, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:17:01.671, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:18:01.673, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:18:01.674, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:19:01.676, 21.85 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:19:01.677, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:20:01.679, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:20:01.680, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:21:01.682, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:21:01.683, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:22:01.685, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:22:01.686, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:23:01.688, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:23:01.689, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:24:01.690, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:24:01.692, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:25:01.694, 21.84 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:25:01.695, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:26:01.696, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:26:01.698, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:27:01.700, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:27:01.701, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:28:01.703, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:28:01.704, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:29:01.706, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:29:01.707, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:30:01.709, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:30:01.710, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:31:01.712, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:31:01.713, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:32:01.715, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:32:01.716, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:33:01.718, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:33:01.719, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:34:01.721, 21.85 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:34:01.722, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:35:01.724, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:35:01.725, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:36:01.727, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:36:01.728, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:37:01.729, 22.14 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:37:01.731, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:38:01.732, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:38:01.734, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:39:01.735, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:39:01.737, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:40:01.738, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:40:01.739, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:41:01.741, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:41:01.742, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:42:01.744, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:42:01.745, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:43:01.747, 21.85 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:43:01.748, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:44:01.749, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:44:01.750, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:45:01.752, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:45:01.753, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:46:01.755, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:46:01.756, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:47:01.757, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:47:01.759, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:48:01.760, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:48:01.761, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:49:01.763, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:49:01.764, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:50:01.766, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:50:01.767, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:51:01.769, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:51:01.770, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:52:01.772, 22.12 W, 33, 0 %, 5 MiB
1, 2024/05/10 00:52:01.773, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:53:01.775, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:53:01.776, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:54:01.778, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:54:01.779, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:55:01.781, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:55:01.782, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:56:01.784, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:56:01.785, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:57:01.787, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:57:01.788, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:58:01.790, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:58:01.791, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 00:59:01.793, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 00:59:01.794, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:00:01.796, 22.12 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:00:01.797, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:01:01.799, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:01:01.800, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:02:01.802, 22.23 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:02:01.803, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:03:01.805, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:03:01.806, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:04:01.808, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:04:01.809, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:05:01.810, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:05:01.812, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:06:01.813, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:06:01.815, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:07:01.816, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:07:01.817, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:08:01.819, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:08:01.820, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:09:01.822, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:09:01.823, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:10:01.825, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:10:01.826, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:11:01.828, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:11:01.829, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:12:01.830, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:12:01.832, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:13:01.833, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:13:01.835, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:14:01.836, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:14:01.837, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:15:01.839, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:15:01.840, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:16:01.841, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:16:01.843, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:17:01.844, 22.23 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:17:01.846, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:18:01.847, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:18:01.848, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:19:01.850, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:19:01.851, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:20:01.852, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:20:01.853, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:21:01.855, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:21:01.856, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:22:01.858, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:22:01.859, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:23:01.861, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:23:01.862, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:24:01.863, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:24:01.865, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:25:01.866, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:25:01.868, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:26:01.870, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:26:01.871, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:27:01.873, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:27:01.874, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:28:01.876, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:28:01.877, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:29:01.879, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:29:01.880, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:30:01.882, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:30:01.883, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:31:01.885, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:31:01.886, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:32:01.888, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:32:01.889, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:33:01.890, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:33:01.892, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:34:01.893, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:34:01.895, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:35:01.896, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:35:01.898, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:36:01.899, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/10 01:36:01.900, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:37:01.902, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:37:01.903, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/10 01:38:01.905, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/10 01:38:01.909, 1.17 W, 38, 0 %, 21 MiB
