gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/30 00:00:01.382, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:00:01.398, 24.23 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:01:01.423, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:01:01.442, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:02:01.470, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:02:01.486, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:03:01.492, 24.96 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:03:01.497, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:04:01.506, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:04:01.510, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:05:01.516, 25.05 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:05:01.537, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:06:01.544, 25.05 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:06:01.564, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:07:01.571, 24.95 W, 45, 1 %, 2459 MiB
1, 2023/04/30 00:07:01.574, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:08:01.579, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:08:01.605, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:09:01.615, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:09:01.640, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:10:01.646, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:10:01.649, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:11:01.671, 24.76 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:11:01.678, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:12:01.707, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:12:01.724, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:13:01.730, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:13:01.757, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:14:01.763, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:14:01.788, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:15:01.796, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:15:01.803, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:16:01.825, 24.86 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:16:01.829, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:17:01.835, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:17:01.838, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:18:01.862, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:18:01.866, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:19:01.885, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:19:01.900, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:20:01.911, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:20:01.937, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:21:01.943, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:21:01.956, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:22:01.962, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:22:01.980, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:23:02.011, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:23:02.018, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:24:02.046, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:24:02.049, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:25:02.053, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:25:02.074, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:26:02.083, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:26:02.086, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:27:02.090, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:27:02.099, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:28:02.112, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:28:02.130, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:29:02.144, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:29:02.169, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:30:02.176, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:30:02.197, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:31:02.225, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:31:02.228, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:32:02.232, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:32:02.246, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:33:02.251, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:33:02.277, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:34:02.283, 25.04 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:34:02.308, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:35:02.314, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:35:02.317, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:36:02.320, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:36:02.330, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:37:02.337, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:37:02.354, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:38:02.374, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:38:02.378, 24.04 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:39:02.383, 25.04 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:39:02.401, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:40:02.406, 25.04 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:40:02.430, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:41:02.436, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:41:02.458, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:42:02.470, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:42:02.483, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:43:02.489, 25.06 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:43:02.492, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:44:02.504, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:44:02.523, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:45:02.548, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:45:02.551, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:46:02.579, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:46:02.582, 24.04 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:47:02.586, 25.04 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:47:02.612, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:48:02.626, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:48:02.629, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:49:02.633, 24.76 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:49:02.636, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:50:02.651, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:50:02.655, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:51:02.661, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:51:02.667, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:52:02.693, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:52:02.697, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:53:02.714, 24.96 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:53:02.717, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:54:02.724, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:54:02.736, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:55:02.761, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:55:02.773, 24.04 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:56:02.788, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:56:02.816, 24.04 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:57:02.833, 24.85 W, 45, 1 %, 2459 MiB
1, 2023/04/30 00:57:02.843, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:58:02.871, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:58:02.874, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 00:59:02.879, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 00:59:02.900, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:00:02.912, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:00:02.916, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:01:02.933, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:01:02.952, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:02:02.981, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:02:02.995, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:03:03.022, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:03:03.033, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:04:03.049, 24.75 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:04:03.065, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:05:03.071, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:05:03.074, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:06:03.095, 24.76 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:06:03.105, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:07:03.129, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:07:03.132, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:08:03.157, 25.05 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:08:03.170, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:09:03.198, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:09:03.201, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:10:03.205, 25.06 W, 45, 1 %, 2459 MiB
1, 2023/04/30 01:10:03.208, 24.14 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:11:03.214, 24.84 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:11:03.240, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:12:03.245, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:12:03.248, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:13:03.276, 24.97 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:13:03.280, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:14:03.299, 24.85 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:14:03.310, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:15:03.333, 24.95 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:15:03.347, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:16:03.352, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:16:03.379, 24.34 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:17:03.401, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:17:03.422, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:18:03.433, 24.94 W, 45, 0 %, 2459 MiB
1, 2023/04/30 01:18:03.461, 24.24 W, 44, 0 %, 12 MiB
0, 2023/04/30 01:19:03.471, 24.76 W, 45, 0 %, 2459 MiB
