gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/05 00:00:01.433, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:00:01.434, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:01:01.436, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:01:01.437, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:02:01.438, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:02:01.439, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:03:01.441, 65.78 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:03:01.442, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:04:01.443, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:04:01.444, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:05:01.446, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:05:01.447, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:06:01.449, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:06:01.449, 1.14 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:07:01.451, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:07:01.452, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:08:01.454, 65.97 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:08:01.454, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:09:01.456, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:09:01.462, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:10:01.463, 65.88 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:10:01.467, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:11:01.469, 65.97 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:11:01.470, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:12:01.471, 65.97 W, 52, 0 %, 2913 MiB
1, 2023/05/05 00:12:01.472, 1.15 W, 38, 0 %, 24 MiB
0, 2023/05/05 00:13:01.473, 65.97 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:13:01.474, 1.15 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:14:01.476, 66.07 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:14:01.480, 1.16 W, 37, 0 %, 24 MiB
0, 2023/05/05 00:15:01.482, 66.07 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:15:01.483, 1.15 W, 38, 0 %, 24 MiB
0, 2023/05/05 00:16:01.485, 66.07 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:16:01.485, 1.16 W, 38, 0 %, 24 MiB
0, 2023/05/05 00:17:01.487, 66.07 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:17:01.488, 1.16 W, 38, 0 %, 24 MiB
0, 2023/05/05 00:18:01.490, 66.07 W, 53, 0 %, 2913 MiB
1, 2023/05/05 00:18:01.491, 1.17 W, 38, 0 %, 24 MiB
