gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/06 00:00:01.524, 411.80 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:01:01.526, 242.51 W, 71, 98 %, 5233 MiB
0, 2024/08/06 00:02:01.531, 412.84 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:03:01.534, 413.82 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:04:01.537, 413.56 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:05:01.541, 412.75 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:06:01.543, 413.42 W, 72, 97 %, 5233 MiB
0, 2024/08/06 00:07:01.546, 413.53 W, 72, 97 %, 5233 MiB
0, 2024/08/06 00:08:01.549, 420.66 W, 72, 100 %, 5233 MiB
0, 2024/08/06 00:09:01.552, 420.92 W, 72, 98 %, 2657 MiB
0, 2024/08/06 00:10:01.554, 413.87 W, 73, 98 %, 4459 MiB
0, 2024/08/06 00:11:01.557, 415.69 W, 73, 98 %, 4459 MiB
0, 2024/08/06 00:12:01.560, 413.17 W, 72, 98 %, 4485 MiB
0, 2024/08/06 00:13:01.562, 414.29 W, 72, 98 %, 4485 MiB
0, 2024/08/06 00:14:01.564, 416.69 W, 72, 98 %, 4485 MiB
0, 2024/08/06 00:15:01.567, 414.67 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:16:01.571, 414.27 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:17:01.574, 413.79 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:18:01.577, 414.30 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:19:01.580, 420.54 W, 72, 100 %, 5233 MiB
0, 2024/08/06 00:20:01.584, 415.35 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:21:01.586, 413.75 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:22:01.589, 413.83 W, 71, 98 %, 5233 MiB
0, 2024/08/06 00:23:01.592, 413.67 W, 72, 97 %, 5233 MiB
0, 2024/08/06 00:24:01.594, 421.06 W, 72, 100 %, 5233 MiB
0, 2024/08/06 00:25:01.597, 413.90 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:26:01.599, 414.77 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:27:01.602, 414.05 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:28:01.605, 413.96 W, 72, 97 %, 5233 MiB
0, 2024/08/06 00:29:01.608, 410.37 W, 72, 97 %, 5233 MiB
0, 2024/08/06 00:30:01.612, 414.36 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:31:01.614, 413.24 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:32:01.617, 414.66 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:33:01.620, 414.92 W, 72, 98 %, 5233 MiB
0, 2024/08/06 00:34:01.624, 413.28 W, 71, 98 %, 5233 MiB
0, 2024/08/06 00:35:01.627, 412.94 W, 72, 98 %, 5233 MiB
