gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/18 00:00:01.451, 33.90 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:01:01.454, 33.46 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:02:01.457, 33.07 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:03:01.459, 32.79 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:04:01.463, 33.30 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:05:01.466, 33.16 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:06:01.469, 33.54 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:07:01.471, 33.63 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:08:01.474, 33.68 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:09:01.477, 33.52 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:10:01.480, 32.85 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:11:01.483, 33.55 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:12:01.486, 33.44 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:13:01.489, 32.75 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:14:01.492, 33.58 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:15:01.495, 33.25 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:16:01.499, 33.43 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:17:01.502, 33.22 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:18:01.505, 32.82 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:19:01.507, 33.00 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:20:01.510, 33.05 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:21:01.513, 33.16 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:22:01.516, 33.59 W, 29, 0 %, 26 MiB
0, 2024/02/18 00:23:01.519, 33.12 W, 29, 0 %, 26 MiB
