gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/06 00:00:01.979, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:00:01.980, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:01:01.983, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:01:01.984, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:02:01.985, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:02:01.986, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:03:01.988, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:03:01.992, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:04:01.994, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:04:01.995, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:05:01.996, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:05:02.000, 1.31 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:06:02.002, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:06:02.002, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:07:02.004, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:07:02.005, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:08:02.006, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:08:02.007, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:09:02.009, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:09:02.010, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:10:02.011, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:10:02.017, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:11:02.018, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:11:02.022, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:12:02.023, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:12:02.024, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:13:02.026, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:13:02.031, 1.30 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:14:02.032, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:14:02.033, 1.29 W, 43, 0 %, 24 MiB
0, 2024/05/06 00:15:02.035, 66.74 W, 55, 0 %, 10733 MiB
1, 2024/05/06 00:15:02.037, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:16:02.038, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:16:02.039, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:17:02.040, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:17:02.041, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:18:02.043, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:18:02.047, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:19:02.049, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:19:02.050, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:20:02.051, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:20:02.057, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:21:02.058, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:21:02.059, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:22:02.061, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:22:02.061, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:23:02.063, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:23:02.064, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:24:02.065, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:24:02.066, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:25:02.068, 66.74 W, 55, 0 %, 10733 MiB
1, 2024/05/06 00:25:02.072, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:26:02.074, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:26:02.074, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:27:02.076, 66.74 W, 55, 0 %, 10733 MiB
1, 2024/05/06 00:27:02.078, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:28:02.080, 66.64 W, 55, 0 %, 10733 MiB
1, 2024/05/06 00:28:02.080, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:29:02.082, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:29:02.087, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:30:02.089, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:30:02.089, 1.30 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:31:02.091, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:31:02.092, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:32:02.094, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:32:02.099, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:33:02.100, 66.74 W, 55, 0 %, 10733 MiB
1, 2024/05/06 00:33:02.101, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:34:02.103, 66.74 W, 56, 0 %, 10733 MiB
1, 2024/05/06 00:34:02.104, 1.29 W, 42, 0 %, 24 MiB
0, 2024/05/06 00:35:02.106, 66.74 W, 55, 0 %, 10733 MiB
