gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/01 00:00:01.667, 143.23 W, 63, 0 %, 11906 MiB
0, 2023/08/01 00:01:01.669, 197.38 W, 60, 93 %, 12476 MiB
0, 2023/08/01 00:02:01.671, 340.62 W, 63, 79 %, 13556 MiB
0, 2023/08/01 00:03:01.672, 138.33 W, 57, 0 %, 14160 MiB
0, 2023/08/01 00:04:01.675, 329.37 W, 66, 79 %, 11908 MiB
0, 2023/08/01 00:05:01.676, 336.11 W, 67, 70 %, 11910 MiB
0, 2023/08/01 00:06:01.678, 345.23 W, 68, 68 %, 11910 MiB
0, 2023/08/01 00:07:01.679, 278.69 W, 65, 90 %, 11910 MiB
0, 2023/08/01 00:08:01.681, 142.16 W, 60, 7 %, 11912 MiB
0, 2023/08/01 00:09:01.683, 121.75 W, 55, 0 %, 11912 MiB
0, 2023/08/01 00:10:01.684, 116.95 W, 51, 0 %, 11912 MiB
0, 2023/08/01 00:11:01.686, 114.88 W, 50, 0 %, 11912 MiB
0, 2023/08/01 00:12:01.688, 368.13 W, 63, 88 %, 11912 MiB
0, 2023/08/01 00:13:01.689, 140.54 W, 60, 3 %, 11912 MiB
0, 2023/08/01 00:14:01.691, 365.66 W, 65, 87 %, 11912 MiB
0, 2023/08/01 00:15:01.693, 252.88 W, 65, 78 %, 11912 MiB
0, 2023/08/01 00:16:01.695, 302.17 W, 65, 40 %, 11912 MiB
0, 2023/08/01 00:17:01.697, 142.65 W, 62, 84 %, 11912 MiB
0, 2023/08/01 00:18:01.699, 296.61 W, 63, 77 %, 11912 MiB
0, 2023/08/01 00:19:01.701, 142.16 W, 61, 76 %, 11912 MiB
0, 2023/08/01 00:20:01.703, 142.03 W, 63, 62 %, 11912 MiB
0, 2023/08/01 00:21:01.705, 371.13 W, 66, 86 %, 11912 MiB
0, 2023/08/01 00:22:01.707, 231.36 W, 63, 25 %, 11912 MiB
0, 2023/08/01 00:23:01.709, 348.68 W, 66, 70 %, 11912 MiB
0, 2023/08/01 00:24:01.711, 294.17 W, 63, 77 %, 11912 MiB
0, 2023/08/01 00:25:01.712, 334.23 W, 66, 68 %, 11912 MiB
0, 2023/08/01 00:26:01.714, 142.55 W, 61, 44 %, 11912 MiB
0, 2023/08/01 00:27:01.716, 331.82 W, 64, 72 %, 11912 MiB
0, 2023/08/01 00:28:01.717, 123.81 W, 58, 0 %, 11912 MiB
0, 2023/08/01 00:29:01.727, 376.74 W, 66, 70 %, 11912 MiB
0, 2023/08/01 00:30:01.729, 392.16 W, 63, 70 %, 11912 MiB
0, 2023/08/01 00:31:01.735, 139.78 W, 60, 0 %, 11912 MiB
0, 2023/08/01 00:32:01.737, 213.03 W, 63, 21 %, 11912 MiB
0, 2023/08/01 00:33:01.739, 403.71 W, 67, 85 %, 11912 MiB
0, 2023/08/01 00:34:01.740, 176.27 W, 63, 56 %, 11912 MiB
0, 2023/08/01 00:35:01.742, 326.21 W, 68, 65 %, 11912 MiB
0, 2023/08/01 00:36:01.743, 293.03 W, 66, 77 %, 11912 MiB
0, 2023/08/01 00:37:01.747, 404.24 W, 68, 61 %, 11912 MiB
0, 2023/08/01 00:38:01.749, 335.81 W, 65, 81 %, 11912 MiB
0, 2023/08/01 00:39:01.750, 280.30 W, 66, 74 %, 11912 MiB
0, 2023/08/01 00:40:01.752, 144.09 W, 62, 0 %, 11912 MiB
0, 2023/08/01 00:41:01.753, 359.83 W, 65, 72 %, 11912 MiB
0, 2023/08/01 00:42:01.754, 371.53 W, 67, 82 %, 11912 MiB
0, 2023/08/01 00:43:01.756, 378.21 W, 67, 86 %, 11912 MiB
0, 2023/08/01 00:44:01.758, 401.10 W, 67, 92 %, 11912 MiB
0, 2023/08/01 00:45:01.760, 270.34 W, 67, 81 %, 11912 MiB
0, 2023/08/01 00:46:01.762, 310.57 W, 66, 89 %, 11912 MiB
0, 2023/08/01 00:47:01.764, 311.78 W, 66, 78 %, 11912 MiB
0, 2023/08/01 00:48:01.766, 118.24 W, 53, 0 %, 11912 MiB
0, 2023/08/01 00:49:01.768, 115.87 W, 51, 0 %, 11912 MiB
0, 2023/08/01 00:50:01.770, 300.76 W, 61, 63 %, 11912 MiB
0, 2023/08/01 00:51:01.772, 251.85 W, 64, 62 %, 11912 MiB
0, 2023/08/01 00:52:01.773, 37.99 W, 48, 0 %, 11912 MiB
0, 2023/08/01 00:53:01.776, 35.97 W, 41, 0 %, 11912 MiB
0, 2023/08/01 00:54:01.777, 34.26 W, 38, 0 %, 11912 MiB
0, 2023/08/01 00:55:01.779, 34.37 W, 36, 0 %, 11912 MiB
0, 2023/08/01 00:56:01.781, 33.63 W, 34, 0 %, 11912 MiB
0, 2023/08/01 00:57:01.783, 33.30 W, 33, 0 %, 11912 MiB
0, 2023/08/01 00:58:01.785, 33.26 W, 33, 0 %, 1890 MiB
