gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/19 00:00:01.795, 25.02 W, 45, 0 %, 2123 MiB
1, 2023/09/19 00:00:01.802, 75.87 W, 65, 100 %, 23187 MiB
0, 2023/09/19 00:01:01.807, 25.22 W, 46, 0 %, 2123 MiB
1, 2023/09/19 00:01:01.831, 51.84 W, 61, 0 %, 23187 MiB
0, 2023/09/19 00:02:01.839, 25.30 W, 47, 0 %, 2123 MiB
1, 2023/09/19 00:02:01.866, 191.52 W, 64, 99 %, 23187 MiB
0, 2023/09/19 00:03:01.871, 25.51 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:03:01.874, 51.25 W, 61, 0 %, 23187 MiB
0, 2023/09/19 00:04:01.877, 25.61 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:04:01.892, 52.42 W, 62, 88 %, 23187 MiB
0, 2023/09/19 00:05:01.898, 25.69 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:05:01.921, 176.77 W, 64, 100 %, 23187 MiB
0, 2023/09/19 00:06:01.925, 25.69 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:06:01.937, 190.98 W, 65, 100 %, 23187 MiB
0, 2023/09/19 00:07:01.951, 25.78 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:07:01.956, 197.67 W, 79, 100 %, 23187 MiB
0, 2023/09/19 00:08:01.965, 25.69 W, 48, 0 %, 2123 MiB
1, 2023/09/19 00:08:01.990, 186.09 W, 82, 100 %, 23187 MiB
0, 2023/09/19 00:09:01.995, 25.49 W, 47, 0 %, 2123 MiB
1, 2023/09/19 00:09:02.004, 203.66 W, 82, 100 %, 23187 MiB
0, 2023/09/19 00:10:02.009, 25.40 W, 47, 0 %, 2123 MiB
1, 2023/09/19 00:10:02.027, 207.40 W, 82, 100 %, 23187 MiB
0, 2023/09/19 00:11:02.034, 25.29 W, 46, 0 %, 2123 MiB
1, 2023/09/19 00:11:02.056, 211.54 W, 82, 100 %, 23187 MiB
0, 2023/09/19 00:12:02.073, 25.29 W, 46, 0 %, 2123 MiB
1, 2023/09/19 00:12:02.093, 185.73 W, 82, 99 %, 23187 MiB
