gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/05 00:00:01.956, 24.94 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:00:01.960, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:01:01.962, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:01:01.980, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:02:01.985, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:02:01.989, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:03:01.992, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:03:01.997, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:04:02.024, 24.96 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:04:02.029, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:05:02.053, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:05:02.074, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:06:02.079, 24.86 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:06:02.082, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:07:02.095, 24.96 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:07:02.099, 24.14 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:08:02.109, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:08:02.113, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:09:02.132, 24.97 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:09:02.136, 24.14 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:10:02.141, 25.04 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:10:02.168, 24.53 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:11:02.173, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:11:02.177, 24.53 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:12:02.180, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:12:02.187, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:13:02.214, 24.84 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:13:02.235, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:14:02.245, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/05 00:14:02.248, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/05 00:15:02.274, 24.95 W, 45, 0 %, 662 MiB
