gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/12 00:00:01.432, 301.92 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:01:01.434, 412.36 W, 68, 93 %, 23698 MiB
0, 2023/07/12 00:02:01.436, 287.89 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:03:01.438, 409.37 W, 68, 93 %, 23698 MiB
0, 2023/07/12 00:04:01.439, 356.09 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:05:01.441, 416.33 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:06:01.443, 249.22 W, 66, 100 %, 23698 MiB
0, 2023/07/12 00:07:01.445, 393.41 W, 67, 97 %, 23698 MiB
0, 2023/07/12 00:08:01.446, 216.84 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:09:01.448, 311.11 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:10:01.450, 223.17 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:11:01.451, 459.53 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:12:01.453, 226.55 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:13:01.454, 456.01 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:14:01.457, 225.58 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:15:01.459, 455.20 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:16:01.460, 371.19 W, 67, 94 %, 23698 MiB
0, 2023/07/12 00:17:01.462, 455.04 W, 70, 100 %, 23698 MiB
0, 2023/07/12 00:18:01.464, 400.76 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:19:01.466, 457.22 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:20:01.468, 401.37 W, 68, 100 %, 23698 MiB
0, 2023/07/12 00:21:01.469, 328.87 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:22:01.471, 388.17 W, 68, 99 %, 23698 MiB
0, 2023/07/12 00:23:01.473, 215.21 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:24:01.475, 305.72 W, 69, 96 %, 23698 MiB
0, 2023/07/12 00:25:01.478, 223.40 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:26:01.480, 458.43 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:27:01.482, 248.86 W, 66, 98 %, 23698 MiB
0, 2023/07/12 00:28:01.483, 458.94 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:29:01.485, 341.89 W, 68, 93 %, 23698 MiB
0, 2023/07/12 00:30:01.486, 456.81 W, 70, 100 %, 23698 MiB
0, 2023/07/12 00:31:01.488, 402.18 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:32:01.490, 324.33 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:33:01.492, 410.17 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:34:01.494, 271.28 W, 66, 100 %, 23698 MiB
0, 2023/07/12 00:35:01.496, 403.80 W, 68, 100 %, 23698 MiB
0, 2023/07/12 00:36:01.498, 229.33 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:37:01.504, 305.93 W, 68, 98 %, 23698 MiB
0, 2023/07/12 00:38:01.506, 226.37 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:39:01.507, 447.24 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:40:01.508, 303.15 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:41:01.513, 458.84 W, 70, 100 %, 23698 MiB
0, 2023/07/12 00:42:01.514, 403.72 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:43:01.517, 458.10 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:44:01.519, 410.23 W, 68, 92 %, 23698 MiB
0, 2023/07/12 00:45:01.522, 224.83 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:46:01.524, 337.01 W, 66, 98 %, 23698 MiB
0, 2023/07/12 00:47:01.527, 226.60 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:48:01.528, 332.60 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:49:01.530, 226.24 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:50:01.533, 457.63 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:51:01.534, 245.45 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:52:01.536, 459.01 W, 70, 100 %, 23698 MiB
0, 2023/07/12 00:53:01.539, 363.65 W, 68, 100 %, 23698 MiB
0, 2023/07/12 00:54:01.540, 455.64 W, 69, 100 %, 23698 MiB
0, 2023/07/12 00:55:01.543, 416.84 W, 68, 99 %, 23698 MiB
0, 2023/07/12 00:56:01.545, 279.69 W, 67, 100 %, 23698 MiB
0, 2023/07/12 00:57:01.547, 386.34 W, 68, 97 %, 23698 MiB
0, 2023/07/12 00:58:01.549, 228.57 W, 65, 100 %, 23698 MiB
0, 2023/07/12 00:59:01.551, 375.22 W, 69, 100 %, 23698 MiB
0, 2023/07/12 01:00:01.552, 242.37 W, 65, 100 %, 23698 MiB
0, 2023/07/12 01:01:01.554, 456.56 W, 69, 100 %, 23698 MiB
0, 2023/07/12 01:02:01.556, 392.16 W, 68, 94 %, 23698 MiB
0, 2023/07/12 01:03:01.558, 456.68 W, 68, 100 %, 23698 MiB
0, 2023/07/12 01:04:01.561, 406.46 W, 68, 92 %, 23698 MiB
0, 2023/07/12 01:05:01.563, 321.38 W, 67, 100 %, 23698 MiB
0, 2023/07/12 01:06:01.565, 406.63 W, 68, 97 %, 23698 MiB
0, 2023/07/12 01:07:01.566, 217.66 W, 65, 100 %, 23698 MiB
0, 2023/07/12 01:08:01.568, 322.17 W, 69, 100 %, 23698 MiB
0, 2023/07/12 01:09:01.570, 212.03 W, 66, 100 %, 23698 MiB
0, 2023/07/12 01:10:01.572, 457.19 W, 70, 100 %, 23698 MiB
0, 2023/07/12 01:11:01.573, 390.37 W, 68, 96 %, 23698 MiB
0, 2023/07/12 01:12:01.575, 453.74 W, 69, 100 %, 23698 MiB
0, 2023/07/12 01:13:01.577, 409.55 W, 68, 94 %, 23698 MiB
0, 2023/07/12 01:14:01.578, 274.92 W, 66, 100 %, 23698 MiB
0, 2023/07/12 01:15:01.580, 375.59 W, 68, 100 %, 23698 MiB
0, 2023/07/12 01:16:01.581, 209.81 W, 66, 100 %, 23698 MiB
