gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/20 00:00:01.923, 138.50 W, 50, 32 %, 11974 MiB
0, 2023/09/20 00:01:01.925, 121.66 W, 49, 34 %, 11974 MiB
0, 2023/09/20 00:02:01.927, 122.32 W, 50, 45 %, 11974 MiB
0, 2023/09/20 00:03:01.928, 140.07 W, 51, 12 %, 11974 MiB
0, 2023/09/20 00:04:01.930, 138.51 W, 50, 29 %, 11974 MiB
0, 2023/09/20 00:05:01.932, 139.93 W, 50, 52 %, 11974 MiB
0, 2023/09/20 00:06:01.934, 137.53 W, 50, 26 %, 11974 MiB
0, 2023/09/20 00:07:01.936, 139.33 W, 50, 34 %, 11974 MiB
0, 2023/09/20 00:08:01.938, 234.89 W, 51, 8 %, 11974 MiB
0, 2023/09/20 00:09:01.940, 141.07 W, 50, 44 %, 11974 MiB
0, 2023/09/20 00:10:01.942, 138.50 W, 50, 32 %, 11974 MiB
0, 2023/09/20 00:11:01.943, 128.85 W, 50, 38 %, 11974 MiB
0, 2023/09/20 00:12:01.945, 130.65 W, 52, 7 %, 11974 MiB
0, 2023/09/20 00:13:01.946, 134.46 W, 50, 38 %, 11974 MiB
0, 2023/09/20 00:14:01.948, 138.72 W, 50, 32 %, 11974 MiB
0, 2023/09/20 00:15:01.950, 131.35 W, 50, 2 %, 11974 MiB
0, 2023/09/20 00:16:01.954, 136.96 W, 50, 30 %, 11974 MiB
0, 2023/09/20 00:17:01.956, 130.85 W, 50, 3 %, 11974 MiB
0, 2023/09/20 00:18:01.958, 137.22 W, 50, 29 %, 11974 MiB
0, 2023/09/20 00:19:01.960, 130.20 W, 49, 2 %, 11974 MiB
0, 2023/09/20 00:20:01.962, 170.30 W, 51, 46 %, 11974 MiB
0, 2023/09/20 00:21:01.963, 115.10 W, 51, 3 %, 11974 MiB
0, 2023/09/20 00:22:01.965, 155.64 W, 52, 10 %, 11974 MiB
0, 2023/09/20 00:23:01.967, 264.40 W, 52, 25 %, 11974 MiB
0, 2023/09/20 00:24:01.969, 168.09 W, 50, 20 %, 11974 MiB
0, 2023/09/20 00:25:01.971, 318.84 W, 54, 50 %, 11974 MiB
0, 2023/09/20 00:26:01.973, 133.96 W, 50, 31 %, 11974 MiB
0, 2023/09/20 00:27:01.975, 317.49 W, 54, 89 %, 11974 MiB
0, 2023/09/20 00:28:01.977, 200.15 W, 51, 44 %, 11974 MiB
0, 2023/09/20 00:29:01.979, 321.12 W, 54, 88 %, 11974 MiB
0, 2023/09/20 00:30:01.980, 206.55 W, 50, 44 %, 11974 MiB
0, 2023/09/20 00:31:01.982, 315.88 W, 55, 86 %, 11974 MiB
0, 2023/09/20 00:32:01.983, 225.24 W, 50, 42 %, 11974 MiB
0, 2023/09/20 00:33:01.985, 332.71 W, 55, 91 %, 11974 MiB
0, 2023/09/20 00:34:01.987, 200.46 W, 52, 8 %, 11974 MiB
0, 2023/09/20 00:35:01.988, 140.19 W, 51, 81 %, 11974 MiB
0, 2023/09/20 00:36:01.990, 135.30 W, 50, 32 %, 11974 MiB
0, 2023/09/20 00:37:01.992, 254.02 W, 51, 35 %, 11974 MiB
0, 2023/09/20 00:38:01.994, 129.90 W, 50, 15 %, 11974 MiB
0, 2023/09/20 00:39:01.996, 138.17 W, 51, 31 %, 11974 MiB
0, 2023/09/20 00:40:01.997, 240.22 W, 51, 39 %, 11974 MiB
0, 2023/09/20 00:41:01.999, 137.95 W, 50, 30 %, 11974 MiB
0, 2023/09/20 00:42:02.001, 137.50 W, 50, 27 %, 11974 MiB
0, 2023/09/20 00:43:02.003, 136.71 W, 50, 28 %, 11974 MiB
0, 2023/09/20 00:44:02.004, 138.47 W, 50, 32 %, 11974 MiB
0, 2023/09/20 00:45:02.006, 137.37 W, 50, 29 %, 11974 MiB
0, 2023/09/20 00:46:02.008, 138.16 W, 50, 34 %, 11974 MiB
0, 2023/09/20 00:47:02.010, 137.98 W, 52, 13 %, 11974 MiB
0, 2023/09/20 00:48:02.011, 137.00 W, 50, 28 %, 11974 MiB
0, 2023/09/20 00:49:02.013, 138.79 W, 50, 31 %, 11974 MiB
0, 2023/09/20 00:50:02.015, 138.11 W, 50, 34 %, 11974 MiB
0, 2023/09/20 00:51:02.016, 130.43 W, 50, 9 %, 11974 MiB
0, 2023/09/20 00:52:02.018, 138.34 W, 50, 33 %, 11974 MiB
0, 2023/09/20 00:53:02.020, 115.16 W, 49, 20 %, 11974 MiB
0, 2023/09/20 00:54:02.022, 139.31 W, 50, 52 %, 11974 MiB
0, 2023/09/20 00:55:02.023, 132.95 W, 50, 33 %, 11974 MiB
0, 2023/09/20 00:56:02.025, 139.10 W, 50, 34 %, 11974 MiB
0, 2023/09/20 00:57:02.027, 138.56 W, 50, 42 %, 13762 MiB
0, 2023/09/20 00:58:02.028, 138.75 W, 50, 33 %, 11974 MiB
0, 2023/09/20 00:59:02.030, 137.88 W, 50, 29 %, 11974 MiB
0, 2023/09/20 01:00:02.032, 141.32 W, 50, 39 %, 11974 MiB
0, 2023/09/20 01:01:02.033, 138.89 W, 50, 34 %, 11974 MiB
0, 2023/09/20 01:02:02.035, 130.40 W, 51, 2 %, 11974 MiB
0, 2023/09/20 01:03:02.037, 137.90 W, 50, 33 %, 11974 MiB
0, 2023/09/20 01:04:02.039, 126.78 W, 50, 34 %, 11974 MiB
0, 2023/09/20 01:05:02.040, 120.00 W, 49, 28 %, 11974 MiB
0, 2023/09/20 01:06:02.042, 128.06 W, 49, 37 %, 11974 MiB
