gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/11 00:00:01.665, 21.93 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:00:01.666, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:01:01.668, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:01:01.669, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:02:01.670, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:02:01.672, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:03:01.673, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:03:01.674, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:04:01.676, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:04:01.677, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:05:01.679, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:05:01.680, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:06:01.681, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:06:01.683, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:07:01.684, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:07:01.689, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:08:01.690, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:08:01.692, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:09:01.693, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:09:01.695, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:10:01.696, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:10:01.697, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:11:01.699, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:11:01.700, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:12:01.702, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:12:01.703, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:13:01.704, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:13:01.705, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:14:01.707, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:14:01.708, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:15:01.710, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:15:01.711, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:16:01.713, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:16:01.714, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:17:01.716, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:17:01.717, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:18:01.719, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:18:01.720, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:19:01.721, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:19:01.722, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:20:01.724, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:20:01.725, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:21:01.727, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:21:01.728, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:22:01.730, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:22:01.731, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:23:01.732, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:23:01.734, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:24:01.735, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:24:01.736, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:25:01.738, 22.04 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:25:01.742, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:26:01.744, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:26:01.745, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:27:01.747, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:27:01.748, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:28:01.750, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:28:01.751, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:29:01.753, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:29:01.754, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:30:01.756, 21.94 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:30:01.757, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:31:01.758, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:31:01.759, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:32:01.761, 21.84 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:32:01.762, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:33:01.764, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:33:01.765, 1.18 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:34:01.767, 22.23 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:34:01.768, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:35:01.770, 22.13 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:35:01.771, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:36:01.772, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:36:01.774, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:37:01.775, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:37:01.781, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:38:01.783, 22.13 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:38:01.784, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:39:01.785, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:39:01.786, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:40:01.788, 21.94 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:40:01.789, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:41:01.791, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:41:01.792, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:42:01.794, 22.04 W, 33, 0 %, 5 MiB
1, 2024/05/11 00:42:01.795, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:43:01.797, 21.84 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:43:01.803, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:44:01.804, 21.84 W, 32, 0 %, 5 MiB
1, 2024/05/11 00:44:01.806, 1.17 W, 38, 0 %, 21 MiB
0, 2024/05/11 00:45:01.807, 22.04 W, 33, 0 %, 5 MiB
