gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/31 00:00:01.972, 25.23 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:00:01.975, 24.63 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:01:01.995, 25.44 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:01:02.005, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:02:02.010, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:02:02.018, 24.53 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:03:02.038, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:03:02.048, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:04:02.073, 25.33 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:04:02.094, 24.63 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:05:02.114, 25.33 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:05:02.134, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:06:02.138, 25.34 W, 46, 1 %, 694 MiB
1, 2023/10/31 00:06:02.150, 24.53 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:07:02.155, 25.34 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:07:02.159, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:08:02.162, 25.23 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:08:02.186, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:09:02.190, 25.33 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:09:02.218, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:10:02.236, 25.33 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:10:02.256, 24.83 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:11:02.269, 25.23 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:11:02.294, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:12:02.307, 25.25 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:12:02.315, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:13:02.339, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:13:02.342, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:14:02.346, 25.24 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:14:02.360, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:15:02.374, 25.34 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:15:02.381, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:16:02.386, 25.43 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:16:02.411, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:17:02.424, 25.24 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:17:02.451, 24.53 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:18:02.457, 25.23 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:18:02.484, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:19:02.489, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:19:02.492, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:20:02.495, 25.34 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:20:02.498, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:21:02.501, 25.24 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:21:02.516, 24.53 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:22:02.520, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:22:02.524, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:23:02.549, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:23:02.554, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:24:02.557, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:24:02.566, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:25:02.570, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:25:02.574, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:26:02.583, 25.23 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:26:02.606, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:27:02.617, 25.14 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:27:02.638, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:28:02.644, 25.24 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:28:02.647, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:29:02.650, 25.34 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:29:02.653, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:30:02.673, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:30:02.676, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:31:02.692, 25.23 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:31:02.709, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:32:02.716, 25.15 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:32:02.720, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:33:02.745, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:33:02.748, 24.53 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:34:02.764, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:34:02.773, 24.62 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:35:02.786, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:35:02.791, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:36:02.795, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:36:02.798, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:37:02.810, 25.34 W, 47, 1 %, 694 MiB
1, 2023/10/31 00:37:02.814, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:38:02.816, 25.35 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:38:02.820, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:39:02.845, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:39:02.850, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:40:02.870, 25.24 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:40:02.886, 24.63 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:41:02.905, 25.33 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:41:02.930, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:42:02.942, 25.24 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:42:02.961, 24.62 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:43:02.989, 25.34 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:43:02.993, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:44:02.997, 25.33 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:44:03.018, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:45:03.022, 25.34 W, 47, 0 %, 695 MiB
1, 2023/10/31 00:45:03.028, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:46:03.043, 25.34 W, 46, 0 %, 695 MiB
1, 2023/10/31 00:46:03.048, 24.63 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:47:03.050, 25.15 W, 46, 0 %, 695 MiB
1, 2023/10/31 00:47:03.054, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:48:03.079, 25.24 W, 46, 0 %, 695 MiB
1, 2023/10/31 00:48:03.090, 24.63 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:49:03.106, 25.34 W, 47, 0 %, 695 MiB
1, 2023/10/31 00:49:03.121, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:50:03.135, 25.33 W, 47, 1 %, 695 MiB
1, 2023/10/31 00:50:03.161, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:51:03.177, 25.24 W, 47, 0 %, 695 MiB
1, 2023/10/31 00:51:03.195, 24.73 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:52:03.199, 25.42 W, 46, 0 %, 695 MiB
1, 2023/10/31 00:52:03.223, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:53:03.227, 25.24 W, 46, 0 %, 695 MiB
1, 2023/10/31 00:53:03.230, 24.83 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:54:03.239, 25.25 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:54:03.242, 24.53 W, 45, 0 %, 6 MiB
0, 2023/10/31 00:55:03.255, 25.24 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:55:03.258, 24.63 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:56:03.267, 25.23 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:56:03.281, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:57:03.286, 25.23 W, 46, 0 %, 694 MiB
1, 2023/10/31 00:57:03.306, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:58:03.311, 25.25 W, 47, 1 %, 694 MiB
1, 2023/10/31 00:58:03.315, 24.73 W, 46, 0 %, 6 MiB
0, 2023/10/31 00:59:03.335, 25.44 W, 47, 0 %, 694 MiB
1, 2023/10/31 00:59:03.338, 24.53 W, 45, 0 %, 6 MiB
0, 2023/10/31 01:00:03.342, 25.34 W, 47, 0 %, 694 MiB
1, 2023/10/31 01:00:03.345, 24.63 W, 45, 0 %, 6 MiB
