gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/02 00:00:01.516, 21.74 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:00:01.517, 1.11 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:01:01.520, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:01:01.521, 1.12 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:02:01.523, 22.04 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:02:01.524, 1.11 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:03:01.526, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:03:01.527, 1.12 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:04:01.529, 21.75 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:04:01.530, 1.11 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:05:01.532, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:05:01.533, 1.12 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:06:01.534, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:06:01.536, 1.12 W, 36, 0 %, 21 MiB
0, 2024/09/02 00:07:01.537, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:07:01.539, 1.12 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:08:01.540, 22.04 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:08:01.542, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:09:01.543, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:09:01.544, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:10:01.546, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:10:01.547, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:11:01.549, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:11:01.550, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:12:01.552, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:12:01.553, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:13:01.555, 21.75 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:13:01.556, 1.14 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:14:01.557, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:14:01.559, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:15:01.560, 21.84 W, 32, 0 %, 5 MiB
1, 2024/09/02 00:15:01.561, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:16:01.563, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:16:01.564, 1.14 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:17:01.566, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:17:01.567, 1.14 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:18:01.569, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:18:01.570, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:19:01.572, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:19:01.573, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:20:01.575, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:20:01.576, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:21:01.578, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:21:01.579, 1.14 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:22:01.581, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:22:01.582, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:23:01.584, 22.04 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:23:01.585, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:24:01.587, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:24:01.588, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:25:01.590, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:25:01.591, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:26:01.593, 21.84 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:26:01.594, 1.13 W, 37, 0 %, 21 MiB
0, 2024/09/02 00:27:01.596, 21.94 W, 31, 0 %, 5 MiB
1, 2024/09/02 00:27:01.597, 1.12 W, 37, 0 %, 21 MiB
