gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/17 00:00:01.409, 25.03 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:00:01.423, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:01:01.432, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:01:01.449, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:02:01.460, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:02:01.463, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:03:01.466, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:03:01.479, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:04:01.487, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:04:01.490, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:05:01.505, 24.85 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:05:01.522, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:06:01.543, 24.85 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:06:01.546, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:07:01.553, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:07:01.568, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:08:01.586, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:08:01.601, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:09:01.605, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:09:01.628, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:10:01.635, 24.94 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:10:01.640, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:11:01.645, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:11:01.649, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:12:01.651, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:12:01.680, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:13:01.684, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:13:01.688, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:14:01.697, 24.95 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:14:01.701, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:15:01.705, 25.04 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:15:01.727, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:16:01.734, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:16:01.746, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:17:01.755, 25.05 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:17:01.765, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:18:01.794, 31.75 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:18:01.798, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:19:01.802, 25.14 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:19:01.823, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:20:01.849, 25.14 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:20:01.852, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:21:01.856, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:21:01.859, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:22:01.881, 25.14 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:22:01.893, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:23:01.898, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:23:01.909, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:24:01.932, 25.15 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:24:01.935, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:25:01.958, 24.94 W, 46, 0 %, 1242 MiB
1, 2024/02/17 00:25:01.973, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:26:01.984, 25.04 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:26:02.007, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:27:02.019, 25.14 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:27:02.044, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:28:02.070, 24.95 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:28:02.074, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:29:02.092, 25.04 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:29:02.115, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:30:02.131, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:30:02.134, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:31:02.137, 24.84 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:31:02.147, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:32:02.154, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:32:02.167, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:33:02.175, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:33:02.179, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:34:02.185, 25.03 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:34:02.199, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:35:02.217, 24.94 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:35:02.241, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:36:02.264, 24.84 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:36:02.284, 24.34 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:37:02.303, 24.94 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:37:02.325, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:38:02.348, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:38:02.360, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:39:02.387, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:39:02.390, 24.24 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:40:02.406, 25.05 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:40:02.421, 24.14 W, 44, 0 %, 10 MiB
0, 2024/02/17 00:41:02.442, 25.14 W, 45, 0 %, 1242 MiB
1, 2024/02/17 00:41:02.451, 24.14 W, 44, 0 %, 10 MiB
