gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/14 00:00:01.883, 219.76 W, 85, 49 %, 46351 MiB
1, 2023/12/14 00:00:01.887, 269.22 W, 85, 65 %, 47004 MiB
0, 2023/12/14 00:01:01.890, 263.60 W, 88, 98 %, 46351 MiB
1, 2023/12/14 00:01:01.890, 258.55 W, 86, 95 %, 47004 MiB
0, 2023/12/14 00:02:01.890, 191.85 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:02:01.890, 273.91 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:03:01.891, 259.16 W, 88, 98 %, 46351 MiB
1, 2023/12/14 00:03:01.891, 252.23 W, 84, 100 %, 47004 MiB
0, 2023/12/14 00:04:01.892, 211.58 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:04:01.892, 245.12 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:05:01.893, 265.38 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:05:01.893, 270.50 W, 86, 71 %, 47004 MiB
0, 2023/12/14 00:06:01.893, 268.65 W, 88, 73 %, 46351 MiB
1, 2023/12/14 00:06:01.894, 262.39 W, 85, 95 %, 47004 MiB
0, 2023/12/14 00:07:01.894, 239.76 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:07:01.894, 270.67 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:08:01.903, 262.92 W, 88, 77 %, 46351 MiB
1, 2023/12/14 00:08:01.903, 257.42 W, 85, 100 %, 47004 MiB
0, 2023/12/14 00:09:01.904, 232.15 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:09:01.904, 216.10 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:10:01.905, 236.18 W, 86, 100 %, 46351 MiB
1, 2023/12/14 00:10:01.905, 282.10 W, 84, 94 %, 47004 MiB
0, 2023/12/14 00:11:01.906, 255.80 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:11:01.906, 262.64 W, 86, 71 %, 47004 MiB
0, 2023/12/14 00:12:01.907, 260.24 W, 88, 64 %, 46351 MiB
1, 2023/12/14 00:12:01.907, 271.21 W, 86, 98 %, 47004 MiB
0, 2023/12/14 00:13:01.908, 198.11 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:13:01.908, 247.28 W, 85, 100 %, 47004 MiB
0, 2023/12/14 00:14:01.909, 253.29 W, 86, 100 %, 46351 MiB
1, 2023/12/14 00:14:01.909, 244.53 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:15:01.909, 266.98 W, 88, 88 %, 46351 MiB
1, 2023/12/14 00:15:01.910, 269.56 W, 86, 91 %, 47004 MiB
0, 2023/12/14 00:16:01.910, 262.24 W, 88, 90 %, 46351 MiB
1, 2023/12/14 00:16:01.911, 268.04 W, 86, 98 %, 47004 MiB
0, 2023/12/14 00:17:01.911, 199.51 W, 87, 55 %, 46351 MiB
1, 2023/12/14 00:17:01.912, 274.23 W, 85, 100 %, 47004 MiB
0, 2023/12/14 00:18:01.912, 252.71 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:18:01.913, 208.26 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:19:01.914, 254.85 W, 88, 97 %, 46351 MiB
1, 2023/12/14 00:19:01.914, 271.90 W, 86, 93 %, 47004 MiB
0, 2023/12/14 00:20:01.915, 269.51 W, 88, 65 %, 46351 MiB
1, 2023/12/14 00:20:01.915, 261.26 W, 86, 95 %, 47004 MiB
0, 2023/12/14 00:21:01.915, 221.43 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:21:01.916, 283.60 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:22:01.916, 239.82 W, 86, 100 %, 46351 MiB
1, 2023/12/14 00:22:01.917, 245.03 W, 85, 100 %, 47004 MiB
0, 2023/12/14 00:23:01.917, 264.25 W, 88, 81 %, 46351 MiB
1, 2023/12/14 00:23:01.918, 224.83 W, 83, 68 %, 47004 MiB
0, 2023/12/14 00:24:01.918, 247.96 W, 88, 87 %, 46351 MiB
1, 2023/12/14 00:24:01.919, 239.77 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:25:01.919, 198.55 W, 88, 98 %, 46351 MiB
1, 2023/12/14 00:25:01.920, 262.98 W, 86, 93 %, 47004 MiB
0, 2023/12/14 00:26:01.920, 236.34 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:26:01.921, 266.39 W, 86, 99 %, 47004 MiB
0, 2023/12/14 00:27:01.922, 257.08 W, 88, 99 %, 46351 MiB
1, 2023/12/14 00:27:01.922, 291.09 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:28:01.922, 249.71 W, 87, 91 %, 46351 MiB
1, 2023/12/14 00:28:01.923, 208.40 W, 85, 52 %, 47004 MiB
0, 2023/12/14 00:29:01.924, 213.81 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:29:01.924, 278.68 W, 86, 90 %, 47004 MiB
0, 2023/12/14 00:30:01.925, 233.95 W, 86, 100 %, 46351 MiB
1, 2023/12/14 00:30:01.925, 267.68 W, 86, 96 %, 47004 MiB
0, 2023/12/14 00:31:01.926, 263.49 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:31:01.926, 270.31 W, 86, 95 %, 47004 MiB
0, 2023/12/14 00:32:01.927, 270.84 W, 88, 94 %, 46351 MiB
1, 2023/12/14 00:32:01.927, 289.16 W, 86, 100 %, 47004 MiB
0, 2023/12/14 00:33:01.928, 207.91 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:33:01.929, 205.88 W, 86, 36 %, 47004 MiB
0, 2023/12/14 00:34:01.929, 216.51 W, 86, 81 %, 46351 MiB
1, 2023/12/14 00:34:01.929, 256.12 W, 86, 62 %, 47004 MiB
0, 2023/12/14 00:35:01.931, 263.23 W, 88, 100 %, 46351 MiB
1, 2023/12/14 00:35:01.931, 268.05 W, 86, 81 %, 47004 MiB
0, 2023/12/14 00:36:01.932, 268.65 W, 88, 84 %, 46351 MiB
1, 2023/12/14 00:36:01.932, 270.75 W, 86, 98 %, 47004 MiB
0, 2023/12/14 00:37:01.933, 249.97 W, 87, 100 %, 46351 MiB
1, 2023/12/14 00:37:01.934, 292.71 W, 85, 100 %, 47004 MiB
0, 2023/12/14 00:38:01.934, 198.12 W, 87, 42 %, 46351 MiB
1, 2023/12/14 00:38:01.935, 208.01 W, 85, 69 %, 47004 MiB
0, 2023/12/14 00:39:01.935, 246.07 W, 87, 100 %, 46351 MiB
