gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/12 00:00:01.059, 32.82 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:01:01.063, 33.32 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:02:01.066, 32.23 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:03:01.069, 32.41 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:04:01.073, 32.63 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:05:01.076, 32.55 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:06:01.079, 32.44 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:07:01.083, 33.32 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:08:01.087, 32.58 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:09:01.090, 32.82 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:10:01.093, 33.03 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:11:01.096, 32.83 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:12:01.099, 32.61 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:13:01.102, 32.62 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:14:01.105, 32.68 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:15:01.108, 32.82 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:16:01.111, 32.41 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:17:01.114, 33.23 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:18:01.117, 33.01 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:19:01.120, 32.50 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:20:01.123, 32.00 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:21:01.125, 32.58 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:22:01.128, 32.46 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:23:01.131, 32.65 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:24:01.134, 32.22 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:25:01.137, 32.96 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:26:01.140, 32.49 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:27:01.144, 33.17 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:28:01.147, 33.47 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:29:01.150, 33.34 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:30:01.153, 33.04 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:31:01.156, 32.87 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:32:01.159, 33.06 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:33:01.161, 32.96 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:34:01.164, 32.51 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:35:01.167, 32.73 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:36:01.170, 32.64 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:37:01.174, 32.96 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:38:01.177, 32.90 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:39:01.181, 32.73 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:40:01.183, 32.99 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:41:01.187, 32.78 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:42:01.190, 33.62 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:43:01.193, 32.97 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:44:01.195, 33.12 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:45:01.199, 32.89 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:46:01.201, 32.53 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:47:01.205, 33.23 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:48:01.208, 33.09 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:49:01.211, 33.04 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:50:01.214, 32.80 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:51:01.217, 32.40 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:52:01.220, 32.80 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:53:01.223, 33.02 W, 29, 0 %, 3431 MiB
0, 2024/06/12 00:54:01.226, 32.75 W, 29, 0 %, 3431 MiB
0, 2024/06/12 00:55:01.228, 32.88 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:56:01.231, 32.96 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:57:01.234, 32.41 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:58:01.237, 33.16 W, 30, 0 %, 3431 MiB
0, 2024/06/12 00:59:01.241, 32.56 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:00:01.244, 32.48 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:01:01.247, 32.56 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:02:01.251, 32.95 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:03:01.254, 32.54 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:04:01.257, 32.40 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:05:01.260, 31.70 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:06:01.262, 32.78 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:07:01.266, 32.33 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:08:01.269, 32.93 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:09:01.272, 32.85 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:10:01.275, 32.76 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:11:01.278, 32.64 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:12:01.281, 32.76 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:13:01.284, 33.55 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:14:01.287, 33.21 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:15:01.290, 33.04 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:16:01.293, 33.06 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:17:01.295, 32.42 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:18:01.299, 32.12 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:19:01.302, 32.46 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:20:01.305, 32.78 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:21:01.308, 33.26 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:22:01.311, 33.07 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:23:01.314, 32.65 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:24:01.318, 32.91 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:25:01.320, 32.65 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:26:01.324, 32.68 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:27:01.327, 32.21 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:28:01.331, 32.80 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:29:01.335, 32.58 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:30:01.338, 33.11 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:31:01.341, 32.41 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:32:01.344, 32.57 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:33:01.347, 32.69 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:34:01.350, 32.37 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:35:01.353, 32.25 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:36:01.356, 32.37 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:37:01.358, 32.46 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:38:01.361, 32.51 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:39:01.364, 32.50 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:40:01.367, 32.44 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:41:01.369, 32.62 W, 30, 0 %, 3431 MiB
0, 2024/06/12 01:42:01.372, 32.41 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:43:01.375, 32.62 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:44:01.378, 32.80 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:45:01.381, 32.94 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:46:01.383, 32.73 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:47:01.386, 33.29 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:48:01.389, 32.64 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:49:01.392, 32.55 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:50:01.395, 32.89 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:51:01.398, 32.27 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:52:01.401, 32.07 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:53:01.404, 31.93 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:54:01.407, 32.22 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:55:01.411, 32.99 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:56:01.413, 32.41 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:57:01.417, 32.67 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:58:01.420, 33.08 W, 29, 0 %, 3431 MiB
0, 2024/06/12 01:59:01.423, 33.23 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:00:01.425, 32.87 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:01:01.429, 32.87 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:02:01.432, 32.83 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:03:01.436, 32.62 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:04:01.438, 33.08 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:05:01.442, 32.50 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:06:01.445, 32.60 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:07:01.448, 32.98 W, 29, 0 %, 3431 MiB
0, 2024/06/12 02:08:01.451, 32.40 W, 29, 0 %, 3431 MiB
