gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/05 00:00:01.059, 421.05 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:01:01.061, 421.74 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:02:01.064, 421.43 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:03:01.067, 422.48 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:04:01.070, 422.49 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:05:01.073, 422.31 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:06:01.076, 422.54 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:07:01.079, 421.84 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:08:01.082, 422.04 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:09:01.085, 421.72 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:10:01.087, 422.17 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:11:01.089, 421.66 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:12:01.091, 423.59 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:13:01.094, 421.46 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:14:01.096, 421.23 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:15:01.099, 421.49 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:16:01.102, 421.66 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:17:01.105, 422.39 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:18:01.108, 421.51 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:19:01.111, 421.69 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:20:01.113, 421.82 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:21:01.116, 421.40 W, 70, 95 %, 20641 MiB
0, 2024/02/05 00:22:01.121, 423.14 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:23:01.124, 384.91 W, 70, 89 %, 20641 MiB
0, 2024/02/05 00:24:01.127, 420.92 W, 68, 100 %, 20641 MiB
0, 2024/02/05 00:25:01.130, 421.67 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:26:01.132, 422.36 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:27:01.135, 422.27 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:28:01.137, 422.15 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:29:01.139, 422.13 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:30:01.143, 422.88 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:31:01.146, 422.70 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:32:01.149, 422.16 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:33:01.153, 420.70 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:34:01.156, 422.41 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:35:01.160, 421.12 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:36:01.163, 421.70 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:37:01.166, 420.39 W, 72, 95 %, 20641 MiB
0, 2024/02/05 00:38:01.169, 421.36 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:39:01.172, 421.76 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:40:01.175, 421.90 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:41:01.178, 420.33 W, 72, 95 %, 20641 MiB
0, 2024/02/05 00:42:01.181, 421.11 W, 72, 96 %, 20641 MiB
0, 2024/02/05 00:43:01.184, 420.76 W, 70, 99 %, 20641 MiB
0, 2024/02/05 00:44:01.188, 421.32 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:45:01.191, 421.28 W, 71, 99 %, 20641 MiB
0, 2024/02/05 00:46:01.194, 420.86 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:47:01.196, 422.08 W, 70, 99 %, 20641 MiB
0, 2024/02/05 00:48:01.199, 422.38 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:49:01.201, 421.03 W, 71, 99 %, 20641 MiB
0, 2024/02/05 00:50:01.208, 421.89 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:51:01.211, 421.12 W, 70, 99 %, 20641 MiB
0, 2024/02/05 00:52:01.214, 421.70 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:53:01.217, 421.99 W, 71, 100 %, 20641 MiB
0, 2024/02/05 00:54:01.220, 422.28 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:55:01.223, 421.19 W, 72, 100 %, 20641 MiB
0, 2024/02/05 00:56:01.225, 422.46 W, 70, 100 %, 20641 MiB
0, 2024/02/05 00:57:01.228, 384.77 W, 69, 87 %, 20641 MiB
0, 2024/02/05 00:58:01.231, 424.03 W, 71, 96 %, 20641 MiB
0, 2024/02/05 00:59:01.233, 424.67 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:00:01.236, 424.06 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:01:01.239, 424.13 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:02:01.243, 423.85 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:03:01.247, 423.52 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:04:01.250, 423.95 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:05:01.253, 423.27 W, 72, 99 %, 20641 MiB
0, 2024/02/05 01:06:01.256, 424.64 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:07:01.260, 422.48 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:08:01.264, 423.51 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:09:01.267, 423.05 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:10:01.270, 425.69 W, 72, 99 %, 20641 MiB
0, 2024/02/05 01:11:01.274, 423.53 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:12:01.277, 423.21 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:13:01.280, 424.65 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:14:01.283, 423.41 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:15:01.287, 425.08 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:16:01.290, 423.72 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:17:01.293, 425.58 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:18:01.296, 426.22 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:19:01.300, 423.91 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:20:01.303, 423.55 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:21:01.306, 424.23 W, 70, 100 %, 20641 MiB
0, 2024/02/05 01:22:01.309, 424.20 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:23:01.313, 423.74 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:24:01.315, 424.50 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:25:01.318, 424.01 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:26:01.321, 424.32 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:27:01.327, 424.10 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:28:01.329, 423.88 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:29:01.332, 423.69 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:30:01.335, 394.64 W, 69, 87 %, 20641 MiB
0, 2024/02/05 01:31:01.338, 384.86 W, 69, 87 %, 20641 MiB
0, 2024/02/05 01:32:01.340, 421.23 W, 69, 100 %, 20641 MiB
0, 2024/02/05 01:33:01.344, 423.43 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:34:01.346, 424.30 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:35:01.349, 425.51 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:36:01.352, 424.23 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:37:01.354, 425.23 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:38:01.357, 425.87 W, 72, 100 %, 20641 MiB
0, 2024/02/05 01:39:01.359, 425.68 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:40:01.361, 424.94 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:41:01.363, 423.88 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:42:01.365, 424.34 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:43:01.367, 423.05 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:44:01.369, 424.32 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:45:01.372, 424.01 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:46:01.374, 425.14 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:47:01.377, 423.74 W, 72, 96 %, 20641 MiB
0, 2024/02/05 01:48:01.379, 423.85 W, 72, 95 %, 20641 MiB
0, 2024/02/05 01:49:01.381, 423.12 W, 71, 96 %, 20641 MiB
0, 2024/02/05 01:50:01.383, 423.75 W, 70, 100 %, 20641 MiB
0, 2024/02/05 01:51:01.386, 423.67 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:52:01.389, 423.34 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:53:01.391, 423.55 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:54:01.395, 424.61 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:55:01.397, 423.85 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:56:01.400, 423.65 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:57:01.403, 423.86 W, 71, 100 %, 20641 MiB
0, 2024/02/05 01:58:01.406, 422.37 W, 72, 95 %, 20641 MiB
0, 2024/02/05 01:59:01.408, 424.61 W, 71, 96 %, 20641 MiB
0, 2024/02/05 02:00:01.411, 425.06 W, 71, 96 %, 20641 MiB
0, 2024/02/05 02:01:01.413, 424.45 W, 71, 96 %, 20641 MiB
0, 2024/02/05 02:02:01.416, 423.47 W, 71, 96 %, 20641 MiB
0, 2024/02/05 02:03:01.419, 425.08 W, 72, 100 %, 20641 MiB
0, 2024/02/05 02:04:01.421, 381.24 W, 69, 87 %, 20641 MiB
0, 2024/02/05 02:05:01.424, 419.32 W, 70, 99 %, 20641 MiB
0, 2024/02/05 02:06:01.426, 420.30 W, 72, 100 %, 20641 MiB
0, 2024/02/05 02:07:01.429, 420.45 W, 72, 95 %, 20641 MiB
0, 2024/02/05 02:08:01.432, 422.85 W, 72, 96 %, 20641 MiB
0, 2024/02/05 02:09:01.435, 419.66 W, 72, 96 %, 20641 MiB
0, 2024/02/05 02:10:01.438, 420.40 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:11:01.440, 421.15 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:12:01.442, 422.43 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:13:01.446, 420.51 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:14:01.449, 421.00 W, 71, 100 %, 20641 MiB
0, 2024/02/05 02:15:01.453, 421.61 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:16:01.456, 421.09 W, 69, 100 %, 20641 MiB
0, 2024/02/05 02:17:01.459, 420.50 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:18:01.463, 419.51 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:19:01.466, 418.89 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:20:01.469, 421.40 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:21:01.472, 420.67 W, 70, 100 %, 20641 MiB
0, 2024/02/05 02:22:01.476, 420.42 W, 70, 100 %, 20641 MiB
