gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/16 00:00:01.747, 218.50 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:00:01.749, 119.76 W, 80, 100 %, 22358 MiB
0, 2024/03/16 00:01:01.750, 186.00 W, 87, 58 %, 23800 MiB
1, 2024/03/16 00:01:01.751, 186.66 W, 83, 59 %, 22358 MiB
0, 2024/03/16 00:02:01.751, 246.99 W, 87, 100 %, 23800 MiB
1, 2024/03/16 00:02:01.751, 197.87 W, 81, 100 %, 22358 MiB
0, 2024/03/16 00:03:01.752, 240.99 W, 88, 95 %, 23800 MiB
1, 2024/03/16 00:03:01.752, 179.58 W, 83, 88 %, 22358 MiB
0, 2024/03/16 00:04:01.753, 253.57 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:04:01.753, 197.38 W, 80, 100 %, 22358 MiB
0, 2024/03/16 00:05:01.754, 217.39 W, 86, 100 %, 23800 MiB
1, 2024/03/16 00:05:01.754, 199.98 W, 81, 100 %, 22358 MiB
0, 2024/03/16 00:06:01.754, 252.94 W, 88, 98 %, 23800 MiB
1, 2024/03/16 00:06:01.754, 213.09 W, 82, 100 %, 22358 MiB
0, 2024/03/16 00:07:01.756, 240.82 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:07:01.757, 197.03 W, 79, 100 %, 22358 MiB
0, 2024/03/16 00:08:01.758, 263.48 W, 87, 100 %, 23800 MiB
1, 2024/03/16 00:08:01.761, 184.47 W, 81, 100 %, 22358 MiB
0, 2024/03/16 00:09:01.762, 253.98 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:09:01.762, 117.75 W, 80, 100 %, 22358 MiB
0, 2024/03/16 00:10:01.763, 234.56 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:10:01.763, 120.91 W, 83, 32 %, 22358 MiB
0, 2024/03/16 00:11:01.764, 233.15 W, 88, 100 %, 23800 MiB
1, 2024/03/16 00:11:01.765, 141.80 W, 82, 77 %, 22358 MiB
0, 2024/03/16 00:12:01.765, 261.45 W, 88, 99 %, 23800 MiB
1, 2024/03/16 00:12:01.766, 173.39 W, 82, 100 %, 22358 MiB
0, 2024/03/16 00:13:01.767, 263.15 W, 88, 97 %, 23800 MiB
1, 2024/03/16 00:13:01.770, 163.46 W, 79, 100 %, 22358 MiB
0, 2024/03/16 00:14:01.771, 258.46 W, 87, 99 %, 23800 MiB
