gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/20 00:00:02.000, 26.30 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:00:02.003, 24.23 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:01:02.012, 26.31 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:01:02.015, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:02:02.018, 26.40 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:02:02.032, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:03:02.039, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:03:02.065, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:04:02.071, 26.32 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:04:02.075, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:05:02.079, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:05:02.102, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:06:02.107, 26.40 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:06:02.134, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:07:02.161, 26.22 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:07:02.166, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:08:02.184, 26.42 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:08:02.187, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:09:02.201, 26.32 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:09:02.207, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:10:02.224, 26.32 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:10:02.227, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:11:02.234, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:11:02.260, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:12:02.265, 26.31 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:12:02.291, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:13:02.298, 26.32 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:13:02.302, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:14:02.307, 26.50 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:14:02.336, 24.53 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:15:02.366, 26.32 W, 46, 1 %, 442 MiB
1, 2023/11/20 00:15:02.372, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:16:02.396, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:16:02.408, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:17:02.425, 26.41 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:17:02.428, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:18:02.435, 26.41 W, 46, 1 %, 442 MiB
1, 2023/11/20 00:18:02.448, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:19:02.460, 26.30 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:19:02.489, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:20:02.499, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:20:02.523, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:21:02.528, 26.42 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:21:02.532, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:22:02.546, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:22:02.560, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:23:02.575, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:23:02.597, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:24:02.604, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:24:02.634, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:25:02.639, 26.22 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:25:02.644, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:26:02.647, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:26:02.659, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:27:02.664, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:27:02.677, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:28:02.707, 26.22 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:28:02.713, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:29:02.740, 26.41 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:29:02.750, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:30:02.770, 26.40 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:30:02.783, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:31:02.798, 26.40 W, 46, 1 %, 442 MiB
1, 2023/11/20 00:31:02.825, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:32:02.837, 26.32 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:32:02.842, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:33:02.847, 26.21 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:33:02.864, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:34:02.871, 26.32 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:34:02.874, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:35:02.903, 26.22 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:35:02.908, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:36:02.936, 26.42 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:36:02.939, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:37:02.945, 26.41 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:37:02.963, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:38:02.975, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:38:02.995, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:39:03.006, 26.31 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:39:03.031, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:40:03.037, 26.42 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:40:03.041, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:41:03.044, 26.40 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:41:03.072, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:42:03.103, 26.51 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:42:03.107, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:43:03.126, 26.42 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:43:03.130, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:44:03.133, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:44:03.154, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:45:03.159, 26.41 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:45:03.172, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:46:03.178, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:46:03.201, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:47:03.229, 26.42 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:47:03.239, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:48:03.255, 26.31 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:48:03.271, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:49:03.282, 26.32 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:49:03.286, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:50:03.290, 26.21 W, 46, 0 %, 442 MiB
1, 2023/11/20 00:50:03.315, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:51:03.320, 26.40 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:51:03.345, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:52:03.350, 26.32 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:52:03.354, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:53:03.373, 26.31 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:53:03.384, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/20 00:54:03.412, 26.31 W, 45, 0 %, 442 MiB
1, 2023/11/20 00:54:03.439, 24.34 W, 44, 0 %, 5 MiB
