gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/03 00:00:01.076, 149.72 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:00:01.078, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:01:01.079, 153.08 W, 72, 100 %, 10931 MiB
1, 2023/08/03 00:01:01.080, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:02:01.082, 156.80 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:02:01.083, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:03:01.085, 159.31 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:03:01.086, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:04:01.087, 155.09 W, 72, 100 %, 10931 MiB
1, 2023/08/03 00:04:01.088, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:05:01.089, 155.52 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:05:01.092, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:06:01.094, 159.41 W, 73, 94 %, 10931 MiB
1, 2023/08/03 00:06:01.099, 1.20 W, 39, 1 %, 24 MiB
0, 2023/08/03 00:07:01.101, 158.27 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:07:01.104, 1.20 W, 39, 1 %, 24 MiB
0, 2023/08/03 00:08:01.106, 154.43 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:08:01.108, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:09:01.110, 156.71 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:09:01.110, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:10:01.112, 156.14 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:10:01.113, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:11:01.115, 160.55 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:11:01.116, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:12:01.117, 154.99 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:12:01.121, 1.19 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:13:01.123, 153.19 W, 73, 93 %, 10931 MiB
1, 2023/08/03 00:13:01.124, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:14:01.125, 155.85 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:14:01.126, 1.19 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:15:01.128, 157.47 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:15:01.129, 1.19 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:16:01.131, 154.24 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:16:01.132, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:17:01.134, 166.81 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:17:01.135, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:18:01.137, 156.23 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:18:01.137, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:19:01.139, 157.85 W, 72, 100 %, 10931 MiB
1, 2023/08/03 00:19:01.140, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:20:01.142, 152.67 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:20:01.143, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:21:01.144, 150.76 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:21:01.145, 1.20 W, 39, 1 %, 24 MiB
0, 2023/08/03 00:22:01.147, 156.23 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:22:01.148, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:23:01.150, 159.66 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:23:01.154, 1.20 W, 39, 1 %, 24 MiB
0, 2023/08/03 00:24:01.156, 155.18 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:24:01.159, 1.19 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:25:01.161, 153.39 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:25:01.161, 1.19 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:26:01.162, 151.81 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:26:01.167, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:27:01.168, 157.76 W, 73, 100 %, 10931 MiB
1, 2023/08/03 00:27:01.169, 1.33 W, 39, 0 %, 24 MiB
0, 2023/08/03 00:28:01.171, 154.99 W, 73, 100 %, 10931 MiB
