gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/12 00:00:01.544, 387.43 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:01:01.546, 449.93 W, 68, 99 %, 22486 MiB
0, 2023/11/12 00:02:01.548, 242.23 W, 68, 88 %, 22486 MiB
0, 2023/11/12 00:03:01.550, 395.06 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:04:01.552, 410.21 W, 67, 90 %, 22486 MiB
0, 2023/11/12 00:05:01.554, 377.71 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:06:01.555, 399.96 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:07:01.557, 353.00 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:08:01.559, 389.52 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:09:01.560, 339.68 W, 67, 99 %, 22486 MiB
0, 2023/11/12 00:10:01.562, 428.41 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:11:01.564, 346.49 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:12:01.566, 392.80 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:13:01.568, 200.35 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:14:01.570, 353.61 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:15:01.571, 434.02 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:16:01.573, 366.23 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:17:01.575, 419.10 W, 70, 89 %, 22486 MiB
0, 2023/11/12 00:18:01.577, 354.77 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:19:01.578, 380.03 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:20:01.580, 409.15 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:21:01.590, 453.16 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:22:01.592, 250.98 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:23:01.593, 425.96 W, 69, 89 %, 22486 MiB
0, 2023/11/12 00:24:01.595, 345.81 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:25:01.596, 364.41 W, 69, 92 %, 22486 MiB
0, 2023/11/12 00:26:01.599, 410.16 W, 69, 94 %, 22486 MiB
0, 2023/11/12 00:27:01.600, 450.42 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:28:01.602, 239.80 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:29:01.604, 451.82 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:30:01.606, 420.03 W, 69, 90 %, 22486 MiB
0, 2023/11/12 00:31:01.607, 433.19 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:32:01.609, 372.90 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:33:01.610, 413.47 W, 67, 90 %, 22486 MiB
0, 2023/11/12 00:34:01.612, 356.32 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:35:01.615, 348.93 W, 68, 90 %, 22486 MiB
0, 2023/11/12 00:36:01.616, 429.48 W, 69, 90 %, 22486 MiB
0, 2023/11/12 00:37:01.618, 354.96 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:38:01.619, 360.24 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:39:01.621, 438.44 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:40:01.623, 455.09 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:41:01.624, 284.58 W, 69, 95 %, 22486 MiB
0, 2023/11/12 00:42:01.626, 242.92 W, 69, 91 %, 22486 MiB
0, 2023/11/12 00:43:01.631, 237.89 W, 69, 89 %, 22486 MiB
0, 2023/11/12 00:44:01.634, 414.42 W, 70, 90 %, 22486 MiB
0, 2023/11/12 00:45:01.637, 206.70 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:46:01.640, 359.89 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:47:01.641, 406.21 W, 67, 94 %, 22486 MiB
0, 2023/11/12 00:48:01.643, 424.77 W, 69, 90 %, 22486 MiB
0, 2023/11/12 00:49:01.645, 421.40 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:50:01.646, 385.56 W, 69, 99 %, 22486 MiB
0, 2023/11/12 00:51:01.648, 402.00 W, 68, 89 %, 22486 MiB
0, 2023/11/12 00:52:01.649, 421.16 W, 70, 89 %, 22486 MiB
0, 2023/11/12 00:53:01.651, 233.51 W, 69, 91 %, 22486 MiB
0, 2023/11/12 00:54:01.653, 377.33 W, 69, 100 %, 22486 MiB
0, 2023/11/12 00:55:01.654, 379.80 W, 70, 100 %, 22486 MiB
0, 2023/11/12 00:56:01.656, 402.26 W, 68, 87 %, 22486 MiB
0, 2023/11/12 00:57:01.657, 339.43 W, 69, 88 %, 22486 MiB
0, 2023/11/12 00:58:01.659, 421.05 W, 68, 89 %, 22486 MiB
0, 2023/11/12 00:59:01.660, 368.77 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:00:01.662, 330.70 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:01:01.663, 289.42 W, 68, 90 %, 22486 MiB
0, 2023/11/12 01:02:01.665, 241.65 W, 69, 89 %, 22486 MiB
0, 2023/11/12 01:03:01.667, 412.93 W, 67, 90 %, 22486 MiB
0, 2023/11/12 01:04:01.668, 425.49 W, 70, 89 %, 22486 MiB
0, 2023/11/12 01:05:01.670, 363.18 W, 69, 91 %, 22486 MiB
0, 2023/11/12 01:06:01.672, 367.82 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:07:01.674, 446.11 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:08:01.675, 404.32 W, 69, 95 %, 22486 MiB
0, 2023/11/12 01:09:01.678, 381.55 W, 68, 100 %, 22486 MiB
0, 2023/11/12 01:10:01.680, 377.40 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:11:01.681, 351.52 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:12:01.683, 370.86 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:13:01.686, 434.70 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:14:01.688, 382.98 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:15:01.690, 455.17 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:16:01.691, 422.33 W, 69, 96 %, 22486 MiB
0, 2023/11/12 01:17:01.693, 338.66 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:18:01.695, 340.52 W, 68, 99 %, 22486 MiB
0, 2023/11/12 01:19:01.697, 204.35 W, 67, 99 %, 22486 MiB
0, 2023/11/12 01:20:01.699, 420.64 W, 69, 91 %, 22486 MiB
0, 2023/11/12 01:21:01.701, 378.92 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:22:01.703, 231.25 W, 69, 90 %, 22486 MiB
0, 2023/11/12 01:23:01.705, 375.98 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:24:01.706, 399.43 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:25:01.708, 455.02 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:26:01.709, 391.51 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:27:01.711, 380.76 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:28:01.713, 361.43 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:29:01.714, 391.52 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:30:01.716, 452.82 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:31:01.717, 408.44 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:32:01.719, 387.69 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:33:01.724, 428.75 W, 70, 92 %, 22486 MiB
0, 2023/11/12 01:34:01.727, 396.88 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:35:01.729, 368.34 W, 68, 99 %, 22486 MiB
0, 2023/11/12 01:36:01.731, 358.39 W, 70, 92 %, 22486 MiB
0, 2023/11/12 01:37:01.733, 175.66 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:38:01.735, 364.84 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:39:01.737, 452.39 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:40:01.739, 390.83 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:41:01.741, 452.80 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:42:01.744, 364.89 W, 69, 98 %, 22486 MiB
0, 2023/11/12 01:43:01.745, 379.34 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:44:01.747, 196.99 W, 68, 99 %, 22486 MiB
0, 2023/11/12 01:45:01.749, 276.51 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:46:01.751, 298.83 W, 68, 99 %, 22486 MiB
0, 2023/11/12 01:47:01.752, 407.06 W, 69, 95 %, 22486 MiB
0, 2023/11/12 01:48:01.754, 400.75 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:49:01.756, 343.89 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:50:01.759, 436.32 W, 68, 100 %, 22486 MiB
0, 2023/11/12 01:51:01.760, 389.39 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:52:01.762, 328.47 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:53:01.764, 342.12 W, 68, 89 %, 22486 MiB
0, 2023/11/12 01:54:01.766, 380.74 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:55:01.768, 334.48 W, 69, 100 %, 22486 MiB
0, 2023/11/12 01:56:01.769, 388.36 W, 70, 92 %, 22486 MiB
0, 2023/11/12 01:57:01.771, 202.45 W, 69, 99 %, 22486 MiB
0, 2023/11/12 01:58:01.772, 456.23 W, 70, 100 %, 22486 MiB
0, 2023/11/12 01:59:01.774, 381.45 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:00:01.776, 327.20 W, 69, 99 %, 22486 MiB
0, 2023/11/12 02:01:01.777, 365.59 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:02:01.780, 311.34 W, 68, 90 %, 22486 MiB
0, 2023/11/12 02:03:01.781, 413.63 W, 70, 92 %, 22486 MiB
0, 2023/11/12 02:04:01.783, 450.75 W, 68, 100 %, 22486 MiB
0, 2023/11/12 02:05:01.785, 376.28 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:06:01.787, 350.71 W, 69, 99 %, 22486 MiB
0, 2023/11/12 02:07:01.789, 404.76 W, 69, 99 %, 22486 MiB
0, 2023/11/12 02:08:01.794, 423.96 W, 70, 92 %, 22486 MiB
0, 2023/11/12 02:09:01.796, 384.50 W, 68, 100 %, 22486 MiB
0, 2023/11/12 02:10:01.798, 362.81 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:11:01.800, 418.77 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:12:01.802, 365.17 W, 69, 92 %, 22486 MiB
0, 2023/11/12 02:13:01.805, 348.81 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:14:01.806, 419.20 W, 70, 90 %, 22486 MiB
0, 2023/11/12 02:15:01.808, 360.28 W, 69, 92 %, 22486 MiB
0, 2023/11/12 02:16:01.809, 406.96 W, 67, 89 %, 22486 MiB
0, 2023/11/12 02:17:01.811, 449.81 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:18:01.812, 359.45 W, 67, 90 %, 22486 MiB
0, 2023/11/12 02:19:01.814, 429.79 W, 70, 90 %, 22486 MiB
0, 2023/11/12 02:20:01.816, 421.95 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:21:01.817, 357.56 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:22:01.819, 385.37 W, 68, 93 %, 22486 MiB
0, 2023/11/12 02:23:01.821, 364.44 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:24:01.823, 346.90 W, 68, 99 %, 22486 MiB
0, 2023/11/12 02:25:01.825, 287.16 W, 69, 99 %, 22486 MiB
0, 2023/11/12 02:26:01.827, 417.20 W, 67, 89 %, 22486 MiB
0, 2023/11/12 02:27:01.829, 349.94 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:28:01.831, 426.09 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:29:01.833, 424.38 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:30:01.835, 384.56 W, 70, 99 %, 22486 MiB
0, 2023/11/12 02:31:01.838, 266.88 W, 69, 89 %, 22486 MiB
0, 2023/11/12 02:32:01.839, 423.17 W, 70, 89 %, 22486 MiB
0, 2023/11/12 02:33:01.841, 440.27 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:34:01.843, 396.70 W, 67, 96 %, 22486 MiB
0, 2023/11/12 02:35:01.845, 359.35 W, 70, 91 %, 22486 MiB
0, 2023/11/12 02:36:01.847, 372.49 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:37:01.849, 400.68 W, 70, 90 %, 22486 MiB
0, 2023/11/12 02:38:01.851, 420.62 W, 70, 90 %, 22486 MiB
0, 2023/11/12 02:39:01.852, 382.14 W, 70, 97 %, 22486 MiB
0, 2023/11/12 02:40:01.854, 378.66 W, 70, 99 %, 22486 MiB
0, 2023/11/12 02:41:01.856, 412.36 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:42:01.858, 348.06 W, 69, 90 %, 22486 MiB
0, 2023/11/12 02:43:01.859, 449.59 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:44:01.861, 401.11 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:45:01.862, 421.46 W, 70, 91 %, 22486 MiB
0, 2023/11/12 02:46:01.864, 449.15 W, 68, 100 %, 22486 MiB
0, 2023/11/12 02:47:01.865, 453.87 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:48:01.867, 258.31 W, 68, 89 %, 22486 MiB
0, 2023/11/12 02:49:01.869, 343.61 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:50:01.870, 419.31 W, 67, 92 %, 22486 MiB
0, 2023/11/12 02:51:01.872, 439.72 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:52:01.874, 377.63 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:53:01.876, 334.32 W, 69, 87 %, 22486 MiB
0, 2023/11/12 02:54:01.878, 436.14 W, 70, 100 %, 22486 MiB
0, 2023/11/12 02:55:01.880, 399.27 W, 69, 100 %, 22486 MiB
0, 2023/11/12 02:56:01.882, 420.30 W, 67, 91 %, 22486 MiB
0, 2023/11/12 02:57:01.883, 296.07 W, 69, 99 %, 22486 MiB
0, 2023/11/12 02:58:01.885, 430.31 W, 70, 90 %, 22486 MiB
0, 2023/11/12 02:59:01.886, 355.77 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:00:01.888, 452.57 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:01:01.890, 392.53 W, 70, 94 %, 22486 MiB
0, 2023/11/12 03:02:01.892, 400.31 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:03:01.893, 420.65 W, 70, 89 %, 22486 MiB
0, 2023/11/12 03:04:01.895, 357.98 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:05:01.897, 421.78 W, 68, 89 %, 22486 MiB
0, 2023/11/12 03:06:01.898, 353.97 W, 68, 99 %, 22486 MiB
0, 2023/11/12 03:07:01.900, 261.06 W, 66, 89 %, 22486 MiB
0, 2023/11/12 03:08:01.901, 363.58 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:09:01.903, 449.60 W, 70, 99 %, 22486 MiB
0, 2023/11/12 03:10:01.905, 285.80 W, 69, 91 %, 22486 MiB
0, 2023/11/12 03:11:01.907, 425.53 W, 69, 90 %, 22486 MiB
0, 2023/11/12 03:12:01.909, 195.34 W, 66, 99 %, 22486 MiB
0, 2023/11/12 03:13:01.910, 359.85 W, 69, 91 %, 22486 MiB
0, 2023/11/12 03:14:01.912, 383.57 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:15:01.914, 404.51 W, 67, 88 %, 22486 MiB
0, 2023/11/12 03:16:01.916, 451.70 W, 67, 100 %, 22486 MiB
0, 2023/11/12 03:17:01.918, 454.57 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:18:01.920, 415.77 W, 69, 89 %, 22486 MiB
0, 2023/11/12 03:19:01.922, 371.61 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:20:01.923, 421.65 W, 70, 90 %, 22486 MiB
0, 2023/11/12 03:21:01.924, 427.78 W, 69, 89 %, 22486 MiB
0, 2023/11/12 03:22:01.926, 401.65 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:23:01.927, 351.68 W, 70, 90 %, 22486 MiB
0, 2023/11/12 03:24:01.929, 391.25 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:25:01.932, 403.95 W, 67, 89 %, 22486 MiB
0, 2023/11/12 03:26:01.933, 365.84 W, 70, 92 %, 22486 MiB
0, 2023/11/12 03:27:01.935, 353.46 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:28:01.937, 451.08 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:29:01.939, 401.46 W, 69, 99 %, 22486 MiB
0, 2023/11/12 03:30:01.940, 327.29 W, 69, 99 %, 22486 MiB
0, 2023/11/12 03:31:01.941, 363.37 W, 69, 89 %, 22486 MiB
0, 2023/11/12 03:32:01.944, 451.57 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:33:01.946, 362.12 W, 69, 92 %, 22486 MiB
0, 2023/11/12 03:34:01.952, 397.40 W, 67, 95 %, 22486 MiB
0, 2023/11/12 03:35:01.954, 434.95 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:36:01.957, 449.77 W, 70, 100 %, 22486 MiB
0, 2023/11/12 03:37:01.959, 420.21 W, 69, 89 %, 22486 MiB
0, 2023/11/12 03:38:01.961, 354.63 W, 67, 92 %, 22486 MiB
0, 2023/11/12 03:39:01.962, 449.79 W, 69, 100 %, 22486 MiB
0, 2023/11/12 03:40:01.966, 393.00 W, 70, 100 %, 22486 MiB
