gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/01 00:00:01.711, 21.93 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:00:01.712, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:01:01.714, 22.23 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:01:01.716, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:02:01.717, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:02:01.719, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:03:01.720, 22.23 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:03:01.722, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:04:01.723, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:04:01.725, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:05:01.726, 21.84 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:05:01.728, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:06:01.729, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:06:01.730, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:07:01.732, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:07:01.733, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:08:01.735, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:08:01.736, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:09:01.738, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:09:01.739, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:10:01.741, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:10:01.742, 1.12 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:11:01.744, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:11:01.745, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:12:01.746, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:12:01.748, 1.12 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:13:01.749, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:13:01.751, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:14:01.752, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:14:01.754, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:15:01.755, 22.04 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:15:01.757, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:16:01.758, 21.94 W, 32, 0 %, 5 MiB
1, 2023/09/01 00:16:01.760, 1.13 W, 37, 0 %, 21 MiB
0, 2023/09/01 00:17:01.761, 21.94 W, 32, 0 %, 5 MiB
