gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/06 00:00:01.702, 137.33 W, 73, 98 %, 6897 MiB
1, 2023/04/06 00:00:01.707, 1.15 W, 37, 0 %, 21 MiB
0, 2023/04/06 00:01:01.709, 141.37 W, 72, 100 %, 6897 MiB
1, 2023/04/06 00:01:01.710, 1.16 W, 37, 0 %, 21 MiB
0, 2023/04/06 00:02:01.711, 162.23 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:02:01.713, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:03:01.715, 142.38 W, 72, 100 %, 6897 MiB
1, 2023/04/06 00:03:01.721, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:04:01.722, 137.14 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:04:01.723, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:05:01.725, 141.86 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:05:01.725, 1.15 W, 37, 0 %, 21 MiB
0, 2023/04/06 00:06:01.727, 146.74 W, 73, 99 %, 6897 MiB
1, 2023/04/06 00:06:01.727, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:07:01.728, 136.39 W, 72, 97 %, 6897 MiB
1, 2023/04/06 00:07:01.733, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:08:01.734, 141.77 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:08:01.735, 1.16 W, 37, 0 %, 21 MiB
0, 2023/04/06 00:09:01.737, 158.84 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:09:01.737, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:10:01.739, 127.53 W, 72, 100 %, 6897 MiB
1, 2023/04/06 00:10:01.740, 1.15 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:11:01.741, 137.44 W, 72, 97 %, 6897 MiB
1, 2023/04/06 00:11:01.742, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:12:01.743, 137.66 W, 72, 100 %, 6897 MiB
1, 2023/04/06 00:12:01.744, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:13:01.746, 161.94 W, 72, 100 %, 6897 MiB
1, 2023/04/06 00:13:01.746, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:14:01.748, 145.14 W, 73, 100 %, 6897 MiB
1, 2023/04/06 00:14:01.748, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:15:01.750, 125.47 W, 72, 99 %, 6897 MiB
1, 2023/04/06 00:15:01.751, 1.16 W, 38, 0 %, 21 MiB
0, 2023/04/06 00:16:01.752, 142.91 W, 73, 99 %, 6897 MiB
1, 2023/04/06 00:16:01.757, 1.16 W, 38, 0 %, 21 MiB
