gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/27 00:00:01.246, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:00:01.247, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:01:01.248, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:01:01.250, 1.05 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:02:01.251, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:02:01.253, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:03:01.254, 22.03 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:03:01.256, 1.05 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:04:01.257, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:04:01.259, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:05:01.260, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:05:01.261, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:06:01.263, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:06:01.264, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:07:01.266, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:07:01.267, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:08:01.269, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:08:01.270, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:09:01.272, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:09:01.273, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:10:01.275, 22.03 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:10:01.276, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:11:01.278, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:11:01.279, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:12:01.281, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:12:01.282, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:13:01.284, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:13:01.285, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:14:01.287, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:14:01.288, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:15:01.290, 22.03 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:15:01.291, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:16:01.293, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:16:01.298, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:17:01.300, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:17:01.301, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:18:01.303, 22.03 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:18:01.304, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:19:01.306, 21.84 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:19:01.307, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:20:01.309, 21.74 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:20:01.310, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:21:01.312, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:21:01.313, 1.06 W, 34, 0 %, 21 MiB
0, 2023/04/27 00:22:01.315, 21.93 W, 29, 0 %, 5 MiB
1, 2023/04/27 00:22:01.316, 1.06 W, 34, 0 %, 21 MiB
