gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/08 00:00:01.841, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/08 00:00:01.843, 1.18 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:01:01.844, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/08 00:01:01.848, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/08 00:02:01.850, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:02:01.851, 1.19 W, 38, 0 %, 21 MiB
0, 2023/06/08 00:03:01.852, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:03:01.853, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:04:01.855, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/08 00:04:01.856, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:05:01.858, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:05:01.862, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:06:01.864, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:06:01.865, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:07:01.867, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/08 00:07:01.868, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:08:01.870, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:08:01.874, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:09:01.876, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:09:01.876, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:10:01.878, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:10:01.879, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:11:01.881, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:11:01.882, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:12:01.883, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:12:01.888, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:13:01.890, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:13:01.896, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:14:01.898, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:14:01.902, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:15:01.904, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:15:01.905, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:16:01.906, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:16:01.907, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:17:01.909, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:17:01.912, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:18:01.914, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:18:01.915, 1.22 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:19:01.916, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:19:01.917, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:20:01.919, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:20:01.920, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:21:01.921, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:21:01.922, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:22:01.924, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:22:01.925, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:23:01.926, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:23:01.927, 1.22 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:24:01.929, 66.36 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:24:01.930, 1.22 W, 39, 0 %, 21 MiB
0, 2023/06/08 00:25:01.932, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:25:01.933, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:26:01.934, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:26:01.935, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:27:01.937, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:27:01.938, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:28:01.940, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:28:01.941, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:29:01.942, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:29:01.943, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:30:01.945, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:30:01.951, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:31:01.953, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:31:01.953, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:32:01.955, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:32:01.956, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:33:01.958, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:33:01.959, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:34:01.960, 66.35 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:34:01.961, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:35:01.963, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:35:01.964, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:36:01.966, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:36:01.967, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:37:01.968, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:37:01.969, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:38:01.971, 66.36 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:38:01.972, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:39:01.973, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:39:01.974, 1.22 W, 40, 0 %, 21 MiB
0, 2023/06/08 00:40:01.976, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/08 00:40:01.980, 1.22 W, 40, 0 %, 21 MiB
