gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/06 00:00:01.333, 201.51 W, 87, 100 %, 26466 MiB
1, 2024/08/06 00:00:01.334, 106.48 W, 78, 0 %, 8778 MiB
0, 2024/08/06 00:01:01.336, 211.06 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:01:01.336, 131.01 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:02:01.337, 206.89 W, 87, 100 %, 26466 MiB
1, 2024/08/06 00:02:01.337, 130.35 W, 82, 67 %, 8778 MiB
0, 2024/08/06 00:03:01.338, 209.38 W, 87, 100 %, 26466 MiB
1, 2024/08/06 00:03:01.338, 205.20 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:04:01.339, 211.22 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:04:01.340, 135.20 W, 80, 78 %, 8778 MiB
0, 2024/08/06 00:05:01.341, 209.28 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:05:01.341, 117.97 W, 81, 0 %, 8778 MiB
0, 2024/08/06 00:06:01.342, 204.65 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:06:01.342, 158.44 W, 80, 78 %, 8778 MiB
0, 2024/08/06 00:07:01.343, 209.84 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:07:01.344, 130.03 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:08:01.345, 210.06 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:08:01.345, 142.34 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:09:01.346, 218.61 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:09:01.346, 127.95 W, 80, 0 %, 8778 MiB
0, 2024/08/06 00:10:01.347, 208.59 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:10:01.347, 206.70 W, 80, 54 %, 8778 MiB
0, 2024/08/06 00:11:01.348, 208.28 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:11:01.349, 134.04 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:12:01.350, 212.48 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:12:01.350, 167.00 W, 79, 0 %, 8778 MiB
0, 2024/08/06 00:13:01.351, 208.21 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:13:01.351, 175.00 W, 82, 64 %, 8778 MiB
0, 2024/08/06 00:14:01.352, 209.55 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:14:01.352, 133.28 W, 81, 1 %, 8778 MiB
0, 2024/08/06 00:15:01.353, 209.22 W, 86, 100 %, 26466 MiB
1, 2024/08/06 00:15:01.353, 158.49 W, 79, 0 %, 8778 MiB
