gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/05 00:00:01.193, 252.84 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:00:01.195, 277.45 W, 87, 98 %, 31982 MiB
0, 2024/06/05 00:01:01.196, 268.34 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:01:01.196, 273.23 W, 87, 91 %, 31982 MiB
0, 2024/06/05 00:02:01.196, 278.41 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:02:01.197, 272.98 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:03:01.198, 260.23 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:03:01.199, 274.42 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:04:01.200, 272.43 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:04:01.200, 277.29 W, 87, 99 %, 31982 MiB
0, 2024/06/05 00:05:01.201, 255.01 W, 88, 100 %, 37940 MiB
1, 2024/06/05 00:05:01.201, 272.32 W, 86, 99 %, 31982 MiB
0, 2024/06/05 00:06:01.202, 252.55 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:06:01.202, 278.36 W, 86, 100 %, 31982 MiB
0, 2024/06/05 00:07:01.203, 268.26 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:07:01.203, 275.68 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:08:01.204, 260.67 W, 88, 100 %, 37940 MiB
1, 2024/06/05 00:08:01.205, 281.04 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:09:01.205, 255.37 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:09:01.206, 278.55 W, 87, 99 %, 31982 MiB
0, 2024/06/05 00:10:01.206, 264.54 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:10:01.207, 272.70 W, 87, 92 %, 31982 MiB
0, 2024/06/05 00:11:01.207, 266.64 W, 88, 100 %, 37940 MiB
1, 2024/06/05 00:11:01.207, 275.00 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:12:01.208, 255.79 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:12:01.208, 271.46 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:13:01.209, 263.05 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:13:01.209, 268.00 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:14:01.210, 254.34 W, 88, 100 %, 37940 MiB
1, 2024/06/05 00:14:01.210, 270.86 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:15:01.211, 257.75 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:15:01.211, 273.64 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:16:01.212, 265.76 W, 89, 100 %, 37940 MiB
1, 2024/06/05 00:16:01.212, 269.16 W, 87, 100 %, 31982 MiB
0, 2024/06/05 00:17:01.213, 263.08 W, 88, 100 %, 37940 MiB
1, 2024/06/05 00:17:01.213, 276.29 W, 87, 97 %, 31982 MiB
