gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/09 00:00:01.186, 202.95 W, 80, 99 %, 24893 MiB
1, 2024/09/09 00:00:01.198, 24.79 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:01:01.205, 204.33 W, 80, 89 %, 24993 MiB
1, 2024/09/09 00:01:01.221, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:02:01.234, 198.82 W, 81, 99 %, 24993 MiB
1, 2024/09/09 00:02:01.237, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:03:01.246, 221.84 W, 81, 99 %, 24990 MiB
1, 2024/09/09 00:03:01.255, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:04:01.260, 195.93 W, 81, 98 %, 24990 MiB
1, 2024/09/09 00:04:01.264, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:05:01.276, 197.44 W, 80, 84 %, 24990 MiB
1, 2024/09/09 00:05:01.280, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:06:01.291, 84.87 W, 80, 100 %, 24990 MiB
1, 2024/09/09 00:06:01.296, 24.80 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:07:01.311, 200.38 W, 81, 99 %, 24990 MiB
1, 2024/09/09 00:07:01.323, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:08:01.346, 222.13 W, 81, 98 %, 24990 MiB
1, 2024/09/09 00:08:01.349, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:09:01.376, 209.69 W, 81, 84 %, 24924 MiB
1, 2024/09/09 00:09:01.389, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:10:01.399, 202.20 W, 80, 100 %, 24924 MiB
1, 2024/09/09 00:10:01.403, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:11:01.430, 196.48 W, 81, 99 %, 24924 MiB
1, 2024/09/09 00:11:01.442, 24.80 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:12:01.459, 192.53 W, 81, 99 %, 24924 MiB
1, 2024/09/09 00:12:01.473, 24.60 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:13:01.479, 212.58 W, 79, 76 %, 24924 MiB
1, 2024/09/09 00:13:01.490, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:14:01.510, 212.54 W, 80, 74 %, 24924 MiB
1, 2024/09/09 00:14:01.513, 24.79 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:15:01.524, 211.62 W, 80, 74 %, 24919 MiB
1, 2024/09/09 00:15:01.527, 24.89 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:16:01.541, 212.38 W, 81, 71 %, 24919 MiB
1, 2024/09/09 00:16:01.552, 24.98 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:17:01.577, 207.87 W, 78, 76 %, 24919 MiB
1, 2024/09/09 00:17:01.580, 24.89 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:18:01.583, 209.89 W, 81, 79 %, 24919 MiB
1, 2024/09/09 00:18:01.587, 25.08 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:19:01.594, 210.45 W, 81, 75 %, 24919 MiB
1, 2024/09/09 00:19:01.608, 25.18 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:20:01.624, 213.29 W, 82, 76 %, 24919 MiB
1, 2024/09/09 00:20:01.632, 24.99 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:21:01.657, 210.70 W, 81, 98 %, 24919 MiB
1, 2024/09/09 00:21:01.670, 25.08 W, 48, 0 %, 42 MiB
0, 2024/09/09 00:22:01.674, 211.46 W, 82, 98 %, 24919 MiB
1, 2024/09/09 00:22:01.687, 25.09 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:23:01.702, 196.07 W, 81, 84 %, 24919 MiB
1, 2024/09/09 00:23:01.708, 25.09 W, 47, 0 %, 42 MiB
0, 2024/09/09 00:24:01.720, 214.69 W, 81, 99 %, 24919 MiB
1, 2024/09/09 00:24:01.734, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:25:01.764, 206.14 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:25:01.770, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:26:01.775, 187.41 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:26:01.784, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:27:01.789, 204.68 W, 80, 84 %, 24919 MiB
1, 2024/09/09 00:27:01.793, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:28:01.797, 169.81 W, 79, 91 %, 24919 MiB
1, 2024/09/09 00:28:01.807, 24.89 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:29:01.829, 194.02 W, 80, 100 %, 24919 MiB
1, 2024/09/09 00:29:01.837, 24.89 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:30:01.866, 211.99 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:30:01.879, 24.80 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:31:01.886, 192.55 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:31:01.893, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:32:01.915, 197.63 W, 80, 82 %, 24919 MiB
1, 2024/09/09 00:32:01.918, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:33:01.921, 210.49 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:33:01.936, 24.59 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:34:01.951, 191.43 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:34:01.963, 24.60 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:35:01.969, 216.15 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:35:01.983, 24.70 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:36:01.988, 203.31 W, 79, 84 %, 24919 MiB
1, 2024/09/09 00:36:02.003, 24.60 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:37:02.008, 221.31 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:37:02.012, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:38:02.021, 218.96 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:38:02.031, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:39:02.036, 220.87 W, 80, 97 %, 24919 MiB
1, 2024/09/09 00:39:02.039, 24.80 W, 46, 0 %, 42 MiB
0, 2024/09/09 00:40:02.046, 205.39 W, 79, 93 %, 24919 MiB
1, 2024/09/09 00:40:02.061, 24.79 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:41:02.075, 212.16 W, 80, 100 %, 24919 MiB
1, 2024/09/09 00:41:02.092, 24.80 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:42:02.113, 201.55 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:42:02.130, 24.60 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:43:02.135, 209.55 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:43:02.139, 24.60 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:44:02.142, 197.57 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:44:02.146, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:45:02.161, 195.61 W, 78, 98 %, 24919 MiB
1, 2024/09/09 00:45:02.165, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:46:02.184, 229.15 W, 80, 99 %, 24919 MiB
1, 2024/09/09 00:46:02.195, 24.70 W, 45, 0 %, 42 MiB
0, 2024/09/09 00:47:02.206, 220.23 W, 80, 98 %, 24919 MiB
1, 2024/09/09 00:47:02.213, 24.70 W, 45, 0 %, 42 MiB
