gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/22 00:00:01.140, 33.33 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:01:01.144, 33.23 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:02:01.147, 33.65 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:03:01.151, 33.44 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:04:01.154, 33.35 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:05:01.158, 33.28 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:06:01.161, 33.65 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:07:01.165, 33.31 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:08:01.168, 33.47 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:09:01.172, 33.03 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:10:01.176, 33.34 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:11:01.179, 33.17 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:12:01.182, 33.17 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:13:01.186, 33.27 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:14:01.190, 33.38 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:15:01.193, 33.19 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:16:01.196, 33.04 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:17:01.200, 33.06 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:18:01.203, 33.09 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:19:01.206, 33.17 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:20:01.209, 33.01 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:21:01.213, 33.15 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:22:01.216, 33.20 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:23:01.220, 33.56 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:24:01.224, 33.31 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:25:01.228, 33.82 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:26:01.232, 33.47 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:27:01.235, 33.54 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:28:01.238, 33.58 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:29:01.241, 33.38 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:30:01.245, 33.53 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:31:01.248, 33.01 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:32:01.252, 32.94 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:33:01.256, 33.12 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:34:01.259, 33.44 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:35:01.263, 33.90 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:36:01.267, 33.24 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:37:01.270, 33.84 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:38:01.274, 33.17 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:39:01.277, 33.39 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:40:01.280, 33.42 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:41:01.284, 33.42 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:42:01.287, 33.60 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:43:01.291, 33.46 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:44:01.294, 33.48 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:45:01.298, 33.32 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:46:01.301, 32.94 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:47:01.304, 33.19 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:48:01.307, 33.30 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:49:01.311, 33.42 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:50:01.314, 33.12 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:51:01.317, 33.47 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:52:01.320, 33.28 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:53:01.323, 32.93 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:54:01.326, 33.36 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:55:01.329, 33.01 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:56:01.331, 32.96 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:57:01.334, 33.16 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:58:01.336, 32.82 W, 29, 0 %, 3431 MiB
0, 2024/06/22 00:59:01.339, 32.95 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:00:01.342, 33.40 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:01:01.345, 33.57 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:02:01.347, 33.31 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:03:01.351, 34.00 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:04:01.354, 33.10 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:05:01.357, 33.39 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:06:01.360, 33.22 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:07:01.363, 33.08 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:08:01.366, 33.11 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:09:01.369, 33.49 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:10:01.372, 32.68 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:11:01.376, 33.20 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:12:01.379, 33.07 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:13:01.382, 33.47 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:14:01.384, 32.92 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:15:01.388, 32.63 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:16:01.391, 33.01 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:17:01.394, 33.12 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:18:01.397, 33.00 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:19:01.401, 33.18 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:20:01.404, 33.02 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:21:01.408, 32.79 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:22:01.411, 33.14 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:23:01.414, 33.36 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:24:01.416, 33.12 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:25:01.419, 32.99 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:26:01.423, 33.32 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:27:01.426, 33.14 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:28:01.429, 33.49 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:29:01.432, 33.25 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:30:01.434, 32.64 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:31:01.436, 32.91 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:32:01.439, 33.42 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:33:01.441, 33.07 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:34:01.444, 33.11 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:35:01.446, 33.10 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:36:01.448, 33.21 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:37:01.452, 33.30 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:38:01.454, 33.15 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:39:01.458, 32.66 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:40:01.461, 32.75 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:41:01.463, 32.91 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:42:01.466, 32.91 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:43:01.469, 33.25 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:44:01.472, 32.88 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:45:01.474, 33.07 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:46:01.477, 33.08 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:47:01.480, 32.96 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:48:01.483, 32.21 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:49:01.485, 32.56 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:50:01.488, 32.76 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:51:01.490, 33.02 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:52:01.493, 32.79 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:53:01.496, 32.99 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:54:01.499, 33.24 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:55:01.501, 32.69 W, 29, 0 %, 3431 MiB
0, 2024/06/22 01:56:01.504, 32.84 W, 29, 0 %, 3431 MiB
