gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/04 00:00:01.375, 230.93 W, 84, 69 %, 18639 MiB
1, 2024/09/04 00:00:01.376, 284.73 W, 87, 89 %, 17036 MiB
0, 2024/09/04 00:01:01.378, 207.71 W, 83, 0 %, 18639 MiB
1, 2024/09/04 00:01:01.379, 281.33 W, 87, 98 %, 17036 MiB
0, 2024/09/04 00:02:01.379, 202.45 W, 86, 19 %, 18639 MiB
1, 2024/09/04 00:02:01.385, 281.32 W, 86, 99 %, 17036 MiB
0, 2024/09/04 00:03:01.387, 249.43 W, 89, 88 %, 18639 MiB
1, 2024/09/04 00:03:01.387, 241.35 W, 86, 63 %, 17036 MiB
0, 2024/09/04 00:04:01.388, 251.25 W, 90, 100 %, 18639 MiB
1, 2024/09/04 00:04:01.388, 265.44 W, 87, 89 %, 17036 MiB
0, 2024/09/04 00:05:01.389, 273.36 W, 89, 85 %, 18639 MiB
1, 2024/09/04 00:05:01.389, 272.68 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:06:01.390, 272.18 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:06:01.390, 273.54 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:07:01.391, 113.30 W, 84, 0 %, 18639 MiB
1, 2024/09/04 00:07:01.391, 271.51 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:08:01.392, 285.04 W, 87, 96 %, 18639 MiB
1, 2024/09/04 00:08:01.392, 273.47 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:09:01.393, 266.72 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:09:01.393, 275.71 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:10:01.394, 254.76 W, 89, 89 %, 18639 MiB
1, 2024/09/04 00:10:01.394, 274.70 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:11:01.395, 278.75 W, 89, 100 %, 18639 MiB
1, 2024/09/04 00:11:01.395, 268.88 W, 86, 82 %, 17036 MiB
0, 2024/09/04 00:12:01.396, 261.96 W, 87, 96 %, 18639 MiB
1, 2024/09/04 00:12:01.400, 273.10 W, 87, 95 %, 17036 MiB
0, 2024/09/04 00:13:01.401, 268.10 W, 88, 92 %, 18639 MiB
1, 2024/09/04 00:13:01.401, 275.49 W, 86, 100 %, 17036 MiB
0, 2024/09/04 00:14:01.402, 270.89 W, 87, 95 %, 18639 MiB
1, 2024/09/04 00:14:01.402, 276.13 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:15:01.403, 268.91 W, 89, 95 %, 18639 MiB
1, 2024/09/04 00:15:01.403, 278.56 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:16:01.404, 259.69 W, 89, 90 %, 18639 MiB
1, 2024/09/04 00:16:01.404, 272.59 W, 87, 98 %, 17036 MiB
0, 2024/09/04 00:17:01.405, 265.37 W, 88, 94 %, 18639 MiB
1, 2024/09/04 00:17:01.405, 277.55 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:18:01.406, 276.16 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:18:01.406, 272.88 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:19:01.407, 253.96 W, 88, 88 %, 18639 MiB
1, 2024/09/04 00:19:01.408, 273.63 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:20:01.408, 139.26 W, 87, 69 %, 18639 MiB
1, 2024/09/04 00:20:01.408, 277.61 W, 87, 97 %, 17036 MiB
0, 2024/09/04 00:21:01.409, 258.92 W, 88, 91 %, 18639 MiB
1, 2024/09/04 00:21:01.409, 275.55 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:22:01.410, 251.58 W, 88, 95 %, 18639 MiB
1, 2024/09/04 00:22:01.416, 273.32 W, 87, 97 %, 17036 MiB
0, 2024/09/04 00:23:01.416, 183.29 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:23:01.416, 274.28 W, 86, 100 %, 17036 MiB
0, 2024/09/04 00:24:01.417, 279.38 W, 87, 96 %, 18639 MiB
1, 2024/09/04 00:24:01.418, 275.51 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:25:01.419, 274.83 W, 87, 100 %, 18639 MiB
1, 2024/09/04 00:25:01.419, 274.46 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:26:01.420, 276.35 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:26:01.421, 273.38 W, 86, 100 %, 17036 MiB
0, 2024/09/04 00:27:01.422, 272.11 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:27:01.430, 275.74 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:28:01.430, 272.87 W, 87, 90 %, 18639 MiB
1, 2024/09/04 00:28:01.431, 273.78 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:29:01.432, 278.43 W, 88, 90 %, 18639 MiB
1, 2024/09/04 00:29:01.432, 276.94 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:30:01.432, 255.19 W, 88, 91 %, 18639 MiB
1, 2024/09/04 00:30:01.433, 275.55 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:31:01.433, 264.85 W, 87, 91 %, 18639 MiB
1, 2024/09/04 00:31:01.433, 276.74 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:32:01.434, 273.91 W, 89, 100 %, 18639 MiB
1, 2024/09/04 00:32:01.442, 278.60 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:33:01.443, 251.54 W, 89, 90 %, 18639 MiB
1, 2024/09/04 00:33:01.444, 274.26 W, 87, 99 %, 17036 MiB
0, 2024/09/04 00:34:01.446, 277.98 W, 89, 100 %, 18639 MiB
1, 2024/09/04 00:34:01.446, 278.37 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:35:01.448, 111.30 W, 85, 0 %, 18639 MiB
1, 2024/09/04 00:35:01.448, 283.03 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:36:01.449, 203.07 W, 86, 95 %, 18639 MiB
1, 2024/09/04 00:36:01.449, 274.45 W, 87, 97 %, 17036 MiB
0, 2024/09/04 00:37:01.450, 237.80 W, 87, 8 %, 18639 MiB
1, 2024/09/04 00:37:01.451, 277.64 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:38:01.452, 137.32 W, 86, 0 %, 18639 MiB
1, 2024/09/04 00:38:01.452, 280.05 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:39:01.454, 283.12 W, 82, 90 %, 18639 MiB
1, 2024/09/04 00:39:01.454, 291.30 W, 82, 95 %, 17036 MiB
0, 2024/09/04 00:40:01.455, 178.58 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:40:01.455, 275.69 W, 87, 99 %, 17036 MiB
0, 2024/09/04 00:41:01.456, 261.51 W, 88, 92 %, 18639 MiB
1, 2024/09/04 00:41:01.456, 267.28 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:42:01.457, 155.38 W, 86, 0 %, 18639 MiB
1, 2024/09/04 00:42:01.467, 269.72 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:43:01.468, 127.78 W, 88, 100 %, 18639 MiB
1, 2024/09/04 00:43:01.473, 276.67 W, 87, 98 %, 17036 MiB
0, 2024/09/04 00:44:01.475, 133.69 W, 85, 0 %, 18639 MiB
1, 2024/09/04 00:44:01.475, 271.45 W, 87, 97 %, 17036 MiB
0, 2024/09/04 00:45:01.476, 136.40 W, 85, 0 %, 18639 MiB
1, 2024/09/04 00:45:01.476, 275.80 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:46:01.477, 264.33 W, 88, 95 %, 18639 MiB
1, 2024/09/04 00:46:01.478, 277.05 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:47:01.478, 126.68 W, 85, 0 %, 18639 MiB
1, 2024/09/04 00:47:01.478, 275.34 W, 87, 92 %, 17036 MiB
0, 2024/09/04 00:48:01.479, 108.32 W, 85, 0 %, 18639 MiB
1, 2024/09/04 00:48:01.479, 276.21 W, 86, 99 %, 17036 MiB
0, 2024/09/04 00:49:01.480, 269.37 W, 86, 95 %, 18639 MiB
1, 2024/09/04 00:49:01.480, 275.60 W, 87, 96 %, 17036 MiB
0, 2024/09/04 00:50:01.481, 163.16 W, 86, 0 %, 18639 MiB
1, 2024/09/04 00:50:01.481, 276.46 W, 86, 98 %, 17036 MiB
0, 2024/09/04 00:51:01.483, 263.26 W, 90, 97 %, 18639 MiB
1, 2024/09/04 00:51:01.483, 279.14 W, 87, 97 %, 17036 MiB
0, 2024/09/04 00:52:01.484, 236.65 W, 86, 75 %, 18639 MiB
1, 2024/09/04 00:52:01.484, 275.84 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:53:01.486, 167.20 W, 80, 94 %, 18639 MiB
1, 2024/09/04 00:53:01.486, 282.77 W, 87, 96 %, 17036 MiB
0, 2024/09/04 00:54:01.486, 131.20 W, 80, 86 %, 18639 MiB
1, 2024/09/04 00:54:01.487, 285.09 W, 86, 96 %, 17036 MiB
0, 2024/09/04 00:55:01.488, 128.72 W, 83, 0 %, 18639 MiB
1, 2024/09/04 00:55:01.488, 279.41 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:56:01.489, 108.57 W, 87, 6 %, 18639 MiB
1, 2024/09/04 00:56:01.489, 271.35 W, 87, 94 %, 17036 MiB
0, 2024/09/04 00:57:01.490, 200.41 W, 86, 72 %, 18639 MiB
1, 2024/09/04 00:57:01.491, 276.30 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:58:01.492, 113.95 W, 86, 0 %, 18639 MiB
1, 2024/09/04 00:58:01.492, 275.59 W, 87, 100 %, 17036 MiB
0, 2024/09/04 00:59:01.493, 144.22 W, 84, 0 %, 18639 MiB
1, 2024/09/04 00:59:01.493, 281.51 W, 87, 96 %, 17036 MiB
0, 2024/09/04 01:00:01.494, 258.23 W, 89, 100 %, 18639 MiB
1, 2024/09/04 01:00:01.494, 275.62 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:01:01.495, 262.61 W, 89, 90 %, 18639 MiB
1, 2024/09/04 01:01:01.495, 275.29 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:02:01.496, 162.04 W, 88, 82 %, 18639 MiB
1, 2024/09/04 01:02:01.496, 280.80 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:03:01.497, 258.29 W, 88, 100 %, 18639 MiB
1, 2024/09/04 01:03:01.497, 271.01 W, 87, 94 %, 17036 MiB
0, 2024/09/04 01:04:01.498, 266.55 W, 88, 94 %, 18639 MiB
1, 2024/09/04 01:04:01.498, 273.94 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:05:01.499, 268.87 W, 87, 95 %, 18639 MiB
1, 2024/09/04 01:05:01.499, 275.41 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:06:01.500, 276.65 W, 87, 100 %, 18639 MiB
1, 2024/09/04 01:06:01.500, 276.55 W, 87, 97 %, 17036 MiB
0, 2024/09/04 01:07:01.501, 202.51 W, 88, 90 %, 18639 MiB
1, 2024/09/04 01:07:01.501, 270.47 W, 86, 94 %, 17036 MiB
0, 2024/09/04 01:08:01.502, 269.34 W, 89, 95 %, 18639 MiB
1, 2024/09/04 01:08:01.502, 275.74 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:09:01.503, 251.51 W, 90, 88 %, 18639 MiB
1, 2024/09/04 01:09:01.503, 149.36 W, 84, 85 %, 17036 MiB
0, 2024/09/04 01:10:01.504, 242.31 W, 87, 100 %, 18639 MiB
1, 2024/09/04 01:10:01.504, 282.66 W, 84, 80 %, 17036 MiB
0, 2024/09/04 01:11:01.505, 272.08 W, 88, 100 %, 18639 MiB
1, 2024/09/04 01:11:01.505, 285.00 W, 85, 100 %, 17036 MiB
0, 2024/09/04 01:12:01.506, 272.27 W, 88, 90 %, 18639 MiB
1, 2024/09/04 01:12:01.506, 277.81 W, 86, 84 %, 17036 MiB
0, 2024/09/04 01:13:01.507, 280.98 W, 88, 92 %, 18639 MiB
1, 2024/09/04 01:13:01.508, 272.87 W, 84, 87 %, 17036 MiB
0, 2024/09/04 01:14:01.509, 265.19 W, 87, 90 %, 18639 MiB
1, 2024/09/04 01:14:01.509, 181.00 W, 84, 65 %, 17036 MiB
0, 2024/09/04 01:15:01.511, 263.18 W, 89, 91 %, 18639 MiB
1, 2024/09/04 01:15:01.511, 269.29 W, 86, 82 %, 17036 MiB
0, 2024/09/04 01:16:01.512, 267.64 W, 88, 100 %, 18639 MiB
1, 2024/09/04 01:16:01.513, 245.40 W, 85, 74 %, 17036 MiB
0, 2024/09/04 01:17:01.514, 275.37 W, 88, 91 %, 18639 MiB
1, 2024/09/04 01:17:01.515, 160.54 W, 84, 80 %, 17036 MiB
0, 2024/09/04 01:18:01.515, 266.34 W, 88, 95 %, 18639 MiB
1, 2024/09/04 01:18:01.516, 272.51 W, 86, 86 %, 17036 MiB
0, 2024/09/04 01:19:01.516, 263.72 W, 89, 95 %, 18639 MiB
1, 2024/09/04 01:19:01.516, 275.47 W, 86, 100 %, 17036 MiB
0, 2024/09/04 01:20:01.517, 278.05 W, 88, 86 %, 18639 MiB
1, 2024/09/04 01:20:01.521, 257.02 W, 87, 95 %, 17036 MiB
0, 2024/09/04 01:21:01.522, 273.15 W, 87, 100 %, 18639 MiB
1, 2024/09/04 01:21:01.522, 266.31 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:22:01.522, 273.41 W, 88, 90 %, 18639 MiB
1, 2024/09/04 01:22:01.522, 272.85 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:23:01.523, 268.01 W, 89, 100 %, 18639 MiB
1, 2024/09/04 01:23:01.524, 270.64 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:24:01.525, 266.38 W, 88, 92 %, 18639 MiB
1, 2024/09/04 01:24:01.530, 273.13 W, 87, 97 %, 17036 MiB
0, 2024/09/04 01:25:01.532, 203.34 W, 85, 0 %, 18639 MiB
1, 2024/09/04 01:25:01.532, 278.54 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:26:01.532, 275.48 W, 89, 90 %, 18639 MiB
1, 2024/09/04 01:26:01.533, 277.33 W, 87, 99 %, 17036 MiB
0, 2024/09/04 01:27:01.534, 242.09 W, 86, 75 %, 18639 MiB
1, 2024/09/04 01:27:01.540, 283.37 W, 87, 96 %, 17036 MiB
0, 2024/09/04 01:28:01.541, 262.54 W, 88, 95 %, 18639 MiB
1, 2024/09/04 01:28:01.541, 275.29 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:29:01.542, 269.63 W, 88, 91 %, 18639 MiB
1, 2024/09/04 01:29:01.543, 280.95 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:30:01.544, 279.89 W, 89, 95 %, 18639 MiB
1, 2024/09/04 01:30:01.544, 274.93 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:31:01.546, 254.42 W, 89, 94 %, 18639 MiB
1, 2024/09/04 01:31:01.546, 279.04 W, 87, 100 %, 17036 MiB
0, 2024/09/04 01:32:01.547, 260.17 W, 88, 98 %, 18639 MiB
1, 2024/09/04 01:32:01.547, 277.41 W, 87, 99 %, 17036 MiB
0, 2024/09/04 01:33:01.548, 278.05 W, 88, 95 %, 18639 MiB
