gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/28 00:00:01.922, 32.40 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:01:01.930, 31.61 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:02:01.939, 32.08 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:03:01.951, 32.53 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:04:01.969, 31.95 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:05:01.992, 31.97 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:06:02.004, 32.06 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:07:02.022, 32.64 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:08:02.035, 32.37 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:09:02.044, 31.89 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:10:02.054, 32.10 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:11:02.065, 32.23 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:12:02.090, 31.85 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:13:02.116, 32.25 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:14:02.133, 32.19 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:15:02.143, 32.50 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:16:02.158, 32.19 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:17:02.168, 32.02 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:18:02.179, 32.19 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:19:02.197, 32.16 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:20:02.208, 32.17 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:21:02.227, 32.37 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:22:02.240, 31.77 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:23:02.258, 31.96 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:24:02.267, 32.39 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:25:02.282, 32.06 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:26:02.292, 32.07 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:27:02.303, 32.65 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:28:02.310, 32.58 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:29:02.330, 31.60 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:30:02.342, 32.36 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:31:02.359, 32.25 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:32:02.392, 32.29 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:33:02.411, 32.23 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:34:02.436, 32.05 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:35:02.454, 32.28 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:36:02.464, 32.17 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:37:02.486, 32.09 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:38:02.507, 32.67 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:39:02.517, 32.43 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:40:02.536, 32.36 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:41:02.548, 32.53 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:42:02.569, 32.95 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:43:02.591, 32.11 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:44:02.621, 32.47 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:45:02.644, 32.29 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:46:02.677, 32.46 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:47:02.703, 32.58 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:48:02.714, 32.72 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:49:02.734, 32.94 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:50:02.757, 32.44 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:51:02.770, 32.35 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:52:02.792, 31.77 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:53:02.818, 32.89 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:54:02.848, 32.54 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:55:02.859, 32.33 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:56:02.877, 32.05 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:57:02.908, 32.13 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:58:02.918, 32.11 W, 34, 0 %, 26 MiB
0, 2024/09/28 00:59:02.940, 32.34 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:00:02.973, 32.23 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:01:02.992, 32.36 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:02:03.003, 32.78 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:03:03.023, 31.93 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:04:03.033, 31.60 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:05:03.043, 32.48 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:06:03.065, 32.32 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:07:03.102, 31.97 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:08:03.126, 31.60 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:09:03.145, 31.50 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:10:03.155, 32.63 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:11:03.186, 32.16 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:12:03.208, 32.29 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:13:03.230, 32.96 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:14:03.265, 32.96 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:15:03.276, 32.58 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:16:03.288, 32.41 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:17:03.300, 32.52 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:18:03.309, 32.54 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:19:03.320, 31.84 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:20:03.348, 32.91 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:21:03.366, 31.92 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:22:03.379, 32.96 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:23:03.407, 33.10 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:24:03.418, 32.47 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:25:03.433, 32.40 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:26:03.443, 32.63 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:27:03.461, 32.50 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:28:03.472, 32.65 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:29:03.495, 32.20 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:30:03.516, 32.21 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:31:03.537, 32.44 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:32:03.558, 32.53 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:33:03.577, 32.60 W, 34, 0 %, 26 MiB
0, 2024/09/28 01:34:03.588, 32.19 W, 34, 0 %, 26 MiB
