gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/13 00:00:01.590, 22.33 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:00:01.591, 1.23 W, 40, 0 %, 84 MiB
0, 2024/03/13 00:01:01.592, 22.33 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:01:01.594, 1.22 W, 40, 0 %, 78 MiB
0, 2024/03/13 00:02:01.595, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:02:01.597, 1.22 W, 40, 0 %, 84 MiB
0, 2024/03/13 00:03:01.599, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:03:01.600, 1.22 W, 40, 0 %, 78 MiB
0, 2024/03/13 00:04:01.602, 22.23 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:04:01.603, 1.22 W, 40, 0 %, 84 MiB
0, 2024/03/13 00:05:01.605, 22.04 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:05:01.606, 1.21 W, 40, 0 %, 78 MiB
0, 2024/03/13 00:06:01.608, 22.23 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:06:01.609, 1.21 W, 39, 0 %, 84 MiB
0, 2024/03/13 00:07:01.610, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:07:01.611, 1.21 W, 39, 0 %, 78 MiB
0, 2024/03/13 00:08:01.612, 22.04 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:08:01.614, 1.21 W, 39, 0 %, 84 MiB
0, 2024/03/13 00:09:01.615, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:09:01.616, 1.21 W, 39, 0 %, 78 MiB
0, 2024/03/13 00:10:01.618, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:10:01.619, 1.20 W, 39, 0 %, 84 MiB
0, 2024/03/13 00:11:01.621, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:11:01.622, 1.20 W, 39, 0 %, 78 MiB
0, 2024/03/13 00:12:01.624, 22.14 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:12:01.625, 1.20 W, 39, 0 %, 84 MiB
0, 2024/03/13 00:13:01.627, 22.23 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:13:01.629, 1.20 W, 39, 0 %, 78 MiB
0, 2024/03/13 00:14:01.631, 22.13 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:14:01.632, 1.20 W, 39, 0 %, 84 MiB
0, 2024/03/13 00:15:01.633, 22.04 W, 34, 0 %, 7 MiB
1, 2024/03/13 00:15:01.635, 1.21 W, 39, 0 %, 78 MiB
0, 2024/03/13 00:16:01.636, 22.04 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:16:01.638, 1.21 W, 39, 0 %, 81 MiB
0, 2024/03/13 00:17:01.639, 22.13 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:17:01.641, 1.20 W, 39, 0 %, 75 MiB
0, 2024/03/13 00:18:01.643, 22.33 W, 34, 0 %, 5 MiB
1, 2024/03/13 00:18:01.644, 1.20 W, 39, 0 %, 81 MiB
0, 2024/03/13 00:19:01.646, 22.13 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:19:01.647, 1.20 W, 39, 0 %, 75 MiB
0, 2024/03/13 00:20:01.648, 22.13 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:20:01.650, 1.20 W, 39, 0 %, 81 MiB
0, 2024/03/13 00:21:01.652, 22.14 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:21:01.653, 1.20 W, 39, 0 %, 75 MiB
0, 2024/03/13 00:22:01.655, 22.23 W, 33, 0 %, 5 MiB
1, 2024/03/13 00:22:01.656, 1.20 W, 39, 0 %, 81 MiB
0, 2024/03/13 00:23:01.658, 21.94 W, 34, 0 %, 5 MiB
1, 2024/03/13 00:23:01.659, 1.20 W, 39, 0 %, 75 MiB
