gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/26 00:00:01.538, 240.78 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:00:01.542, 201.13 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:01:01.546, 239.30 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:01:01.546, 245.40 W, 87, 67 %, 46940 MiB
0, 2023/11/26 00:02:01.546, 232.48 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:02:01.547, 242.76 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:03:01.547, 235.64 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:03:01.547, 218.07 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:04:01.549, 247.22 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:04:01.557, 275.14 W, 87, 61 %, 46940 MiB
0, 2023/11/26 00:05:01.557, 244.77 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:05:01.559, 259.56 W, 87, 99 %, 46940 MiB
0, 2023/11/26 00:06:01.560, 237.65 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:06:01.561, 226.70 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:07:01.562, 232.33 W, 89, 97 %, 48450 MiB
1, 2023/11/26 00:07:01.562, 247.34 W, 87, 74 %, 46940 MiB
0, 2023/11/26 00:08:01.564, 251.40 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:08:01.564, 263.21 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:09:01.565, 235.98 W, 88, 99 %, 48450 MiB
1, 2023/11/26 00:09:01.565, 198.18 W, 87, 51 %, 46940 MiB
0, 2023/11/26 00:10:01.566, 239.72 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:10:01.567, 271.29 W, 87, 48 %, 46940 MiB
0, 2023/11/26 00:11:01.568, 234.43 W, 89, 90 %, 48450 MiB
1, 2023/11/26 00:11:01.569, 250.22 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:12:01.570, 254.72 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:12:01.570, 263.08 W, 86, 55 %, 46940 MiB
0, 2023/11/26 00:13:01.571, 234.86 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:13:01.572, 273.25 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:14:01.573, 258.43 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:14:01.573, 239.28 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:15:01.574, 239.22 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:15:01.574, 251.11 W, 87, 53 %, 46940 MiB
0, 2023/11/26 00:16:01.575, 239.28 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:16:01.575, 259.63 W, 87, 97 %, 46940 MiB
0, 2023/11/26 00:17:01.576, 231.98 W, 88, 97 %, 48450 MiB
1, 2023/11/26 00:17:01.576, 284.70 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:18:01.577, 242.93 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:18:01.578, 284.29 W, 85, 100 %, 46940 MiB
0, 2023/11/26 00:19:01.579, 239.41 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:19:01.580, 204.23 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:20:01.581, 238.83 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:20:01.582, 254.13 W, 87, 95 %, 46940 MiB
0, 2023/11/26 00:21:01.583, 272.38 W, 89, 96 %, 48450 MiB
1, 2023/11/26 00:21:01.584, 259.41 W, 87, 98 %, 46940 MiB
0, 2023/11/26 00:22:01.584, 237.06 W, 88, 98 %, 48450 MiB
1, 2023/11/26 00:22:01.584, 234.80 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:23:01.585, 232.94 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:23:01.585, 250.06 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:24:01.586, 245.49 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:24:01.587, 250.72 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:25:01.587, 238.81 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:25:01.587, 260.28 W, 87, 88 %, 46940 MiB
0, 2023/11/26 00:26:01.588, 238.84 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:26:01.588, 212.37 W, 84, 20 %, 46940 MiB
0, 2023/11/26 00:27:01.589, 240.57 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:27:01.590, 274.13 W, 87, 60 %, 46940 MiB
0, 2023/11/26 00:28:01.591, 232.16 W, 88, 99 %, 48450 MiB
1, 2023/11/26 00:28:01.592, 273.01 W, 88, 100 %, 46940 MiB
0, 2023/11/26 00:29:01.592, 247.87 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:29:01.593, 198.80 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:30:01.593, 235.51 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:30:01.594, 259.04 W, 86, 66 %, 46940 MiB
0, 2023/11/26 00:31:01.594, 242.98 W, 88, 99 %, 48450 MiB
1, 2023/11/26 00:31:01.594, 266.26 W, 87, 54 %, 46940 MiB
0, 2023/11/26 00:32:01.596, 248.85 W, 89, 98 %, 48450 MiB
1, 2023/11/26 00:32:01.596, 262.72 W, 87, 98 %, 46940 MiB
0, 2023/11/26 00:33:01.597, 235.17 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:33:01.597, 206.53 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:34:01.598, 246.03 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:34:01.599, 223.16 W, 87, 32 %, 46940 MiB
0, 2023/11/26 00:35:01.600, 241.49 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:35:01.600, 261.18 W, 87, 83 %, 46940 MiB
0, 2023/11/26 00:36:01.601, 242.35 W, 88, 99 %, 48450 MiB
1, 2023/11/26 00:36:01.601, 200.65 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:37:01.602, 233.95 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:37:01.602, 265.10 W, 87, 96 %, 46940 MiB
0, 2023/11/26 00:38:01.603, 240.38 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:38:01.603, 236.93 W, 86, 68 %, 46940 MiB
0, 2023/11/26 00:39:01.604, 239.10 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:39:01.604, 266.72 W, 86, 97 %, 46940 MiB
0, 2023/11/26 00:40:01.613, 251.45 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:40:01.613, 189.99 W, 87, 29 %, 46940 MiB
0, 2023/11/26 00:41:01.614, 244.14 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:41:01.614, 257.38 W, 87, 91 %, 46940 MiB
0, 2023/11/26 00:42:01.615, 239.70 W, 88, 99 %, 48450 MiB
1, 2023/11/26 00:42:01.615, 238.80 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:43:01.616, 236.38 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:43:01.616, 275.81 W, 85, 65 %, 46940 MiB
0, 2023/11/26 00:44:01.617, 235.87 W, 89, 98 %, 48450 MiB
1, 2023/11/26 00:44:01.617, 258.94 W, 87, 84 %, 46940 MiB
0, 2023/11/26 00:45:01.619, 243.58 W, 88, 96 %, 48450 MiB
1, 2023/11/26 00:45:01.619, 209.43 W, 85, 42 %, 46940 MiB
0, 2023/11/26 00:46:01.620, 233.63 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:46:01.621, 250.93 W, 86, 94 %, 46940 MiB
0, 2023/11/26 00:47:01.622, 235.64 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:47:01.622, 221.42 W, 84, 25 %, 46940 MiB
0, 2023/11/26 00:48:01.623, 232.21 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:48:01.623, 228.80 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:49:01.625, 237.02 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:49:01.625, 254.62 W, 87, 90 %, 46940 MiB
0, 2023/11/26 00:50:01.625, 239.56 W, 89, 99 %, 48450 MiB
1, 2023/11/26 00:50:01.626, 261.11 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:51:01.627, 239.72 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:51:01.627, 271.18 W, 85, 64 %, 46940 MiB
0, 2023/11/26 00:52:01.628, 259.35 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:52:01.628, 269.14 W, 85, 75 %, 46940 MiB
0, 2023/11/26 00:53:01.629, 254.85 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:53:01.629, 267.86 W, 86, 100 %, 46940 MiB
0, 2023/11/26 00:54:01.630, 226.56 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:54:01.630, 195.69 W, 86, 35 %, 46940 MiB
0, 2023/11/26 00:55:01.632, 245.96 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:55:01.633, 191.90 W, 87, 87 %, 46940 MiB
0, 2023/11/26 00:56:01.634, 237.42 W, 88, 100 %, 48450 MiB
1, 2023/11/26 00:56:01.634, 204.63 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:57:01.635, 242.02 W, 89, 92 %, 48450 MiB
1, 2023/11/26 00:57:01.635, 245.20 W, 87, 32 %, 46940 MiB
0, 2023/11/26 00:58:01.636, 248.02 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:58:01.636, 263.50 W, 87, 100 %, 46940 MiB
0, 2023/11/26 00:59:01.637, 257.33 W, 89, 100 %, 48450 MiB
1, 2023/11/26 00:59:01.637, 286.99 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:00:01.637, 244.10 W, 88, 95 %, 48450 MiB
1, 2023/11/26 01:00:01.638, 239.65 W, 85, 100 %, 46940 MiB
0, 2023/11/26 01:01:01.639, 263.41 W, 89, 98 %, 48450 MiB
1, 2023/11/26 01:01:01.639, 246.42 W, 87, 39 %, 46940 MiB
0, 2023/11/26 01:02:01.640, 248.46 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:02:01.640, 242.62 W, 86, 100 %, 46940 MiB
0, 2023/11/26 01:03:01.641, 235.14 W, 89, 98 %, 48450 MiB
1, 2023/11/26 01:03:01.642, 263.84 W, 87, 89 %, 46940 MiB
0, 2023/11/26 01:04:01.642, 244.72 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:04:01.642, 260.05 W, 87, 97 %, 46940 MiB
0, 2023/11/26 01:05:01.644, 236.25 W, 88, 99 %, 48450 MiB
1, 2023/11/26 01:05:01.644, 237.10 W, 85, 100 %, 46940 MiB
0, 2023/11/26 01:06:01.645, 252.80 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:06:01.645, 248.91 W, 87, 92 %, 46940 MiB
0, 2023/11/26 01:07:01.646, 238.59 W, 88, 99 %, 48450 MiB
1, 2023/11/26 01:07:01.646, 262.68 W, 87, 88 %, 46940 MiB
0, 2023/11/26 01:08:01.647, 241.01 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:08:01.648, 233.12 W, 85, 100 %, 46940 MiB
0, 2023/11/26 01:09:01.648, 243.24 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:09:01.649, 257.02 W, 86, 86 %, 46940 MiB
0, 2023/11/26 01:10:01.649, 234.56 W, 88, 99 %, 48450 MiB
1, 2023/11/26 01:10:01.650, 285.34 W, 86, 100 %, 46940 MiB
0, 2023/11/26 01:11:01.651, 245.89 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:11:01.651, 262.63 W, 85, 100 %, 46940 MiB
0, 2023/11/26 01:12:01.652, 246.68 W, 89, 99 %, 48450 MiB
1, 2023/11/26 01:12:01.652, 201.57 W, 87, 59 %, 46940 MiB
0, 2023/11/26 01:13:01.654, 239.69 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:13:01.654, 230.94 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:14:01.655, 242.18 W, 89, 99 %, 48450 MiB
1, 2023/11/26 01:14:01.655, 255.95 W, 87, 79 %, 46940 MiB
0, 2023/11/26 01:15:01.656, 241.76 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:15:01.656, 288.56 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:16:01.657, 238.70 W, 88, 89 %, 48450 MiB
1, 2023/11/26 01:16:01.657, 257.47 W, 87, 98 %, 46940 MiB
0, 2023/11/26 01:17:01.658, 239.03 W, 88, 99 %, 48450 MiB
1, 2023/11/26 01:17:01.658, 251.36 W, 86, 100 %, 46940 MiB
0, 2023/11/26 01:18:01.659, 233.72 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:18:01.659, 229.33 W, 85, 95 %, 46940 MiB
0, 2023/11/26 01:19:01.660, 264.20 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:19:01.660, 226.51 W, 87, 94 %, 46940 MiB
0, 2023/11/26 01:20:01.661, 254.14 W, 88, 94 %, 48450 MiB
1, 2023/11/26 01:20:01.661, 234.93 W, 84, 29 %, 46940 MiB
0, 2023/11/26 01:21:01.662, 254.54 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:21:01.662, 285.57 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:22:01.663, 240.12 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:22:01.664, 179.49 W, 87, 45 %, 46940 MiB
0, 2023/11/26 01:23:01.665, 229.38 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:23:01.666, 267.31 W, 87, 89 %, 46940 MiB
0, 2023/11/26 01:24:01.667, 235.46 W, 89, 97 %, 48450 MiB
1, 2023/11/26 01:24:01.667, 265.10 W, 87, 97 %, 46940 MiB
0, 2023/11/26 01:25:01.667, 227.84 W, 89, 99 %, 48450 MiB
1, 2023/11/26 01:25:01.668, 201.46 W, 87, 60 %, 46940 MiB
0, 2023/11/26 01:26:01.668, 236.51 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:26:01.668, 249.79 W, 88, 100 %, 46940 MiB
0, 2023/11/26 01:27:01.669, 234.04 W, 88, 87 %, 48450 MiB
1, 2023/11/26 01:27:01.669, 263.35 W, 87, 68 %, 46940 MiB
0, 2023/11/26 01:28:01.670, 262.42 W, 89, 98 %, 48450 MiB
1, 2023/11/26 01:28:01.670, 269.82 W, 85, 96 %, 46940 MiB
0, 2023/11/26 01:29:01.671, 237.20 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:29:01.671, 282.29 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:30:01.671, 232.06 W, 88, 95 %, 48450 MiB
1, 2023/11/26 01:30:01.672, 206.42 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:31:01.674, 228.17 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:31:01.675, 264.93 W, 87, 80 %, 46940 MiB
0, 2023/11/26 01:32:01.676, 248.97 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:32:01.677, 250.21 W, 87, 65 %, 46940 MiB
0, 2023/11/26 01:33:01.678, 236.26 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:33:01.678, 265.78 W, 86, 98 %, 46940 MiB
0, 2023/11/26 01:34:01.679, 240.50 W, 88, 100 %, 48450 MiB
1, 2023/11/26 01:34:01.679, 283.70 W, 87, 100 %, 46940 MiB
0, 2023/11/26 01:35:01.680, 243.49 W, 89, 100 %, 48450 MiB
1, 2023/11/26 01:35:01.683, 250.19 W, 86, 100 %, 46940 MiB
0, 2023/11/26 01:36:01.684, 252.91 W, 88, 99 %, 48450 MiB
1, 2023/11/26 01:36:01.684, 190.33 W, 87, 16 %, 46940 MiB
