gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/07 00:00:01.081, 177.05 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:00:01.082, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:01:01.084, 157.49 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:01:01.086, 1.18 W, 38, 1 %, 24 MiB
0, 2023/12/07 00:02:01.089, 176.13 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:02:01.089, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:03:01.091, 158.04 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:03:01.092, 1.17 W, 38, 1 %, 24 MiB
0, 2023/12/07 00:04:01.094, 177.62 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:04:01.095, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:05:01.097, 151.80 W, 74, 99 %, 9397 MiB
1, 2023/12/07 00:05:01.097, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:06:01.099, 167.17 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:06:01.100, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:07:01.101, 173.15 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:07:01.106, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:08:01.107, 143.37 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:08:01.109, 1.31 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:09:01.111, 174.58 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:09:01.111, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:10:01.112, 152.06 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:10:01.113, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:11:01.115, 179.96 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:11:01.116, 1.31 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:12:01.117, 153.52 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:12:01.118, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:13:01.120, 179.29 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:13:01.123, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:14:01.124, 164.05 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:14:01.125, 1.31 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:15:01.127, 162.03 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:15:01.131, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:16:01.133, 176.60 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:16:01.139, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:17:01.141, 158.76 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:17:01.144, 1.17 W, 38, 1 %, 24 MiB
0, 2023/12/07 00:18:01.146, 175.75 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:18:01.147, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:19:01.148, 153.24 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:19:01.149, 1.17 W, 38, 1 %, 24 MiB
0, 2023/12/07 00:20:01.151, 179.68 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:20:01.151, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:21:01.153, 143.00 W, 73, 98 %, 9397 MiB
1, 2023/12/07 00:21:01.154, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:22:01.156, 179.33 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:22:01.156, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:23:01.158, 175.09 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:23:01.159, 1.30 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:24:01.161, 147.77 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:24:01.161, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:25:01.163, 174.23 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:25:01.164, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:26:01.166, 152.39 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:26:01.168, 1.30 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:27:01.169, 182.14 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:27:01.170, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:28:01.172, 153.91 W, 73, 98 %, 9397 MiB
1, 2023/12/07 00:28:01.173, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:29:01.174, 175.94 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:29:01.175, 1.31 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:30:01.176, 163.73 W, 73, 98 %, 9397 MiB
1, 2023/12/07 00:30:01.177, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:31:01.179, 163.36 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:31:01.180, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:32:01.181, 173.44 W, 74, 99 %, 9397 MiB
1, 2023/12/07 00:32:01.184, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:33:01.186, 158.70 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:33:01.187, 1.17 W, 38, 1 %, 24 MiB
0, 2023/12/07 00:34:01.189, 174.42 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:34:01.189, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:35:01.191, 153.05 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:35:01.192, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:36:01.194, 182.62 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:36:01.195, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:37:01.196, 155.15 W, 73, 98 %, 9397 MiB
1, 2023/12/07 00:37:01.197, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:38:01.199, 166.15 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:38:01.199, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:39:01.201, 177.07 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:39:01.204, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:40:01.206, 140.07 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:40:01.207, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:41:01.208, 175.05 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:41:01.209, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:42:01.211, 152.86 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:42:01.214, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:43:01.216, 184.16 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:43:01.217, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:44:01.218, 152.63 W, 73, 99 %, 9397 MiB
1, 2023/12/07 00:44:01.219, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:45:01.221, 181.67 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:45:01.222, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:46:01.224, 157.35 W, 73, 98 %, 9397 MiB
1, 2023/12/07 00:46:01.225, 1.17 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:47:01.227, 180.37 W, 73, 100 %, 9397 MiB
1, 2023/12/07 00:47:01.228, 1.18 W, 38, 0 %, 24 MiB
0, 2023/12/07 00:48:01.230, 65.04 W, 60, 0 %, 5 MiB
1, 2023/12/07 00:48:01.231, 1.17 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:49:01.233, 23.48 W, 49, 0 %, 5 MiB
1, 2023/12/07 00:49:01.234, 1.17 W, 38, 1 %, 21 MiB
0, 2023/12/07 00:50:01.236, 23.00 W, 44, 0 %, 5 MiB
1, 2023/12/07 00:50:01.237, 1.18 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:51:01.239, 22.81 W, 40, 0 %, 5 MiB
1, 2023/12/07 00:51:01.240, 1.18 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:52:01.242, 22.43 W, 38, 0 %, 5 MiB
1, 2023/12/07 00:52:01.243, 1.18 W, 39, 0 %, 21 MiB
0, 2023/12/07 00:53:01.245, 22.43 W, 37, 0 %, 5 MiB
1, 2023/12/07 00:53:01.246, 1.18 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:54:01.248, 22.33 W, 36, 0 %, 5 MiB
1, 2023/12/07 00:54:01.254, 1.18 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:55:01.256, 22.24 W, 35, 0 %, 5 MiB
1, 2023/12/07 00:55:01.257, 1.17 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:56:01.259, 22.04 W, 34, 0 %, 5 MiB
1, 2023/12/07 00:56:01.260, 1.16 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:57:01.262, 22.14 W, 34, 0 %, 5 MiB
1, 2023/12/07 00:57:01.263, 1.16 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:58:01.265, 22.33 W, 33, 0 %, 5 MiB
1, 2023/12/07 00:58:01.266, 1.16 W, 38, 0 %, 21 MiB
0, 2023/12/07 00:59:01.268, 22.04 W, 33, 0 %, 5 MiB
1, 2023/12/07 00:59:01.269, 1.29 W, 38, 0 %, 21 MiB
0, 2023/12/07 01:00:01.271, 22.14 W, 33, 0 %, 5 MiB
1, 2023/12/07 01:00:01.272, 1.16 W, 37, 0 %, 21 MiB
0, 2023/12/07 01:01:01.274, 21.94 W, 33, 0 %, 5 MiB
1, 2023/12/07 01:01:01.276, 1.15 W, 37, 0 %, 21 MiB
0, 2023/12/07 01:02:01.277, 22.04 W, 33, 0 %, 5 MiB
