gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/26 00:00:01.657, 17.02 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:00:01.657, 19.39 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:01:01.659, 25.77 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:01:01.667, 19.01 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:02:01.667, 25.41 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:02:01.669, 19.19 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:03:01.669, 16.81 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:03:01.670, 19.24 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:04:01.670, 16.78 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:04:01.671, 21.37 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:05:01.672, 25.42 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:05:01.672, 19.73 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:06:01.673, 25.26 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:06:01.673, 19.33 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:07:01.674, 16.88 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:07:01.674, 25.98 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:08:01.675, 16.67 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:08:01.675, 19.83 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:09:01.676, 16.62 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:09:01.679, 20.77 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:10:01.680, 16.57 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:10:01.691, 19.30 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:11:01.692, 18.02 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:11:01.692, 19.28 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:12:01.693, 16.61 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:12:01.693, 20.41 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:13:01.694, 16.63 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:13:01.694, 25.90 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:14:01.695, 24.96 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:14:01.695, 19.09 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:15:01.695, 18.20 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:15:01.696, 19.33 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:16:01.696, 25.79 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:16:01.696, 19.69 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:17:01.698, 16.94 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:17:01.701, 19.19 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:18:01.702, 16.51 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:18:01.703, 26.32 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:19:01.703, 18.86 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:19:01.703, 21.01 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:20:01.704, 17.01 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:20:01.704, 19.41 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:21:01.705, 16.45 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:21:01.705, 19.44 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:22:01.706, 16.49 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:22:01.706, 19.47 W, 44, 1 %, 25 MiB
0, 2024/06/26 00:23:01.707, 16.53 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:23:01.707, 22.07 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:24:01.708, 18.64 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:24:01.708, 25.88 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:25:01.709, 24.57 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:25:01.709, 25.66 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:26:01.710, 24.96 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:26:01.710, 19.11 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:27:01.711, 16.50 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:27:01.712, 20.14 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:28:01.712, 18.20 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:28:01.716, 20.56 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:29:01.717, 25.21 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:29:01.717, 19.81 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:30:01.717, 16.65 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:30:01.718, 19.90 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:31:01.719, 16.60 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:31:01.720, 19.77 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:32:01.720, 16.58 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:32:01.720, 25.97 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:33:01.721, 25.11 W, 50, 0 %, 12 MiB
1, 2024/06/26 00:33:01.721, 20.84 W, 44, 0 %, 25 MiB
0, 2024/06/26 00:34:01.722, 16.70 W, 50, 0 %, 12 MiB
