gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/15 00:00:01.123, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:00:01.125, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:01:01.127, 22.13 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:01:01.128, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:02:01.130, 22.04 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:02:01.131, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:03:01.133, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:03:01.134, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:04:01.136, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:04:01.137, 1.10 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:05:01.139, 21.84 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:05:01.140, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:06:01.141, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:06:01.143, 1.10 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:07:01.144, 22.04 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:07:01.145, 1.10 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:08:01.147, 22.04 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:08:01.148, 1.10 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:09:01.150, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:09:01.151, 1.10 W, 35, 1 %, 21 MiB
0, 2023/10/15 00:10:01.153, 22.13 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:10:01.156, 1.09 W, 36, 0 %, 21 MiB
0, 2023/10/15 00:11:01.158, 21.84 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:11:01.159, 1.09 W, 35, 1 %, 21 MiB
0, 2023/10/15 00:12:01.161, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:12:01.162, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:13:01.164, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/15 00:13:01.165, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:14:01.167, 21.94 W, 30, 0 %, 5 MiB
1, 2023/10/15 00:14:01.168, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:15:01.170, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/15 00:15:01.171, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:16:01.173, 22.12 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:16:01.174, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:17:01.176, 21.93 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:17:01.177, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:18:01.179, 21.84 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:18:01.180, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:19:01.182, 21.94 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:19:01.183, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:20:01.185, 21.93 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:20:01.186, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:21:01.188, 22.12 W, 31, 0 %, 5 MiB
1, 2023/10/15 00:21:01.189, 1.09 W, 35, 0 %, 21 MiB
0, 2023/10/15 00:22:01.191, 21.93 W, 31, 0 %, 5 MiB
