gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/10 00:00:01.860, 126.85 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:00:01.861, 287.19 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:01:01.862, 126.71 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:01:01.863, 277.29 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:02:01.863, 126.76 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:02:01.863, 281.12 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:03:01.864, 126.76 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:03:01.864, 283.51 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:04:01.864, 126.77 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:04:01.865, 294.47 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:05:01.865, 126.77 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:05:01.865, 290.88 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:06:01.866, 127.23 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:06:01.867, 285.62 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:07:01.868, 127.17 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:07:01.868, 289.27 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:08:01.869, 126.75 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:08:01.869, 287.94 W, 87, 99 %, 41398 MiB
0, 2024/08/10 00:09:01.870, 126.83 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:09:01.873, 288.66 W, 87, 98 %, 41398 MiB
0, 2024/08/10 00:10:01.874, 126.67 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:10:01.874, 293.30 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:11:01.875, 126.96 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:11:01.876, 285.14 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:12:01.876, 126.88 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:12:01.876, 279.38 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:13:01.877, 127.23 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:13:01.877, 288.68 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:14:01.878, 126.79 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:14:01.878, 287.14 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:15:01.879, 126.98 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:15:01.880, 287.14 W, 87, 97 %, 41398 MiB
0, 2024/08/10 00:16:01.880, 127.14 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:16:01.881, 286.11 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:17:01.882, 126.94 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:17:01.882, 290.32 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:18:01.883, 126.94 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:18:01.883, 293.23 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:19:01.884, 126.95 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:19:01.885, 280.82 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:20:01.885, 126.47 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:20:01.888, 283.07 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:21:01.889, 126.53 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:21:01.893, 291.41 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:22:01.894, 126.84 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:22:01.894, 292.60 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:23:01.895, 126.76 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:23:01.895, 281.36 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:24:01.896, 126.47 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:24:01.896, 288.80 W, 88, 100 %, 41398 MiB
0, 2024/08/10 00:25:01.897, 126.51 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:25:01.897, 277.32 W, 87, 99 %, 41398 MiB
0, 2024/08/10 00:26:01.897, 126.54 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:26:01.898, 243.84 W, 83, 35 %, 41398 MiB
0, 2024/08/10 00:27:01.898, 126.16 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:27:01.898, 277.36 W, 87, 90 %, 41398 MiB
0, 2024/08/10 00:28:01.899, 125.82 W, 82, 100 %, 4765 MiB
1, 2024/08/10 00:28:01.899, 281.42 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:29:01.900, 125.92 W, 82, 100 %, 4765 MiB
1, 2024/08/10 00:29:01.900, 278.44 W, 86, 94 %, 41398 MiB
0, 2024/08/10 00:30:01.901, 126.15 W, 82, 100 %, 4765 MiB
1, 2024/08/10 00:30:01.902, 281.49 W, 86, 100 %, 41398 MiB
0, 2024/08/10 00:31:01.902, 125.96 W, 82, 100 %, 4765 MiB
1, 2024/08/10 00:31:01.902, 283.18 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:32:01.903, 126.10 W, 82, 100 %, 4765 MiB
1, 2024/08/10 00:32:01.904, 288.53 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:33:01.904, 126.00 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:33:01.905, 280.33 W, 87, 100 %, 41398 MiB
0, 2024/08/10 00:34:01.906, 126.32 W, 83, 100 %, 4765 MiB
1, 2024/08/10 00:34:01.906, 274.16 W, 87, 96 %, 41398 MiB
