gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/04 00:00:01.215, 204.27 W, 80, 100 %, 17941 MiB
1, 2024/03/04 00:00:01.232, 24.61 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:01:01.237, 173.87 W, 80, 100 %, 17941 MiB
1, 2024/03/04 00:01:01.242, 24.41 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:02:01.248, 192.87 W, 80, 85 %, 17941 MiB
1, 2024/03/04 00:02:01.317, 24.51 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:03:01.322, 180.15 W, 80, 85 %, 17941 MiB
1, 2024/03/04 00:03:01.326, 24.51 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:04:01.328, 190.02 W, 80, 84 %, 17941 MiB
1, 2024/03/04 00:04:01.339, 24.61 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:05:01.344, 106.33 W, 80, 100 %, 17941 MiB
1, 2024/03/04 00:05:01.352, 24.62 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:06:01.358, 174.10 W, 81, 86 %, 17941 MiB
1, 2024/03/04 00:06:01.371, 24.51 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:07:01.376, 82.89 W, 80, 100 %, 17941 MiB
1, 2024/03/04 00:07:01.379, 24.51 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:08:01.396, 159.54 W, 80, 100 %, 17941 MiB
1, 2024/03/04 00:08:01.399, 24.62 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:09:01.424, 193.28 W, 81, 100 %, 17941 MiB
1, 2024/03/04 00:09:01.429, 24.51 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:10:01.453, 183.55 W, 81, 82 %, 17941 MiB
1, 2024/03/04 00:10:01.461, 24.61 W, 45, 0 %, 13 MiB
0, 2024/03/04 00:11:01.467, 185.48 W, 81, 85 %, 17941 MiB
1, 2024/03/04 00:11:01.474, 24.61 W, 46, 0 %, 13 MiB
