gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/12 00:00:01.624, 347.76 W, 69, 88 %, 20344 MiB
0, 2023/09/12 00:01:01.629, 380.70 W, 69, 95 %, 20342 MiB
0, 2023/09/12 00:02:01.631, 418.44 W, 69, 85 %, 20342 MiB
0, 2023/09/12 00:03:01.641, 375.13 W, 69, 97 %, 20342 MiB
0, 2023/09/12 00:04:01.651, 400.44 W, 69, 94 %, 20342 MiB
0, 2023/09/12 00:05:01.655, 363.64 W, 70, 87 %, 20342 MiB
0, 2023/09/12 00:06:01.657, 400.03 W, 69, 90 %, 20342 MiB
0, 2023/09/12 00:07:01.658, 413.50 W, 70, 99 %, 20342 MiB
0, 2023/09/12 00:08:01.669, 378.23 W, 69, 93 %, 20342 MiB
0, 2023/09/12 00:09:01.670, 395.34 W, 69, 97 %, 20342 MiB
0, 2023/09/12 00:10:01.673, 417.41 W, 69, 100 %, 20342 MiB
0, 2023/09/12 00:11:01.675, 410.69 W, 69, 99 %, 20342 MiB
0, 2023/09/12 00:12:01.676, 385.59 W, 69, 96 %, 20342 MiB
0, 2023/09/12 00:13:01.678, 431.54 W, 70, 96 %, 20342 MiB
0, 2023/09/12 00:14:01.680, 414.39 W, 69, 100 %, 20340 MiB
0, 2023/09/12 00:15:01.682, 410.91 W, 69, 96 %, 20340 MiB
0, 2023/09/12 00:16:01.683, 401.53 W, 69, 93 %, 20338 MiB
0, 2023/09/12 00:17:01.694, 400.96 W, 70, 100 %, 20338 MiB
0, 2023/09/12 00:18:01.695, 425.81 W, 69, 94 %, 20338 MiB
0, 2023/09/12 00:19:01.698, 392.42 W, 70, 92 %, 20338 MiB
0, 2023/09/12 00:20:01.700, 389.69 W, 70, 99 %, 20338 MiB
0, 2023/09/12 00:21:01.702, 416.77 W, 70, 100 %, 20338 MiB
0, 2023/09/12 00:22:01.704, 340.83 W, 69, 87 %, 20338 MiB
0, 2023/09/12 00:23:01.705, 379.77 W, 69, 95 %, 20338 MiB
0, 2023/09/12 00:24:01.708, 385.64 W, 70, 98 %, 20338 MiB
0, 2023/09/12 00:25:01.710, 382.10 W, 69, 94 %, 20338 MiB
0, 2023/09/12 00:26:01.711, 409.19 W, 69, 91 %, 20338 MiB
0, 2023/09/12 00:27:01.712, 411.92 W, 70, 100 %, 20338 MiB
0, 2023/09/12 00:28:01.714, 406.96 W, 69, 99 %, 20338 MiB
0, 2023/09/12 00:29:01.715, 378.16 W, 69, 89 %, 20338 MiB
0, 2023/09/12 00:30:01.717, 412.65 W, 69, 100 %, 20338 MiB
0, 2023/09/12 00:31:01.720, 331.72 W, 65, 1 %, 20338 MiB
0, 2023/09/12 00:32:01.724, 381.07 W, 69, 97 %, 20338 MiB
0, 2023/09/12 00:33:01.725, 393.12 W, 71, 99 %, 22706 MiB
0, 2023/09/12 00:34:01.727, 402.87 W, 71, 97 %, 22706 MiB
0, 2023/09/12 00:35:01.730, 419.59 W, 71, 100 %, 22250 MiB
0, 2023/09/12 00:36:01.732, 417.07 W, 70, 99 %, 20338 MiB
0, 2023/09/12 00:37:01.734, 421.91 W, 71, 94 %, 22708 MiB
0, 2023/09/12 00:38:01.736, 393.91 W, 71, 97 %, 22708 MiB
0, 2023/09/12 00:39:01.738, 377.74 W, 70, 93 %, 20338 MiB
0, 2023/09/12 00:40:01.740, 392.35 W, 69, 98 %, 21594 MiB
0, 2023/09/12 00:41:01.742, 418.94 W, 71, 95 %, 22706 MiB
0, 2023/09/12 00:42:01.744, 416.72 W, 71, 96 %, 22706 MiB
0, 2023/09/12 00:43:01.746, 435.91 W, 70, 97 %, 20338 MiB
0, 2023/09/12 00:44:01.748, 396.00 W, 71, 90 %, 22706 MiB
0, 2023/09/12 00:45:01.750, 378.54 W, 71, 92 %, 22706 MiB
0, 2023/09/12 00:46:01.751, 397.12 W, 71, 100 %, 22706 MiB
0, 2023/09/12 00:47:01.753, 372.46 W, 70, 94 %, 20338 MiB
0, 2023/09/12 00:48:01.755, 363.21 W, 70, 92 %, 20338 MiB
0, 2023/09/12 00:49:01.757, 386.26 W, 70, 99 %, 20338 MiB
0, 2023/09/12 00:50:01.759, 384.27 W, 69, 94 %, 20338 MiB
0, 2023/09/12 00:51:01.761, 387.62 W, 69, 92 %, 20338 MiB
0, 2023/09/12 00:52:01.763, 358.51 W, 70, 99 %, 20338 MiB
0, 2023/09/12 00:53:01.764, 405.65 W, 70, 100 %, 20338 MiB
0, 2023/09/12 00:54:01.765, 377.26 W, 70, 98 %, 20338 MiB
0, 2023/09/12 00:55:01.767, 415.43 W, 70, 92 %, 20338 MiB
0, 2023/09/12 00:56:01.774, 380.80 W, 69, 95 %, 20338 MiB
0, 2023/09/12 00:57:01.777, 419.27 W, 69, 87 %, 20338 MiB
0, 2023/09/12 00:58:01.779, 390.48 W, 70, 97 %, 20338 MiB
0, 2023/09/12 00:59:01.781, 402.57 W, 69, 97 %, 20338 MiB
0, 2023/09/12 01:00:01.783, 407.08 W, 69, 96 %, 20338 MiB
0, 2023/09/12 01:01:01.784, 382.87 W, 70, 99 %, 20338 MiB
0, 2023/09/12 01:02:01.786, 424.61 W, 69, 100 %, 20338 MiB
0, 2023/09/12 01:03:01.788, 389.37 W, 70, 97 %, 20338 MiB
