gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/20 00:00:02.052, 165.01 W, 80, 83 %, 25639 MiB
1, 2024/08/20 00:00:02.059, 188.33 W, 74, 15 %, 20857 MiB
0, 2024/08/20 00:01:02.070, 228.25 W, 82, 99 %, 25639 MiB
1, 2024/08/20 00:01:02.082, 77.57 W, 74, 100 %, 20857 MiB
0, 2024/08/20 00:02:02.102, 226.68 W, 81, 97 %, 25639 MiB
1, 2024/08/20 00:02:02.105, 178.20 W, 75, 83 %, 20857 MiB
0, 2024/08/20 00:03:02.110, 112.35 W, 79, 64 %, 25639 MiB
1, 2024/08/20 00:03:02.121, 178.74 W, 75, 92 %, 20857 MiB
0, 2024/08/20 00:04:02.126, 67.17 W, 77, 60 %, 25639 MiB
1, 2024/08/20 00:04:02.130, 38.26 W, 61, 0 %, 20857 MiB
0, 2024/08/20 00:05:02.134, 201.73 W, 77, 90 %, 25639 MiB
1, 2024/08/20 00:05:02.139, 35.42 W, 54, 0 %, 20861 MiB
0, 2024/08/20 00:06:02.143, 210.50 W, 79, 77 %, 25639 MiB
1, 2024/08/20 00:06:02.147, 169.87 W, 71, 100 %, 20861 MiB
0, 2024/08/20 00:07:02.151, 207.71 W, 75, 69 %, 25639 MiB
1, 2024/08/20 00:07:02.159, 97.07 W, 75, 100 %, 20861 MiB
0, 2024/08/20 00:08:02.162, 214.00 W, 79, 71 %, 25639 MiB
1, 2024/08/20 00:08:02.165, 177.48 W, 76, 91 %, 20861 MiB
0, 2024/08/20 00:09:02.171, 208.47 W, 80, 74 %, 25639 MiB
1, 2024/08/20 00:09:02.174, 194.54 W, 76, 93 %, 20861 MiB
0, 2024/08/20 00:10:02.182, 211.34 W, 81, 74 %, 25639 MiB
1, 2024/08/20 00:10:02.185, 180.78 W, 77, 92 %, 20861 MiB
0, 2024/08/20 00:11:02.188, 204.99 W, 80, 99 %, 25639 MiB
1, 2024/08/20 00:11:02.193, 118.52 W, 76, 100 %, 20861 MiB
0, 2024/08/20 00:12:02.197, 221.02 W, 81, 96 %, 25639 MiB
1, 2024/08/20 00:12:02.201, 59.10 W, 74, 0 %, 20861 MiB
0, 2024/08/20 00:13:02.204, 227.85 W, 82, 99 %, 25639 MiB
1, 2024/08/20 00:13:02.214, 187.84 W, 76, 100 %, 20861 MiB
0, 2024/08/20 00:14:02.228, 202.51 W, 82, 97 %, 25639 MiB
1, 2024/08/20 00:14:02.234, 185.03 W, 74, 99 %, 20861 MiB
0, 2024/08/20 00:15:02.245, 225.72 W, 82, 98 %, 25639 MiB
1, 2024/08/20 00:15:02.251, 189.97 W, 74, 88 %, 20861 MiB
0, 2024/08/20 00:16:02.266, 223.14 W, 82, 97 %, 25639 MiB
1, 2024/08/20 00:16:02.282, 177.82 W, 74, 100 %, 20861 MiB
0, 2024/08/20 00:17:02.290, 210.86 W, 82, 86 %, 25639 MiB
1, 2024/08/20 00:17:02.296, 70.94 W, 75, 84 %, 20861 MiB
0, 2024/08/20 00:18:02.301, 199.18 W, 82, 99 %, 25639 MiB
1, 2024/08/20 00:18:02.306, 197.86 W, 75, 85 %, 20861 MiB
0, 2024/08/20 00:19:02.319, 197.92 W, 82, 97 %, 25639 MiB
1, 2024/08/20 00:19:02.324, 196.37 W, 74, 100 %, 20861 MiB
0, 2024/08/20 00:20:02.329, 209.09 W, 81, 85 %, 25639 MiB
1, 2024/08/20 00:20:02.339, 197.09 W, 75, 100 %, 20861 MiB
0, 2024/08/20 00:21:02.351, 197.65 W, 82, 99 %, 25639 MiB
1, 2024/08/20 00:21:02.364, 173.48 W, 74, 100 %, 20861 MiB
0, 2024/08/20 00:22:02.369, 212.78 W, 82, 97 %, 25639 MiB
1, 2024/08/20 00:22:02.374, 174.75 W, 75, 85 %, 20861 MiB
0, 2024/08/20 00:23:02.381, 204.30 W, 81, 98 %, 25639 MiB
1, 2024/08/20 00:23:02.392, 194.24 W, 74, 100 %, 20861 MiB
0, 2024/08/20 00:24:02.397, 173.56 W, 80, 100 %, 25639 MiB
1, 2024/08/20 00:24:02.404, 187.98 W, 75, 91 %, 20861 MiB
0, 2024/08/20 00:25:02.407, 192.17 W, 81, 99 %, 25639 MiB
1, 2024/08/20 00:25:02.415, 141.83 W, 75, 100 %, 20861 MiB
0, 2024/08/20 00:26:02.426, 222.34 W, 81, 97 %, 25639 MiB
1, 2024/08/20 00:26:02.430, 181.49 W, 75, 85 %, 20861 MiB
0, 2024/08/20 00:27:02.441, 207.11 W, 81, 100 %, 25639 MiB
1, 2024/08/20 00:27:02.447, 176.47 W, 75, 85 %, 20861 MiB
0, 2024/08/20 00:28:02.455, 202.27 W, 81, 98 %, 25639 MiB
1, 2024/08/20 00:28:02.463, 199.37 W, 74, 16 %, 20861 MiB
0, 2024/08/20 00:29:02.466, 219.80 W, 81, 97 %, 25639 MiB
1, 2024/08/20 00:29:02.469, 180.58 W, 75, 85 %, 20861 MiB
0, 2024/08/20 00:30:02.482, 208.34 W, 81, 86 %, 25639 MiB
1, 2024/08/20 00:30:02.487, 172.69 W, 75, 98 %, 20861 MiB
0, 2024/08/20 00:31:02.489, 195.01 W, 81, 99 %, 25639 MiB
1, 2024/08/20 00:31:02.506, 177.38 W, 74, 90 %, 20861 MiB
0, 2024/08/20 00:32:02.509, 213.02 W, 82, 97 %, 25639 MiB
1, 2024/08/20 00:32:02.523, 207.17 W, 74, 85 %, 20861 MiB
0, 2024/08/20 00:33:02.532, 201.67 W, 81, 94 %, 25639 MiB
1, 2024/08/20 00:33:02.536, 58.20 W, 72, 0 %, 20861 MiB
0, 2024/08/20 00:34:02.540, 214.66 W, 81, 85 %, 25639 MiB
