gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/13 00:00:01.895, 194.45 W, 79, 83 %, 23215 MiB
1, 2023/05/13 00:00:01.899, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:01:01.922, 209.70 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:01:01.928, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:02:01.946, 220.09 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:02:01.952, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:03:01.956, 179.29 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:03:01.961, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:04:01.965, 264.22 W, 80, 79 %, 23215 MiB
1, 2023/05/13 00:04:01.971, 24.20 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:05:01.977, 160.10 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:05:01.988, 24.41 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:06:02.008, 240.28 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:06:02.030, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:07:02.045, 211.46 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:07:02.061, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:08:02.071, 213.94 W, 81, 85 %, 23215 MiB
1, 2023/05/13 00:08:02.077, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:09:02.084, 162.62 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:09:02.093, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:10:02.099, 178.85 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:10:02.110, 24.41 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:11:02.116, 199.14 W, 82, 100 %, 23215 MiB
1, 2023/05/13 00:11:02.132, 24.50 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:12:02.143, 236.51 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:12:02.170, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:13:02.184, 201.15 W, 81, 80 %, 23215 MiB
1, 2023/05/13 00:13:02.198, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:14:02.218, 198.96 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:14:02.222, 24.41 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:15:02.226, 238.59 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:15:02.233, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:16:02.257, 190.69 W, 80, 98 %, 23215 MiB
1, 2023/05/13 00:16:02.263, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:17:02.284, 144.41 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:17:02.289, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:18:02.314, 212.19 W, 81, 80 %, 23215 MiB
1, 2023/05/13 00:18:02.346, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:19:02.353, 182.22 W, 79, 100 %, 23215 MiB
1, 2023/05/13 00:19:02.357, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:20:02.361, 225.11 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:20:02.364, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:21:02.368, 220.28 W, 81, 98 %, 23215 MiB
1, 2023/05/13 00:21:02.379, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:22:02.403, 208.06 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:22:02.420, 24.40 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:23:02.437, 187.84 W, 79, 100 %, 23215 MiB
1, 2023/05/13 00:23:02.442, 24.41 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:24:02.467, 117.32 W, 78, 100 %, 23215 MiB
1, 2023/05/13 00:24:02.474, 24.31 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:25:02.480, 154.51 W, 80, 100 %, 23215 MiB
1, 2023/05/13 00:25:02.485, 24.41 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:26:02.507, 210.60 W, 81, 100 %, 23215 MiB
1, 2023/05/13 00:26:02.510, 24.50 W, 43, 0 %, 24 MiB
0, 2023/05/13 00:27:02.537, 233.70 W, 81, 100 %, 23215 MiB
