gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/27 00:00:01.205, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:00:01.207, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:01:01.208, 22.22 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:01:01.209, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:02:01.211, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:02:01.212, 1.09 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:03:01.214, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:03:01.215, 1.08 W, 35, 1 %, 21 MiB
0, 2023/07/27 00:04:01.216, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:04:01.218, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:05:01.219, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:05:01.220, 1.09 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:06:01.222, 21.74 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:06:01.223, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:07:01.225, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:07:01.226, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:08:01.228, 22.04 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:08:01.229, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:09:01.231, 21.75 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:09:01.232, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:10:01.234, 22.03 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:10:01.235, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:11:01.237, 21.74 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:11:01.238, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:12:01.240, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:12:01.241, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:13:01.243, 22.03 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:13:01.244, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:14:01.246, 21.75 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:14:01.250, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:15:01.251, 21.93 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:15:01.253, 1.08 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:16:01.254, 22.03 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:16:01.255, 1.09 W, 35, 0 %, 21 MiB
0, 2023/07/27 00:17:01.257, 21.84 W, 31, 0 %, 5 MiB
1, 2023/07/27 00:17:01.258, 1.08 W, 35, 0 %, 21 MiB
