gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/31 00:00:01.694, 24.58 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:00:01.714, 179.16 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:01:01.726, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:01:01.752, 197.38 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:02:01.766, 24.44 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:02:01.778, 168.20 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:03:01.785, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:03:01.807, 109.29 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:04:01.816, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:04:01.844, 199.97 W, 81, 99 %, 31482 MiB
0, 2024/07/31 00:05:01.849, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:05:01.868, 190.68 W, 81, 99 %, 31482 MiB
0, 2024/07/31 00:06:01.880, 24.74 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:06:01.887, 159.92 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:07:01.893, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:07:01.897, 174.95 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:08:01.900, 24.54 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:08:01.911, 205.75 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:09:01.919, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:09:01.943, 171.23 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:10:01.949, 24.64 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:10:01.976, 113.46 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:11:01.982, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:11:01.997, 156.23 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:12:02.004, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:12:02.025, 208.15 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:13:02.030, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:13:02.034, 178.57 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:14:02.046, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:14:02.055, 176.69 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:15:02.061, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:15:02.085, 201.26 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:16:02.101, 24.53 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:16:02.125, 170.14 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:17:02.134, 24.54 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:17:02.153, 204.82 W, 80, 88 %, 31482 MiB
0, 2024/07/31 00:18:02.169, 24.53 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:18:02.173, 198.38 W, 81, 93 %, 31482 MiB
0, 2024/07/31 00:19:02.184, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:19:02.204, 167.03 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:20:02.217, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:20:02.232, 200.94 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:21:02.237, 24.63 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:21:02.246, 198.93 W, 81, 100 %, 31482 MiB
0, 2024/07/31 00:22:02.260, 24.53 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:22:02.264, 189.03 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:23:02.270, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:23:02.280, 124.31 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:24:02.285, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:24:02.309, 201.71 W, 81, 93 %, 31482 MiB
0, 2024/07/31 00:25:02.322, 24.73 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:25:02.346, 155.86 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:26:02.351, 24.54 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:26:02.355, 179.31 W, 80, 100 %, 31482 MiB
0, 2024/07/31 00:27:02.363, 24.53 W, 43, 0 %, 2459 MiB
1, 2024/07/31 00:27:02.367, 201.19 W, 81, 100 %, 31482 MiB
