gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/31 00:00:01.420, 256.76 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:00:01.421, 288.40 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:01:01.423, 248.48 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:01:01.423, 293.96 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:02:01.424, 255.71 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:02:01.424, 289.31 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:03:01.424, 259.33 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:03:01.424, 289.52 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:04:01.426, 258.78 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:04:01.426, 286.09 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:05:01.427, 245.17 W, 89, 100 %, 30648 MiB
1, 2024/05/31 00:05:01.427, 281.18 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:06:01.428, 262.22 W, 89, 100 %, 30648 MiB
1, 2024/05/31 00:06:01.428, 281.19 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:07:01.429, 251.71 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:07:01.429, 274.53 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:08:01.430, 248.37 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:08:01.430, 279.64 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:09:01.430, 257.70 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:09:01.430, 278.36 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:10:01.430, 250.97 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:10:01.430, 283.37 W, 87, 100 %, 32098 MiB
0, 2024/05/31 00:11:01.429, 254.88 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:11:01.429, 274.52 W, 86, 98 %, 32098 MiB
0, 2024/05/31 00:12:01.429, 258.00 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:12:01.429, 136.56 W, 82, 0 %, 32098 MiB
0, 2024/05/31 00:13:01.428, 260.27 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:13:01.429, 273.51 W, 87, 90 %, 32098 MiB
0, 2024/05/31 00:14:01.428, 261.35 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:14:01.428, 276.54 W, 87, 90 %, 32098 MiB
0, 2024/05/31 00:15:01.428, 261.64 W, 88, 99 %, 30648 MiB
1, 2024/05/31 00:15:01.428, 265.86 W, 86, 94 %, 32098 MiB
0, 2024/05/31 00:16:01.428, 257.95 W, 88, 97 %, 30648 MiB
1, 2024/05/31 00:16:01.428, 270.95 W, 86, 90 %, 32098 MiB
0, 2024/05/31 00:17:01.427, 249.84 W, 88, 100 %, 30648 MiB
1, 2024/05/31 00:17:01.427, 282.46 W, 86, 87 %, 32098 MiB
0, 2024/05/31 00:18:01.427, 245.69 W, 88, 100 %, 30648 MiB
