gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/27 00:00:01.923, 244.56 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:00:01.925, 267.09 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:01:01.927, 248.85 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:01:01.928, 270.67 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:02:01.930, 246.62 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:02:01.937, 269.99 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:03:01.938, 245.56 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:03:01.939, 274.92 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:04:01.940, 242.21 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:04:01.940, 271.43 W, 87, 97 %, 45729 MiB
0, 2024/05/27 00:05:01.942, 246.13 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:05:01.942, 267.49 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:06:01.943, 251.73 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:06:01.943, 273.75 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:07:01.944, 242.31 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:07:01.944, 268.11 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:08:01.945, 245.24 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:08:01.945, 268.87 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:09:01.946, 247.26 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:09:01.946, 271.37 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:10:01.947, 241.09 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:10:01.947, 272.58 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:11:01.948, 246.68 W, 88, 97 %, 46384 MiB
1, 2024/05/27 00:11:01.948, 271.65 W, 86, 100 %, 45729 MiB
0, 2024/05/27 00:12:01.948, 247.38 W, 88, 97 %, 46384 MiB
1, 2024/05/27 00:12:01.949, 274.40 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:13:01.949, 239.85 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:13:01.950, 270.18 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:14:01.950, 246.46 W, 88, 94 %, 46384 MiB
1, 2024/05/27 00:14:01.951, 272.31 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:15:01.951, 246.98 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:15:01.951, 281.77 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:16:01.953, 240.90 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:16:01.954, 277.53 W, 86, 100 %, 45729 MiB
0, 2024/05/27 00:17:01.955, 248.28 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:17:01.955, 273.11 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:18:01.956, 248.86 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:18:01.956, 279.13 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:19:01.957, 245.40 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:19:01.958, 276.21 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:20:01.958, 248.66 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:20:01.959, 271.42 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:21:01.960, 241.75 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:21:01.960, 269.17 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:22:01.961, 249.76 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:22:01.966, 280.90 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:23:01.967, 243.95 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:23:01.967, 277.43 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:24:01.967, 245.07 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:24:01.967, 272.66 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:25:01.968, 237.98 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:25:01.968, 275.96 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:26:01.969, 249.80 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:26:01.969, 272.71 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:27:01.970, 248.30 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:27:01.970, 270.07 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:28:01.971, 245.18 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:28:01.973, 274.24 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:29:01.973, 246.01 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:29:01.973, 278.24 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:30:01.974, 255.04 W, 88, 95 %, 46384 MiB
1, 2024/05/27 00:30:01.975, 271.11 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:31:01.976, 250.13 W, 88, 95 %, 46384 MiB
1, 2024/05/27 00:31:01.976, 281.12 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:32:01.976, 247.23 W, 88, 98 %, 46384 MiB
1, 2024/05/27 00:32:01.977, 272.02 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:33:01.977, 249.23 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:33:01.977, 274.92 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:34:01.978, 248.68 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:34:01.979, 278.33 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:35:01.979, 251.46 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:35:01.979, 272.68 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:36:01.980, 244.23 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:36:01.980, 272.99 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:37:01.981, 248.15 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:37:01.981, 273.11 W, 86, 100 %, 45729 MiB
0, 2024/05/27 00:38:01.982, 245.25 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:38:01.982, 271.56 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:39:01.982, 249.77 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:39:01.983, 271.27 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:40:01.983, 243.78 W, 88, 93 %, 46384 MiB
1, 2024/05/27 00:40:01.984, 275.10 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:41:01.985, 243.48 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:41:01.985, 279.09 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:42:01.985, 246.62 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:42:01.985, 273.81 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:43:01.987, 249.15 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:43:01.987, 269.10 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:44:01.988, 270.82 W, 89, 97 %, 46384 MiB
1, 2024/05/27 00:44:01.989, 270.13 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:45:01.990, 246.04 W, 88, 95 %, 46384 MiB
1, 2024/05/27 00:45:01.990, 271.17 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:46:01.991, 245.43 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:46:01.991, 274.20 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:47:01.992, 266.56 W, 88, 100 %, 46384 MiB
1, 2024/05/27 00:47:01.992, 273.51 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:48:01.993, 243.12 W, 88, 98 %, 42271 MiB
1, 2024/05/27 00:48:01.994, 274.54 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:49:01.995, 245.09 W, 87, 100 %, 42271 MiB
1, 2024/05/27 00:49:01.995, 273.96 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:50:01.996, 248.57 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:50:01.996, 276.17 W, 86, 100 %, 45729 MiB
0, 2024/05/27 00:51:01.997, 243.60 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:51:01.998, 269.74 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:52:01.999, 248.91 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:52:01.999, 271.88 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:53:01.999, 250.81 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:53:01.999, 280.83 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:54:02.000, 245.23 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:54:02.000, 274.73 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:55:02.001, 243.00 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:55:02.001, 270.55 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:56:02.002, 241.38 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:56:02.002, 269.73 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:57:02.003, 251.23 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:57:02.003, 278.24 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:58:02.009, 244.22 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:58:02.009, 276.23 W, 87, 100 %, 45729 MiB
0, 2024/05/27 00:59:02.010, 241.03 W, 88, 100 %, 42271 MiB
1, 2024/05/27 00:59:02.011, 272.28 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:00:02.012, 248.85 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:00:02.012, 278.12 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:01:02.013, 244.65 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:01:02.013, 277.34 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:02:02.014, 243.41 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:02:02.019, 273.81 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:03:02.020, 258.23 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:03:02.021, 275.24 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:04:02.023, 249.93 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:04:02.023, 272.75 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:05:02.024, 246.06 W, 88, 93 %, 42271 MiB
1, 2024/05/27 01:05:02.024, 273.23 W, 87, 98 %, 45729 MiB
0, 2024/05/27 01:06:02.025, 242.63 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:06:02.025, 275.71 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:07:02.025, 248.13 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:07:02.027, 275.18 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:08:02.028, 248.52 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:08:02.028, 270.47 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:09:02.029, 244.34 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:09:02.032, 274.36 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:10:02.033, 248.15 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:10:02.033, 277.46 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:11:02.034, 248.12 W, 87, 98 %, 42271 MiB
1, 2024/05/27 01:11:02.034, 271.29 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:12:02.035, 238.16 W, 88, 99 %, 42271 MiB
1, 2024/05/27 01:12:02.036, 273.04 W, 87, 96 %, 45729 MiB
0, 2024/05/27 01:13:02.036, 249.61 W, 88, 100 %, 42271 MiB
1, 2024/05/27 01:13:02.036, 279.34 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:14:02.037, 249.80 W, 88, 87 %, 42271 MiB
1, 2024/05/27 01:14:02.037, 271.04 W, 87, 100 %, 45729 MiB
0, 2024/05/27 01:15:02.038, 245.05 W, 88, 100 %, 42271 MiB
