gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/23 00:00:01.158, 247.82 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:00:01.171, 71.46 W, 76, 97 %, 8736 MiB
0, 2023/05/23 00:01:01.189, 227.38 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:01:01.204, 205.55 W, 76, 79 %, 8736 MiB
0, 2023/05/23 00:02:01.221, 234.39 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:02:01.231, 212.40 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:03:01.247, 234.65 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:03:01.261, 170.51 W, 75, 98 %, 8736 MiB
0, 2023/05/23 00:04:01.271, 208.09 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:04:01.294, 196.95 W, 76, 96 %, 8736 MiB
0, 2023/05/23 00:05:01.301, 201.02 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:05:01.324, 171.41 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:06:01.333, 222.78 W, 80, 100 %, 22827 MiB
1, 2023/05/23 00:06:01.345, 220.79 W, 75, 100 %, 8736 MiB
0, 2023/05/23 00:07:01.365, 234.10 W, 80, 100 %, 22827 MiB
1, 2023/05/23 00:07:01.375, 219.44 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:08:01.384, 219.17 W, 80, 100 %, 22827 MiB
1, 2023/05/23 00:08:01.399, 160.37 W, 76, 97 %, 8736 MiB
0, 2023/05/23 00:09:01.412, 236.35 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:09:01.424, 219.21 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:10:01.430, 233.79 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:10:01.433, 117.70 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:11:01.437, 240.34 W, 82, 100 %, 22827 MiB
1, 2023/05/23 00:11:01.441, 207.07 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:12:01.461, 191.85 W, 82, 100 %, 22827 MiB
1, 2023/05/23 00:12:01.477, 180.46 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:13:01.480, 235.64 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:13:01.483, 217.20 W, 76, 79 %, 8736 MiB
0, 2023/05/23 00:14:01.491, 222.68 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:14:01.494, 224.95 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:15:01.508, 217.23 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:15:01.514, 187.99 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:16:01.522, 234.27 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:16:01.545, 179.68 W, 76, 80 %, 8736 MiB
0, 2023/05/23 00:17:01.550, 231.27 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:17:01.555, 207.26 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:18:01.564, 233.75 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:18:01.575, 209.49 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:19:01.583, 227.81 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:19:01.595, 180.91 W, 76, 80 %, 8736 MiB
0, 2023/05/23 00:20:01.601, 231.25 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:20:01.606, 173.76 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:21:01.612, 209.31 W, 80, 98 %, 22827 MiB
1, 2023/05/23 00:21:01.615, 163.49 W, 75, 100 %, 8736 MiB
0, 2023/05/23 00:22:01.624, 213.90 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:22:01.627, 197.09 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:23:01.637, 237.89 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:23:01.641, 207.42 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:24:01.647, 227.14 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:24:01.650, 227.43 W, 77, 80 %, 8736 MiB
0, 2023/05/23 00:25:01.667, 205.59 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:25:01.671, 193.04 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:26:01.678, 211.06 W, 81, 98 %, 22827 MiB
1, 2023/05/23 00:26:01.683, 178.29 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:27:01.687, 208.61 W, 81, 98 %, 22827 MiB
1, 2023/05/23 00:27:01.690, 80.01 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:28:01.693, 207.01 W, 81, 97 %, 22827 MiB
1, 2023/05/23 00:28:01.707, 226.41 W, 77, 80 %, 8736 MiB
0, 2023/05/23 00:29:01.716, 207.99 W, 81, 97 %, 22827 MiB
1, 2023/05/23 00:29:01.719, 214.21 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:30:01.737, 250.77 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:30:01.749, 215.98 W, 77, 84 %, 8736 MiB
0, 2023/05/23 00:31:01.767, 206.00 W, 81, 98 %, 22827 MiB
1, 2023/05/23 00:31:01.782, 69.72 W, 76, 93 %, 8736 MiB
0, 2023/05/23 00:32:01.791, 226.00 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:32:01.799, 212.50 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:33:01.816, 201.34 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:33:01.819, 114.19 W, 76, 100 %, 8736 MiB
0, 2023/05/23 00:34:01.830, 247.04 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:34:01.838, 205.81 W, 77, 83 %, 8736 MiB
0, 2023/05/23 00:35:01.855, 240.07 W, 79, 100 %, 22827 MiB
1, 2023/05/23 00:35:01.871, 212.46 W, 77, 100 %, 8736 MiB
0, 2023/05/23 00:36:01.890, 216.35 W, 80, 97 %, 22827 MiB
1, 2023/05/23 00:36:01.901, 205.33 W, 77, 98 %, 8736 MiB
0, 2023/05/23 00:37:01.907, 214.82 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:37:01.911, 221.88 W, 79, 98 %, 8736 MiB
0, 2023/05/23 00:38:01.923, 206.73 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:38:01.929, 220.30 W, 79, 98 %, 8736 MiB
0, 2023/05/23 00:39:01.943, 206.44 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:39:01.950, 199.83 W, 79, 98 %, 8736 MiB
0, 2023/05/23 00:40:01.956, 195.90 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:40:01.962, 199.54 W, 79, 98 %, 8736 MiB
0, 2023/05/23 00:41:01.975, 205.52 W, 81, 100 %, 22827 MiB
1, 2023/05/23 00:41:01.979, 83.09 W, 74, 100 %, 8736 MiB
0, 2023/05/23 00:42:01.983, 208.47 W, 80, 99 %, 22827 MiB
