gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/11 00:00:01.959, 33.73 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:01:01.963, 33.63 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:02:01.975, 33.96 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:03:01.979, 33.35 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:04:01.982, 33.99 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:05:01.986, 33.72 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:06:01.990, 33.47 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:07:01.994, 33.42 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:08:01.998, 33.25 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:09:02.010, 33.22 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:10:02.013, 33.40 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:11:02.017, 33.31 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:12:02.021, 33.35 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:13:02.025, 33.42 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:14:02.029, 33.26 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:15:02.030, 32.66 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:16:02.030, 33.06 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:17:02.031, 32.31 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:18:02.033, 33.09 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:19:02.034, 32.52 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:20:02.035, 32.72 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:21:02.037, 32.56 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:22:02.039, 32.96 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:23:02.041, 33.41 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:24:02.044, 33.34 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:25:02.046, 33.35 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:26:02.048, 33.32 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:27:02.050, 33.22 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:28:02.052, 33.37 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:29:02.055, 33.41 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:30:02.058, 33.75 W, 29, 0 %, 28 MiB
0, 2024/09/11 00:31:02.061, 33.69 W, 29, 0 %, 28 MiB
0, 2024/09/11 00:32:02.063, 32.73 W, 29, 0 %, 28 MiB
0, 2024/09/11 00:33:02.066, 33.38 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:34:02.069, 33.77 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:35:02.072, 33.55 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:36:02.075, 33.44 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:37:02.078, 33.54 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:38:02.081, 33.33 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:39:02.084, 33.31 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:40:02.087, 33.30 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:41:02.090, 33.09 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:42:02.093, 33.66 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:43:02.096, 33.22 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:44:02.100, 33.51 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:45:02.103, 33.17 W, 29, 0 %, 26 MiB
0, 2024/09/11 00:46:02.106, 33.26 W, 29, 0 %, 26 MiB
