gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/04 00:00:01.400, 24.84 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:00:01.406, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:01:01.411, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:01:01.414, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:02:01.418, 24.84 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:02:01.442, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:03:01.454, 24.95 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:03:01.459, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:04:01.477, 24.95 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:04:01.480, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:05:01.501, 24.95 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:05:01.504, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:06:01.532, 24.84 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:06:01.551, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:07:01.559, 24.95 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:07:01.568, 24.34 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:08:01.581, 25.04 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:08:01.605, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:09:01.611, 24.94 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:09:01.638, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:10:01.645, 24.94 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:10:01.671, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:11:01.689, 24.94 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:11:01.711, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:12:01.717, 24.75 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:12:01.742, 24.34 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:13:01.748, 25.05 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:13:01.763, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:14:01.769, 24.85 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:14:01.785, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:15:01.811, 25.05 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:15:01.815, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:16:01.841, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:16:01.844, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:17:01.865, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:17:01.880, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:18:01.908, 24.95 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:18:01.917, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:19:01.927, 24.94 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:19:01.949, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:20:01.969, 24.75 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:20:01.990, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:21:01.996, 24.84 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:21:02.020, 24.14 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:22:02.048, 25.05 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:22:02.057, 24.04 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:23:02.062, 24.75 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:23:02.081, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:24:02.105, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:24:02.109, 24.04 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:25:02.113, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:25:02.123, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:26:02.129, 24.76 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:26:02.133, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:27:02.155, 24.85 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:27:02.159, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:28:02.185, 25.63 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:28:02.204, 24.34 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:29:02.210, 24.94 W, 45, 0 %, 3229 MiB
1, 2023/05/04 00:29:02.231, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:30:02.249, 24.85 W, 45, 4 %, 3229 MiB
1, 2023/05/04 00:30:02.259, 24.24 W, 43, 0 %, 10 MiB
0, 2023/05/04 00:31:02.272, 25.05 W, 45, 4 %, 3229 MiB
