gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/19 00:00:01.246, 172.79 W, 69, 100 %, 9600 MiB
1, 2023/10/19 00:00:01.247, 1.12 W, 36, 0 %, 24 MiB
0, 2023/10/19 00:01:01.249, 72.33 W, 70, 16 %, 9600 MiB
1, 2023/10/19 00:01:01.250, 1.12 W, 36, 0 %, 24 MiB
0, 2023/10/19 00:02:01.251, 70.62 W, 72, 11 %, 9600 MiB
1, 2023/10/19 00:02:01.252, 1.13 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:03:01.254, 113.10 W, 73, 100 %, 9600 MiB
1, 2023/10/19 00:03:01.254, 1.14 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:04:01.256, 163.27 W, 73, 90 %, 9600 MiB
1, 2023/10/19 00:04:01.257, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:05:01.258, 144.96 W, 73, 59 %, 9600 MiB
1, 2023/10/19 00:05:01.263, 1.16 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:06:01.264, 72.81 W, 66, 25 %, 9600 MiB
1, 2023/10/19 00:06:01.265, 1.16 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:07:01.267, 69.37 W, 61, 25 %, 9600 MiB
1, 2023/10/19 00:07:01.268, 1.17 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:08:01.269, 108.59 W, 59, 25 %, 9600 MiB
1, 2023/10/19 00:08:01.271, 1.17 W, 38, 1 %, 24 MiB
0, 2023/10/19 00:09:01.272, 70.71 W, 58, 25 %, 9600 MiB
1, 2023/10/19 00:09:01.273, 1.17 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:10:01.274, 67.03 W, 57, 0 %, 9600 MiB
1, 2023/10/19 00:10:01.279, 1.17 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:11:01.281, 67.69 W, 56, 25 %, 9600 MiB
1, 2023/10/19 00:11:01.282, 1.17 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:12:01.284, 23.67 W, 49, 0 %, 5 MiB
1, 2023/10/19 00:12:01.285, 1.17 W, 38, 0 %, 21 MiB
0, 2023/10/19 00:13:01.286, 23.10 W, 43, 0 %, 5 MiB
1, 2023/10/19 00:13:01.287, 1.16 W, 38, 0 %, 21 MiB
0, 2023/10/19 00:14:01.289, 22.71 W, 39, 0 %, 5 MiB
1, 2023/10/19 00:14:01.290, 1.16 W, 37, 0 %, 21 MiB
0, 2023/10/19 00:15:01.293, 162.12 W, 57, 100 %, 9666 MiB
1, 2023/10/19 00:15:01.293, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:16:01.294, 170.12 W, 66, 100 %, 9666 MiB
1, 2023/10/19 00:16:01.295, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:17:01.296, 104.74 W, 69, 7 %, 9600 MiB
1, 2023/10/19 00:17:01.297, 1.15 W, 37, 0 %, 24 MiB
0, 2023/10/19 00:18:01.299, 164.40 W, 71, 100 %, 9600 MiB
1, 2023/10/19 00:18:01.299, 1.20 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:19:01.301, 70.43 W, 71, 0 %, 9600 MiB
1, 2023/10/19 00:19:01.302, 1.16 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:20:01.304, 71.00 W, 73, 0 %, 9600 MiB
1, 2023/10/19 00:20:01.304, 1.16 W, 38, 0 %, 24 MiB
0, 2023/10/19 00:21:01.305, 171.07 W, 73, 100 %, 9600 MiB
